;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000022358_90_90;ENST00000591382_90_90:ENST00000426333_90_90:ENSMUST00000021306_90_90;1.0:1.0:1.0
1;ENST00000402521_90_90;;
2;ENST00000426333_90_90;ENST00000591382_90_90:ENSCAFT00000022358_90_90:ENSMUST00000021306_90_90;1.0:1.0:1.0
3;ENST00000588374_90_90;ENSMUST00000138483_90_90;0.667
4;ENST00000589769_90_90;ENSMUST00000132543_90_90;0.4
5;ENST00000590124_90_90;;
6;ENST00000591382_90_90;ENST00000426333_90_90:ENSCAFT00000022358_90_90:ENSMUST00000021306_90_90;1.0:1.0:1.0
7;ENST00000591856_90_90;;
8;ENST00000592576_90_90;ENSMUST00000173679_90_90;1.0
9;ENST00000592701_90_90;ENST00000593072_90_90;0.778
10;ENST00000593072_90_90;ENST00000592701_90_90;0.778
11;ENSMUST00000021306_90_90;ENST00000591382_90_90:ENST00000426333_90_90:ENSCAFT00000022358_90_90;1.0:1.0:1.0
12;ENSMUST00000107060_90_90;;
13;ENSMUST00000132543_90_90;ENST00000589769_90_90;0.4
14;ENSMUST00000138483_90_90;ENST00000588374_90_90;0.667
15;ENSMUST00000172611_90_90;;
16;ENSMUST00000173679_90_90;ENST00000592576_90_90;1.0
