id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMSIG00000000513;null;null;null;0
transcript7_ENSMUSG00000054036;null;transcript43_ENSMSIG00000000513|0.486&transcript41_MGP-SPRETEiJ-G0021131|0.571&transcript41_ENSMSIG00000000513|0.486;null;1
transcript43_ENSMSIG00000000513;transcript41_ENSMSIG00000000513|1.0;transcript7_ENSMUSG00000054036|0.486&transcript41_MGP-SPRETEiJ-G0021131|0.779;null;1
transcript41_MGP-SPRETEiJ-G0021131;null;transcript7_ENSMUSG00000054036|0.571&transcript43_ENSMSIG00000000513|0.779&transcript41_ENSMSIG00000000513|0.779;null;1
transcript41_ENSMSIG00000000513;transcript43_ENSMSIG00000000513|1.0;transcript7_ENSMUSG00000054036|0.486&transcript41_MGP-SPRETEiJ-G0021131|0.779;null;1
transcript47_ENSMSIG00000000513;transcript26_ENSMSIG00000000513|1.0;transcript26_MGP-PahariEiJ-G0020237|0.979&transcript9_ENSRNOG00000031503|0.718;null;2
transcript26_ENSMSIG00000000513;transcript47_ENSMSIG00000000513|1.0;transcript26_MGP-PahariEiJ-G0020237|0.979&transcript9_ENSRNOG00000031503|0.718;null;2
transcript26_MGP-PahariEiJ-G0020237;null;transcript47_ENSMSIG00000000513|0.979&transcript26_ENSMSIG00000000513|0.979&transcript9_ENSRNOG00000031503|0.702;null;2
transcript9_ENSRNOG00000031503;null;transcript47_ENSMSIG00000000513|0.718&transcript26_ENSMSIG00000000513|0.718&transcript26_MGP-PahariEiJ-G0020237|0.702;null;2
transcript43_MGP-CAROLIEiJ-G0020234;null;null;null;3
transcript46_ENSMSIG00000000513;transcript48_ENSMSIG00000000513|1.0;null;null;4
transcript48_ENSMSIG00000000513;transcript46_ENSMSIG00000000513|1.0;null;null;4
transcript49_ENSMSIG00000000513;null;null;null;5
transcript8_MGP-CAROLIEiJ-G0020234;transcript22_MGP-CAROLIEiJ-G0020234|0.986;null;null;6
transcript21_ENSRNOG00000031503;transcript23_ENSRNOG00000031503|1.0;transcript22_MGP-SPRETEiJ-G0021131|0.862&transcript36_ENSMUSG00000054036|0.85&transcript22_MGP-CAROLIEiJ-G0020234|0.826;null;6
transcript35_ENSMUGG00000013592;transcript34_ENSMUGG00000013592|1.0;transcript22_MGP-SPRETEiJ-G0021131|0.943&transcript36_ENSMUSG00000054036|0.93&transcript22_MGP-CAROLIEiJ-G0020234|0.908&transcript18_ENSRNOG00000031503|0.868;null;6
transcript22_MGP-SPRETEiJ-G0021131;null;transcript21_ENSRNOG00000031503|0.862&transcript35_ENSMUGG00000013592|0.943&transcript34_ENSMUGG00000013592|0.943&transcript23_ENSRNOG00000031503|0.862&transcript36_ENSMUSG00000054036|0.959&transcript22_MGP-CAROLIEiJ-G0020234|0.936;null;6
transcript34_ENSMUGG00000013592;transcript35_ENSMUGG00000013592|1.0;transcript22_MGP-SPRETEiJ-G0021131|0.943&transcript36_ENSMUSG00000054036|0.93&transcript22_MGP-CAROLIEiJ-G0020234|0.908&transcript18_ENSRNOG00000031503|0.868;null;6
transcript23_ENSRNOG00000031503;transcript21_ENSRNOG00000031503|1.0;transcript22_MGP-SPRETEiJ-G0021131|0.862&transcript36_ENSMUSG00000054036|0.85&transcript22_MGP-CAROLIEiJ-G0020234|0.826;null;6
transcript36_ENSMUSG00000054036;null;transcript21_ENSRNOG00000031503|0.85&transcript35_ENSMUGG00000013592|0.93&transcript22_MGP-SPRETEiJ-G0021131|0.959&transcript34_ENSMUGG00000013592|0.93&transcript23_ENSRNOG00000031503|0.85&transcript22_MGP-CAROLIEiJ-G0020234|0.949;null;6
transcript22_MGP-CAROLIEiJ-G0020234;transcript8_MGP-CAROLIEiJ-G0020234|0.986;transcript21_ENSRNOG00000031503|0.826&transcript35_ENSMUGG00000013592|0.908&transcript22_MGP-SPRETEiJ-G0021131|0.936&transcript34_ENSMUGG00000013592|0.908&transcript23_ENSRNOG00000031503|0.826&transcript36_ENSMUSG00000054036|0.949;null;6
transcript18_ENSRNOG00000031503;null;transcript35_ENSMUGG00000013592|0.868&transcript34_ENSMUGG00000013592|0.868;null;6
transcript32_ENSRNOG00000031503;transcript33_ENSRNOG00000031503|0.872;null;null;7
transcript42_MGP-CAROLIEiJ-G0020234;transcript32_MGP-CAROLIEiJ-G0020234|1.0;transcript32_ENSMUGG00000013592|0.894;null;7
transcript32_MGP-CAROLIEiJ-G0020234;transcript42_MGP-CAROLIEiJ-G0020234|1.0;transcript32_ENSMUGG00000013592|0.894;null;7
transcript32_ENSMUGG00000013592;null;transcript42_MGP-CAROLIEiJ-G0020234|0.894&transcript32_MGP-CAROLIEiJ-G0020234|0.894&transcript33_ENSRNOG00000031503|0.667;null;7
transcript33_ENSRNOG00000031503;transcript32_ENSRNOG00000031503|0.872;transcript32_ENSMUGG00000013592|0.667;null;7
transcript33_ENSMUGG00000013592;null;transcript33_MGP-CAROLIEiJ-G0020234|0.887;null;8
transcript33_MGP-CAROLIEiJ-G0020234;null;transcript33_ENSMUGG00000013592|0.887;null;8
transcript18_ENSMUGG00000013592;null;null;null;9
transcript19_ENSRNOG00000031503;null;null;null;10
