id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript18_ENSPCIG00000036398;transcript7_ENSPCIG00000036398|1.0&transcript8_ENSPCIG00000036398|1.0;transcript7_ENSHGLG00100006079|0.947&transcript10_ENSHGLG00100003156|0.947&transcript8_ENSHGLG00000019563|0.947;null;0
transcript8_ENSMUNG00000002377;null;transcript8_ENSPCIG00000036398|0.942&transcript7_ENSHGLG00100006079|0.991&transcript10_ENSHGLG00100006079|0.991&transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0;transcript10_ENSMUNG00000002391|1.0;0
transcript7_ENSPCIG00000036398;transcript18_ENSPCIG00000036398|1.0&transcript8_ENSPCIG00000036398|1.0;transcript7_ENSHGLG00100006079|0.947&transcript10_ENSHGLG00100003156|0.947&transcript10_ENSHGLG00000019563|0.947;null;0
transcript8_ENSPCIG00000036398;transcript18_ENSPCIG00000036398|1.0&transcript7_ENSPCIG00000036398|1.0;transcript8_ENSMUNG00000002377|0.942&transcript10_ENSHGLG00100006079|0.947&transcript10_ENSMUNG00000002391|0.946&transcript8_ENSHGLG00100003156|0.947&transcript20_ENSHGLG00100003156|0.947;null;0
transcript7_ENSHGLG00100006079;transcript10_ENSHGLG00100006079|1.0;transcript18_ENSPCIG00000036398|0.947&transcript8_ENSMUNG00000002377|0.991&transcript7_ENSPCIG00000036398|0.947;transcript10_ENSHGLG00100003156|0.99&transcript8_ENSHGLG00000019563|0.99;0
transcript10_ENSHGLG00100006079;transcript7_ENSHGLG00100006079|1.0;transcript8_ENSMUNG00000002377|0.991&transcript8_ENSPCIG00000036398|0.947&transcript10_ENSMUNG00000002391|0.99;transcript8_ENSHGLG00100003156|0.99&transcript10_ENSHGLG00000019563|0.99&transcript13_ENSHGLG00000019563|0.99;0
transcript10_ENSMUNG00000002391;null;transcript8_ENSPCIG00000036398|0.946&transcript10_ENSHGLG00100006079|0.99&transcript8_ENSHGLG00100003156|1.0&transcript13_ENSHGLG00000019563|1.0;transcript8_ENSMUNG00000002377|1.0;0
transcript8_ENSHGLG00100003156;transcript10_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0;transcript8_ENSMUNG00000002377|1.0&transcript8_ENSPCIG00000036398|0.947&transcript10_ENSMUNG00000002391|1.0&transcript8_ENSHGLG00000019563|1.0;transcript10_ENSHGLG00100006079|0.99;0
transcript10_ENSHGLG00100003156;transcript8_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0;transcript18_ENSPCIG00000036398|0.947&transcript7_ENSPCIG00000036398|0.947&transcript8_ENSHGLG00000019563|1.0;transcript7_ENSHGLG00100006079|0.99;0
transcript20_ENSHGLG00100003156;transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00100003156|1.0;transcript8_ENSPCIG00000036398|0.947&transcript8_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0;null;0
transcript8_ENSHGLG00000019563;transcript10_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0;transcript18_ENSPCIG00000036398|0.947&transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0;transcript7_ENSHGLG00100006079|0.99;0
transcript10_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0;transcript8_ENSMUNG00000002377|1.0&transcript7_ENSPCIG00000036398|0.947&transcript20_ENSHGLG00100003156|1.0;transcript10_ENSHGLG00100006079|0.99;0
transcript13_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00000019563|1.0;transcript8_ENSMUNG00000002377|1.0&transcript10_ENSMUNG00000002391|1.0&transcript20_ENSHGLG00100003156|1.0;transcript10_ENSHGLG00100006079|0.99;0
transcript23_ENSMUNG00000002377;transcript15_ENSMUNG00000002377|1.0;transcript15_ENSPCIG00000036398|1.0;null;1
transcript15_ENSMUNG00000002377;transcript23_ENSMUNG00000002377|1.0;transcript15_ENSPCIG00000036398|1.0;null;1
transcript15_ENSPCIG00000036398;null;transcript23_ENSMUNG00000002377|1.0&transcript15_ENSMUNG00000002377|1.0;null;1
transcript16_ENSMUNG00000002377;null;transcript3_ENSPCIG00000036398|0.991;transcript3_ENSMUNG00000002391|0.994&transcript3_ENSMUNG00000007775|0.994;2
transcript3_ENSPCIG00000036398;null;transcript16_ENSMUNG00000002377|0.991&transcript22_ENSMUNG00000002377|0.991&transcript3_ENSMUNG00000002391|1.0&transcript3_ENSMUNG00000007775|1.0;null;2
transcript22_ENSMUNG00000002377;null;transcript3_ENSPCIG00000036398|0.991;transcript3_ENSMUNG00000002391|0.994&transcript3_ENSMUNG00000007775|0.994;2
transcript3_ENSMUNG00000002391;null;transcript3_ENSPCIG00000036398|1.0;transcript16_ENSMUNG00000002377|0.994&transcript22_ENSMUNG00000002377|0.994&transcript3_ENSMUNG00000007775|1.0;2
transcript3_ENSMUNG00000007775;null;transcript3_ENSPCIG00000036398|1.0;transcript16_ENSMUNG00000002377|0.994&transcript22_ENSMUNG00000002377|0.994&transcript3_ENSMUNG00000002391|1.0;2
transcript27_ENSHGLG00000019563;transcript11_ENSHGLG00000019563|1.0;null;null;3
transcript11_ENSHGLG00000019563;transcript27_ENSHGLG00000019563|1.0;null;null;3
transcript26_ENSHGLG00000019563;null;null;null;4
transcript28_ENSHGLG00000019563;null;null;null;5
