;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000008733_90_90;ENST00000348817_90_90:ENSMUST00000172467_90_90:ENST00000597639_90_90;0.9059999999999999:1.0:0.9059999999999999
1;ENST00000323039_90_90;ENST00000593685_90_90:ENSMUST00000085901_90_90;1.0:0.998
2;ENST00000348817_90_90;ENSCAFT00000008733_90_90:ENSMUST00000172467_90_90:ENST00000597639_90_90;0.9059999999999999:0.871:1.0
3;ENST00000430012_90_90;ENSMUST00000172761_90_90;0.998
4;ENST00000593685_90_90;ENST00000323039_90_90:ENSMUST00000085901_90_90;1.0:0.998
5;ENST00000597639_90_90;ENSCAFT00000008733_90_90:ENST00000348817_90_90:ENSMUST00000172467_90_90;0.9059999999999999:1.0:0.871
6;ENST00000600611_90_90;ENST00000601972_90_90;0.6679999999999999
7;ENST00000601972_90_90;ENST00000600611_90_90;0.6679999999999999
8;ENSMUST00000085901_90_90;ENST00000593685_90_90:ENST00000323039_90_90;0.998:0.998
9;ENSMUST00000172467_90_90;ENSCAFT00000008733_90_90:ENST00000348817_90_90:ENST00000597639_90_90;1.0:0.871:0.871
10;ENSMUST00000172761_90_90;ENST00000430012_90_90;0.998
