id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript59_ENSPEMG00000024651;transcript39_ENSPEMG00000024651|0.956;transcript59_ENSMUGG00000013649|0.88;null;0
transcript59_ENSMUGG00000013649;null;transcript59_ENSPEMG00000024651|0.88&transcript39_ENSSTOG00000019743|0.948;null;0
transcript39_ENSSTOG00000019743;null;transcript59_ENSMUGG00000013649|0.948&transcript39_ENSPEMG00000024651|0.89;null;0
transcript39_ENSPEMG00000024651;transcript59_ENSPEMG00000024651|0.956;transcript39_ENSSTOG00000019743|0.89;null;0
transcript37_ENSMUGG00000013592;null;transcript37_ENSSTOG00000019743|0.967&transcript37_ENSPEMG00000024651|0.861&transcript37_ENSCGRG00001010245|0.964;transcript37_ENSMUGG00000013649|0.967;1
transcript37_ENSSTOG00000019743;null;transcript37_ENSMUGG00000013592|0.967&transcript37_ENSPEMG00000024651|0.883&transcript37_ENSCGRG00001010245|0.996&transcript37_ENSMUGG00000013649|1.0;null;1
transcript37_ENSPEMG00000024651;null;transcript37_ENSMUGG00000013592|0.861&transcript37_ENSSTOG00000019743|0.883&transcript37_ENSCGRG00001010245|0.887&transcript37_ENSMUGG00000013649|0.883;null;1
transcript37_ENSCGRG00001010245;null;transcript37_ENSMUGG00000013592|0.964&transcript37_ENSSTOG00000019743|0.996&transcript37_ENSPEMG00000024651|0.887&transcript37_ENSMUGG00000013649|0.996;null;1
transcript37_ENSMUGG00000013649;null;transcript37_ENSSTOG00000019743|1.0&transcript37_ENSPEMG00000024651|0.883&transcript37_ENSCGRG00001010245|0.996;transcript37_ENSMUGG00000013592|0.967;1
transcript65_ENSCGRG00000018457;null;null;null;2
transcript54_ENSCGRG00015005362;null;transcript40_ENSSTOG00000019743|0.994&transcript26_ENSSTOG00000019743|0.994;null;3
transcript9_ENSPEMG00000024651;transcript33_ENSPEMG00000024651|1.0;transcript33_ENSNGAG00000018584|0.625&transcript9_ENSCGRG00015005362|0.87;null;3
transcript8_ENSCGRG00015005362;null;transcript8_ENSCGRG00000018457|0.995&transcript8_ENSNGAG00000018584|0.661&transcript8_ENSPEMG00000024651|0.872&transcript8_ENSSTOG00000019743|0.995;null;3
transcript33_ENSNGAG00000018584;transcript8_ENSNGAG00000018584|0.717;transcript9_ENSPEMG00000024651|0.625&transcript29_ENSSTOG00000019743|0.676&transcript9_ENSCGRG00015005362|0.691&transcript33_ENSPEMG00000024651|0.625;null;3
transcript29_ENSSTOG00000019743;transcript40_ENSSTOG00000019743|1.0&transcript26_ENSSTOG00000019743|1.0;transcript33_ENSNGAG00000018584|0.676;null;3
transcript40_ENSSTOG00000019743;transcript29_ENSSTOG00000019743|1.0&transcript26_ENSSTOG00000019743|1.0;transcript54_ENSCGRG00015005362|0.994;null;3
transcript8_ENSCGRG00000018457;null;transcript8_ENSCGRG00015005362|0.995&transcript8_ENSNGAG00000018584|0.666&transcript8_ENSPEMG00000024651|0.877&transcript8_ENSSTOG00000019743|1.0;null;3
transcript9_ENSCGRG00015005362;null;transcript9_ENSPEMG00000024651|0.87&transcript33_ENSNGAG00000018584|0.691&transcript33_ENSPEMG00000024651|0.87;null;3
transcript8_ENSNGAG00000018584;transcript33_ENSNGAG00000018584|0.717;transcript8_ENSCGRG00015005362|0.661&transcript8_ENSCGRG00000018457|0.666&transcript8_ENSPEMG00000024651|0.616&transcript8_ENSSTOG00000019743|0.666;null;3
