;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000014422_90_90;ENSMUST00000118360_90_90:ENSMUST00000160433_90_90:ENSCAFT00000021670_90_90:ENSMUST00000025202_90_90:ENSMUST00000079169_90_90:ENST00000315987_90_90:ENST00000265969_90_90:ENST00000379472_90_90;0.87:0.9990000000000001:1.0:0.856:0.87:0.863:0.985:0.856
1;ENSCAFT00000021670_90_90;ENSMUST00000118360_90_90:ENSMUST00000160433_90_90:ENSCAFT00000014422_90_90:ENSMUST00000025202_90_90:ENSMUST00000079169_90_90:ENST00000315987_90_90:ENST00000265969_90_90:ENST00000379472_90_90;1.0:0.71:1.0:0.725:1.0:1.0:0.71:0.725
2;ENST00000265969_90_90;ENSMUST00000118360_90_90:ENSMUST00000160433_90_90:ENSCAFT00000021670_90_90:ENSCAFT00000014422_90_90:ENSMUST00000025202_90_90:ENSMUST00000079169_90_90:ENST00000315987_90_90:ENST00000379472_90_90;0.648:0.986:0.71:0.985:0.855:0.648:0.644:0.843
3;ENST00000379472_90_90;ENSMUST00000118360_90_90:ENSMUST00000160433_90_90:ENSCAFT00000021670_90_90:ENSCAFT00000014422_90_90:ENSMUST00000025202_90_90:ENSMUST00000079169_90_90:ENST00000315987_90_90:ENST00000265969_90_90;0.725:0.843:0.725:0.856:1.0:0.725:0.725:0.843
4;ENST00000638366_90_90;;
5;ENST00000638825_90_90;;
6;ENST00000639325_90_90;ENST00000640461_90_90;0.6709999999999999
7;ENST00000639495_90_90;;
8;ENST00000640318_90_90;;
9;ENST00000640461_90_90;ENST00000639325_90_90;0.6709999999999999
10;ENST00000640909_90_90;;
11;ENST00000302127_90_90;ENSMUST00000098761_90_90:ENST00000369697_90_90;1.0:1.0
12;ENST00000315987_90_90;ENSMUST00000118360_90_90:ENSMUST00000160433_90_90:ENSCAFT00000021670_90_90:ENSCAFT00000014422_90_90:ENSMUST00000025202_90_90:ENSMUST00000079169_90_90:ENST00000265969_90_90:ENST00000379472_90_90;1.0:0.638:1.0:0.863:0.725:1.0:0.644:0.725
13;ENST00000369697_90_90;ENST00000302127_90_90:ENSMUST00000098761_90_90;1.0:1.0
14;ENSMUST00000079169_90_90;ENSMUST00000118360_90_90:ENSMUST00000160433_90_90:ENSCAFT00000021670_90_90:ENSCAFT00000014422_90_90:ENSMUST00000025202_90_90:ENST00000315987_90_90:ENST00000265969_90_90:ENST00000379472_90_90;1.0:0.642:1.0:0.87:0.725:1.0:0.648:0.725
15;ENSMUST00000098761_90_90;ENST00000302127_90_90:ENST00000369697_90_90;1.0:1.0
16;ENSMUST00000118360_90_90;ENSMUST00000160433_90_90:ENSCAFT00000021670_90_90:ENSCAFT00000014422_90_90:ENSMUST00000025202_90_90:ENSMUST00000079169_90_90:ENST00000315987_90_90:ENST00000265969_90_90:ENST00000379472_90_90;0.642:1.0:0.87:0.725:1.0:1.0:0.648:0.725
17;ENSMUST00000025202_90_90;ENSMUST00000118360_90_90:ENSMUST00000160433_90_90:ENSCAFT00000021670_90_90:ENSCAFT00000014422_90_90:ENSMUST00000079169_90_90:ENST00000315987_90_90:ENST00000265969_90_90:ENST00000379472_90_90;0.725:0.843:0.725:0.856:0.725:0.725:0.855:1.0
18;ENSMUST00000160433_90_90;ENSMUST00000118360_90_90:ENSCAFT00000021670_90_90:ENSCAFT00000014422_90_90:ENSMUST00000025202_90_90:ENSMUST00000079169_90_90:ENST00000315987_90_90:ENST00000265969_90_90:ENST00000379472_90_90;0.642:0.71:0.9990000000000001:0.843:0.642:0.638:0.986:0.843
