;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000020369_90_90;ENSMUST00000167679_90_90:ENST00000348962_90_90:ENSMUST00000077115_90_90:ENST00000281171_90_90;0.845:0.894:0.885:0.937
1;ENST00000281171_90_90;ENSCAFT00000020369_90_90:ENSMUST00000167679_90_90:ENST00000348962_90_90:ENSMUST00000077115_90_90;0.937:0.8959999999999999:0.955:0.937
2;ENST00000348962_90_90;ENSCAFT00000020369_90_90:ENSMUST00000167679_90_90:ENSMUST00000077115_90_90:ENST00000281171_90_90;0.894:0.9329999999999999:0.8959999999999999:0.955
3;ENST00000442921_90_90;ENSMUST00000167002_90_90:ENST00000445537_90_90;1.0:1.0
4;ENST00000445537_90_90;ENSMUST00000167002_90_90:ENST00000442921_90_90;1.0:1.0
5;ENST00000535311_90_90;;
6;ENST00000535322_90_90;;
7;ENST00000542557_90_90;ENST00000544244_90_90:ENSMUST00000203914_90_90;1.0:1.0
8;ENST00000543886_90_90;;
9;ENST00000544244_90_90;ENST00000542557_90_90:ENSMUST00000203914_90_90;1.0:1.0
10;ENSMUST00000077115_90_90;ENSCAFT00000020369_90_90:ENSMUST00000167679_90_90:ENST00000348962_90_90:ENST00000281171_90_90;0.885:0.9590000000000001:0.8959999999999999:0.937
11;ENSMUST00000167002_90_90;ENST00000445537_90_90:ENST00000442921_90_90;1.0:1.0
12;ENSMUST00000167679_90_90;ENSCAFT00000020369_90_90:ENST00000348962_90_90:ENSMUST00000077115_90_90:ENST00000281171_90_90;0.845:0.9329999999999999:0.9590000000000001:0.8959999999999999
13;ENSMUST00000203914_90_90;ENST00000542557_90_90:ENST00000544244_90_90;1.0:1.0
