id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_MGP-PahariEiJ-G0020237;transcript37_MGP-PahariEiJ-G0020237|0.981;transcript36_ENSRNOG00000031503|0.564;null;0
transcript37_MGP-PahariEiJ-G0020237;transcript7_MGP-PahariEiJ-G0020237|0.981&transcript50_MGP-PahariEiJ-G0020237|0.981;transcript37_ENSRNOG00000031503|0.568&transcript44_ENSRNOG00000031503|0.568;null;0
transcript50_MGP-PahariEiJ-G0020237;transcript37_MGP-PahariEiJ-G0020237|0.981;null;null;0
transcript36_ENSRNOG00000031503;null;transcript7_MGP-PahariEiJ-G0020237|0.564;null;0
transcript37_ENSRNOG00000031503;transcript44_ENSRNOG00000031503|1.0;transcript37_MGP-PahariEiJ-G0020237|0.568;null;0
transcript44_ENSRNOG00000031503;transcript37_ENSRNOG00000031503|1.0;transcript37_MGP-PahariEiJ-G0020237|0.568;null;0
transcript9_MGP-PahariEiJ-G0020237;transcript49_MGP-PahariEiJ-G0020237|0.978;null;null;1
transcript49_MGP-PahariEiJ-G0020237;transcript9_MGP-PahariEiJ-G0020237|0.978&transcript39_MGP-PahariEiJ-G0020237|0.978;null;null;1
transcript39_MGP-PahariEiJ-G0020237;transcript49_MGP-PahariEiJ-G0020237|0.978;null;null;1
transcript51_MGP-PahariEiJ-G0020237;transcript52_MGP-PahariEiJ-G0020237|0.98;null;null;2
transcript52_MGP-PahariEiJ-G0020237;transcript51_MGP-PahariEiJ-G0020237|0.98;null;null;2
