id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript9_ENSAPOG00000016134;null;null;null;0
transcript9_ENSXMAG00000026005;null;null;null;1
transcript17_ENSAOCG00000015695;null;transcript12_ENSPNYG00000024266|0.988&transcript14_ENSAPOG00000023408|0.984&transcript14_ENSAPOG00000016134|0.984;null;2
transcript12_ENSPNYG00000024266;null;transcript17_ENSAOCG00000015695|0.988&transcript14_ENSAPOG00000023408|0.988&transcript14_ENSAPOG00000016134|0.988;null;2
transcript14_ENSAPOG00000023408;null;transcript17_ENSAOCG00000015695|0.984&transcript12_ENSPNYG00000024266|0.988;transcript14_ENSAPOG00000016134|1.0;2
transcript14_ENSAPOG00000016134;null;transcript17_ENSAOCG00000015695|0.984&transcript12_ENSPNYG00000024266|0.988;transcript14_ENSAPOG00000023408|1.0;2
transcript21_ENSAPOG00000016134;null;null;null;3
transcript21_ENSPNYG00000024266;null;null;null;4
transcript7_ENSAOCG00000015695;null;transcript7_ENSAPOG00000023408|0.971;null;5
transcript7_ENSAPOG00000023408;null;transcript7_ENSAOCG00000015695|0.971&transcript7_ENSXMAG00000026005|0.901;null;5
transcript7_ENSXMAG00000026005;null;transcript7_ENSAPOG00000023408|0.901;null;5
transcript7_ENSPNYG00000024266;null;null;null;6
transcript23_ENSAPOG00000023408;transcript30_ENSAPOG00000023408|0.968;null;null;7
transcript30_ENSAPOG00000023408;transcript23_ENSAPOG00000023408|0.968;null;null;7
transcript23_ENSPNYG00000024266;null;null;null;8
transcript28_ENSAPOG00000023408;null;null;null;9
transcript28_ENSAOCG00000015695;null;null;null;10
transcript29_ENSAOCG00000015695;null;transcript29_ENSAPOG00000023408|1.0;null;11
transcript29_ENSAPOG00000023408;null;transcript29_ENSAOCG00000015695|1.0;null;11
transcript31_ENSAPOG00000023408;null;null;null;12
transcript18_ENSAOCG00000015695;null;null;null;13
transcript26_ENSAOCG00000015695;transcript27_ENSAOCG00000015695|1.0;null;null;14
transcript27_ENSAOCG00000015695;transcript26_ENSAOCG00000015695|1.0;null;null;14
transcript22_ENSPNYG00000024266;null;null;null;15
transcript24_ENSPNYG00000024266;null;null;null;16
