;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000032187_90_90;ENSMUST00000034171_90_90:ENST00000299980_90_90:ENST00000569748_90_90;0.9259999999999999:0.677:0.677
1;ENST00000299980_90_90;ENSCAFT00000032187_90_90:ENSMUST00000034171_90_90:ENST00000569748_90_90;0.677:0.733:1.0
2;ENST00000393512_90_90;;
3;ENST00000450149_90_90;;
4;ENST00000563104_90_90;ENST00000569185_90_90;0.833
5;ENST00000563259_90_90;ENST00000565009_90_90;0.688
6;ENST00000564155_90_90;;
7;ENST00000565009_90_90;ENST00000563259_90_90;0.688
8;ENST00000565412_90_90;;
9;ENST00000566179_90_90;;
10;ENST00000567583_90_90;;
11;ENST00000568327_90_90;;
12;ENST00000569185_90_90;ENST00000563104_90_90;0.833
13;ENST00000569748_90_90;ENSCAFT00000032187_90_90:ENSMUST00000034171_90_90:ENST00000299980_90_90;0.677:0.733:1.0
14;ENST00000569975_90_90;;
15;ENST00000570017_90_90;;
16;ENSMUST00000034171_90_90;ENSCAFT00000032187_90_90:ENST00000299980_90_90:ENST00000569748_90_90;0.9259999999999999:0.733:0.733
17;ENSMUST00000093157_90_90;;
18;ENSMUST00000179104_90_90;;
