id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript6_ENSMPUG00000020072;null;transcript6_ENSECAG00000007947|0.966&transcript7_ENSMLUG00000027828|0.955&transcript20_ENSECAG00000007947|0.966&transcript15_ENSCGRG00015005362|1.0&transcript15_ENSCGRG00001010245|1.0&transcript15_ENSPEMG00000024651|1.0&transcript15_ENSSTOG00000019743|1.0&transcript25_ENSCPOG00000024843|1.0;null;0
transcript6_ENSECAG00000007947;transcript20_ENSECAG00000007947|1.0;transcript6_ENSMPUG00000020072|0.966&transcript15_ENSCGRG00015005362|0.906;null;0
transcript7_ENSECAG00000007947;null;transcript7_ENSMLUG00000027828|0.926&transcript15_ENSCGRG00015005362|0.906&transcript15_ENSCGRG00001010245|0.906&transcript15_ENSPEMG00000024651|0.905&transcript15_ENSSTOG00000019743|0.957;null;0
transcript7_ENSMLUG00000027828;null;transcript6_ENSMPUG00000020072|0.955&transcript7_ENSECAG00000007947|0.926&transcript15_ENSCGRG00015005362|0.965&transcript15_ENSCGRG00001010245|0.965&transcript15_ENSPEMG00000024651|0.966&transcript15_ENSSTOG00000019743|0.986&transcript25_ENSCPOG00000024843|0.93;null;0
transcript20_ENSECAG00000007947;transcript6_ENSECAG00000007947|1.0;transcript6_ENSMPUG00000020072|0.966;null;0
transcript15_ENSCGRG00015005362;null;transcript6_ENSMPUG00000020072|1.0&transcript6_ENSECAG00000007947|0.906&transcript7_ENSECAG00000007947|0.906&transcript7_ENSMLUG00000027828|0.965&transcript15_ENSCGRG00000018457|1.0&transcript15_ENSCGRG00001010245|1.0&transcript15_ENSPEMG00000024651|1.0&transcript15_ENSSTOG00000019743|1.0&transcript25_ENSCPOG00000024843|1.0;null;0
transcript15_ENSCGRG00000018457;null;transcript15_ENSCGRG00015005362|1.0&transcript15_ENSCGRG00001010245|1.0&transcript15_ENSPEMG00000024651|1.0&transcript15_ENSSTOG00000019743|1.0;null;0
transcript15_ENSCGRG00001010245;null;transcript6_ENSMPUG00000020072|1.0&transcript7_ENSECAG00000007947|0.906&transcript7_ENSMLUG00000027828|0.965&transcript15_ENSCGRG00015005362|1.0&transcript15_ENSCGRG00000018457|1.0&transcript15_ENSPEMG00000024651|1.0&transcript15_ENSSTOG00000019743|1.0&transcript25_ENSCPOG00000024843|1.0;null;0
transcript15_ENSPEMG00000024651;null;transcript6_ENSMPUG00000020072|1.0&transcript7_ENSECAG00000007947|0.905&transcript7_ENSMLUG00000027828|0.966&transcript15_ENSCGRG00015005362|1.0&transcript15_ENSCGRG00000018457|1.0&transcript15_ENSCGRG00001010245|1.0&transcript15_ENSSTOG00000019743|1.0&transcript25_ENSCPOG00000024843|1.0;null;0
transcript15_ENSSTOG00000019743;null;transcript6_ENSMPUG00000020072|1.0&transcript7_ENSECAG00000007947|0.957&transcript7_ENSMLUG00000027828|0.986&transcript15_ENSCGRG00015005362|1.0&transcript15_ENSCGRG00000018457|1.0&transcript15_ENSCGRG00001010245|1.0&transcript15_ENSPEMG00000024651|1.0&transcript25_ENSCPOG00000024843|1.0;null;0
transcript25_ENSCPOG00000024843;null;transcript6_ENSMPUG00000020072|1.0&transcript7_ENSMLUG00000027828|0.93&transcript15_ENSCGRG00015005362|1.0&transcript15_ENSCGRG00001010245|1.0&transcript15_ENSPEMG00000024651|1.0&transcript15_ENSSTOG00000019743|1.0;null;0
transcript19_ENSECAG00000007947;null;null;null;1
transcript21_ENSECAG00000007947;null;null;null;2
transcript13_ENSMLUG00000027828;null;null;null;3
transcript36_ENSCGRG00000018457;null;null;null;4
