;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000022782_90_90;ENSMUST00000137166_90_90:ENST00000409571_90_90:ENST00000265459_90_90:ENST00000377551_90_90:ENSMUST00000113462_90_90;0.96:0.9229999999999999:0.9229999999999999:0.9229999999999999:0.96
1;ENSCAFT00000047054_90_90;ENSMUST00000077182_90_90;1.0
2;ENST00000265459_90_90;ENSMUST00000137166_90_90:ENSCAFT00000022782_90_90:ENST00000409571_90_90:ENST00000377551_90_90:ENSMUST00000113462_90_90;0.963:0.9229999999999999:0.9670000000000001:1.0:0.9259999999999999
3;ENST00000301894_90_90;ENSMUST00000113458_90_90;1.0
4;ENST00000377551_90_90;ENSMUST00000137166_90_90:ENSCAFT00000022782_90_90:ENST00000409571_90_90:ENST00000265459_90_90:ENSMUST00000113462_90_90;0.963:0.9229999999999999:0.9670000000000001:1.0:0.9259999999999999
5;ENST00000377559_90_90;ENSMUST00000113461_90_90;0.9570000000000001
6;ENST00000409571_90_90;ENSMUST00000137166_90_90:ENSCAFT00000022782_90_90:ENST00000265459_90_90:ENST00000377551_90_90:ENSMUST00000113462_90_90;0.9259999999999999:0.9229999999999999:0.9670000000000001:0.9670000000000001:0.9620000000000001
7;ENST00000417749_90_90;ENSMUST00000155158_90_90;0.875
8;ENST00000423049_90_90;;
9;ENST00000437746_90_90;ENSMUST00000137821_90_90;0.75
10;ENST00000442300_90_90;;
11;ENSMUST00000077182_90_90;ENSCAFT00000047054_90_90;1.0
12;ENSMUST00000113458_90_90;ENST00000301894_90_90;1.0
13;ENSMUST00000113459_90_90;;
14;ENSMUST00000113461_90_90;ENST00000377559_90_90;0.9570000000000001
15;ENSMUST00000113462_90_90;ENSMUST00000137166_90_90:ENSCAFT00000022782_90_90:ENST00000409571_90_90:ENST00000265459_90_90:ENST00000377551_90_90;0.966:0.96:0.9620000000000001:0.9259999999999999:0.9259999999999999
16;ENSMUST00000137166_90_90;ENSCAFT00000022782_90_90:ENST00000409571_90_90:ENST00000265459_90_90:ENST00000377551_90_90:ENSMUST00000113462_90_90;0.96:0.9259999999999999:0.963:0.963:0.966
17;ENSMUST00000137821_90_90;ENST00000437746_90_90;0.75
18;ENSMUST00000155158_90_90;ENST00000417749_90_90;0.875
