;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000023220_90_90;ENST00000248450_90_90:ENST00000444053_90_90:ENSMUST00000006462_90_90:ENSMUST00000178235_90_90;0.706:0.667:0.875:0.8240000000000001
1;ENST00000248450_90_90;ENSCAFT00000023220_90_90:ENST00000444053_90_90:ENSMUST00000006462_90_90:ENSMUST00000178235_90_90;0.706:0.9329999999999999:0.812:0.765
2;ENST00000420660_90_90;;
3;ENST00000422731_90_90;;
4;ENST00000444053_90_90;ENSCAFT00000023220_90_90:ENST00000248450_90_90:ENSMUST00000006462_90_90:ENSMUST00000178235_90_90;0.667:0.9329999999999999:0.765:0.8240000000000001
5;ENST00000447885_90_90;ENSMUST00000187046_90_90;0.33299999999999996
6;ENSMUST00000006462_90_90;ENSCAFT00000023220_90_90:ENST00000248450_90_90:ENST00000444053_90_90:ENSMUST00000178235_90_90;0.875:0.812:0.765:0.938
7;ENSMUST00000178235_90_90;ENSCAFT00000023220_90_90:ENST00000248450_90_90:ENST00000444053_90_90:ENSMUST00000006462_90_90;0.8240000000000001:0.765:0.8240000000000001:0.938
8;ENSMUST00000187046_90_90;ENST00000447885_90_90;0.33299999999999996
9;ENSMUST00000190008_90_90;;
