;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000018772_90_90;ENSMUST00000203187_90_90:ENST00000446597_90_90:ENST00000542676_90_90;0.848:0.922:0.922
1;ENST00000333957_90_90;ENSMUST00000171349_90_90:ENSMUST00000204655_90_90;0.976:0.976
2;ENST00000396028_90_90;;
3;ENST00000446597_90_90;ENSCAFT00000018772_90_90:ENSMUST00000203187_90_90:ENST00000542676_90_90;0.922:0.9209999999999999:1.0
4;ENST00000535555_90_90;ENSMUST00000204043_90_90;0.9440000000000001
5;ENST00000536386_90_90;ENSMUST00000203673_90_90;0.98
6;ENST00000539615_90_90;;
7;ENST00000542676_90_90;ENSCAFT00000018772_90_90:ENSMUST00000203187_90_90:ENST00000446597_90_90;0.922:0.9209999999999999:1.0
8;ENST00000542683_90_90;;
9;ENST00000545552_90_90;;
10;ENSMUST00000087485_90_90;ENSMUST00000111758_90_90;1.0
11;ENSMUST00000111758_90_90;ENSMUST00000087485_90_90;1.0
12;ENSMUST00000171349_90_90;ENST00000333957_90_90:ENSMUST00000204655_90_90;0.976:1.0
13;ENSMUST00000203187_90_90;ENSCAFT00000018772_90_90:ENST00000446597_90_90:ENST00000542676_90_90;0.848:0.9209999999999999:0.9209999999999999
14;ENSMUST00000203673_90_90;ENST00000536386_90_90;0.98
15;ENSMUST00000204043_90_90;ENST00000535555_90_90;0.9440000000000001
16;ENSMUST00000204140_90_90;ENSMUST00000205119_90_90;0.35100000000000003
17;ENSMUST00000204655_90_90;ENSMUST00000171349_90_90:ENST00000333957_90_90;1.0:0.976
18;ENSMUST00000205119_90_90;ENSMUST00000204140_90_90;0.35100000000000003
