id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript40_ENSRNOG00000031503;transcript47_ENSRNOG00000031503|0.869;transcript19_ENSPEMG00000024651|0.846&transcript38_ENSPEMG00000024651|0.846&transcript7_ENSSTOG00000019743|0.836&transcript25_ENSSTOG00000019743|0.836;null;0
transcript47_ENSRNOG00000031503;transcript40_ENSRNOG00000031503|0.869;transcript47_ENSMUGG00000013649|0.828&transcript47_ENSPEMG00000024651|0.842;null;0
transcript47_ENSMUGG00000013649;null;transcript47_ENSRNOG00000031503|0.828&transcript47_ENSPEMG00000024651|0.812;null;0
transcript47_ENSPEMG00000024651;null;transcript47_ENSRNOG00000031503|0.842&transcript47_ENSMUGG00000013649|0.812;null;0
transcript19_ENSPEMG00000024651;transcript38_ENSPEMG00000024651|1.0;transcript40_ENSRNOG00000031503|0.846&transcript7_ENSSTOG00000019743|0.808&transcript25_ENSSTOG00000019743|0.808;null;0
transcript38_ENSPEMG00000024651;transcript19_ENSPEMG00000024651|1.0;transcript40_ENSRNOG00000031503|0.846&transcript7_ENSSTOG00000019743|0.808&transcript25_ENSSTOG00000019743|0.808;null;0
transcript7_ENSSTOG00000019743;transcript25_ENSSTOG00000019743|1.0&transcript32_ENSSTOG00000019743|1.0;transcript40_ENSRNOG00000031503|0.836&transcript19_ENSPEMG00000024651|0.808&transcript38_ENSPEMG00000024651|0.808;null;0
transcript25_ENSSTOG00000019743;transcript7_ENSSTOG00000019743|1.0&transcript32_ENSSTOG00000019743|1.0;transcript40_ENSRNOG00000031503|0.836&transcript19_ENSPEMG00000024651|0.808&transcript38_ENSPEMG00000024651|0.808;null;0
transcript32_ENSSTOG00000019743;transcript7_ENSSTOG00000019743|1.0&transcript25_ENSSTOG00000019743|1.0;null;null;0
transcript24_ENSSTOG00000019743;null;transcript20_ENSMUGG00000013592|0.941&transcript20_ENSMUGG00000013649|0.971;null;1
transcript20_ENSMUGG00000013592;null;transcript24_ENSSTOG00000019743|0.941;transcript20_ENSMUGG00000013649|0.97;1
transcript20_ENSMUGG00000013649;null;transcript24_ENSSTOG00000019743|0.971;transcript20_ENSMUGG00000013592|0.97;1
transcript27_ENSNGAG00000018584;null;null;null;2
