;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000004869_90_90;ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.23:0.218:0.299:0.23600000000000002:0.102:0.102:0.10099999999999999:0.109:0.11199999999999999:0.077:0.10300000000000001:0.231:0.205:0.21899999999999997:0.27399999999999997:0.27399999999999997:0.077:0.162:0.077:0.16899999999999998:0.16399999999999998:0.077:0.10300000000000001:0.078:0.073:0.10400000000000001:0.29:0.205:0.21899999999999997:0.111:0.102:0.111:0.102:0.31:0.31:0.31:0.31:0.31:0.162:0.31
1;ENSCAFT00000013439_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.23:0.721:0.306:0.557:0.354:0.354:0.35700000000000004:0.342:0.325:0.305:0.368:0.5820000000000001:0.664:0.625:0.187:0.187:0.098:0.266:0.098:0.266:0.225:0.305:0.368:0.299:0.299:0.363:0.531:0.664:0.625:0.34700000000000003:0.363:0.34700000000000003:0.363:0.175:0.175:0.175:0.175:0.175:0.26:0.175
2;ENSCAFT00000037016_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.218:0.721:0.322:0.5329999999999999:0.406:0.406:0.409:0.395:0.376:0.337:0.423:0.708:0.794:0.857:0.081:0.081:0.154:0.11900000000000001:0.154:0.115:0.128:0.337:0.423:0.331:0.34:0.41700000000000004:0.634:0.794:0.857:0.402:0.41600000000000004:0.402:0.41600000000000004:0.076:0.076:0.076:0.076:0.076:0.12:0.076
3;ENSCAFT00000021145_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.299:0.306:0.322:0.29100000000000004:0.299:0.299:0.302:0.23:0.20800000000000002:0.348:0.31:0.306:0.322:0.331:0.136:0.136:0.069:0.10300000000000001:0.069:0.106:0.09699999999999999:0.348:0.31:0.342:0.342:0.306:0.353:0.322:0.331:0.23399999999999999:0.306:0.23399999999999999:0.306:0.16:0.16:0.16:0.16:0.16:0.10400000000000001:0.16
4;ENSCAFT00000025193_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.23600000000000002:0.557:0.5329999999999999:0.29100000000000004:0.47700000000000004:0.47700000000000004:0.479:0.503:0.48700000000000004:0.364:0.493:0.514:0.574:0.593:0.174:0.174:0.109:0.24100000000000002:0.109:0.23399999999999999:0.254:0.364:0.493:0.359:0.366:0.488:0.47600000000000003:0.574:0.593:0.51:0.486:0.51:0.486:0.16399999999999998:0.16399999999999998:0.16399999999999998:0.16399999999999998:0.16399999999999998:0.242:0.16399999999999998
5;ENST00000302271_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.102:0.354:0.406:0.299:0.47700000000000004:1.0:0.987:0.847:0.8320000000000001:0.657:0.912:0.379:0.40700000000000003:0.4:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.647:0.9009999999999999:0.6409999999999999:0.6509999999999999:0.894:0.353:0.40700000000000003:0.4:0.84:0.981:0.84:0.981:0.0:0.0:0.0:0.0:0.0:0.0:0.0
6;ENST00000374612_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.102:0.354:0.406:0.299:0.47700000000000004:1.0:0.987:0.847:0.8320000000000001:0.657:0.912:0.379:0.40700000000000003:0.4:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.647:0.9009999999999999:0.6409999999999999:0.6509999999999999:0.894:0.353:0.40700000000000003:0.4:0.84:0.981:0.84:0.981:0.0:0.0:0.0:0.0:0.0:0.0:0.0
7;ENST00000374616_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.10099999999999999:0.35700000000000004:0.409:0.302:0.479:0.987:0.987:0.86:0.8220000000000001:0.659:0.9129999999999999:0.382:0.41:0.40299999999999997:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.649:0.9009999999999999:0.643:0.653:0.895:0.35600000000000004:0.41:0.40299999999999997:0.841:0.981:0.841:0.981:0.0:0.0:0.0:0.0:0.0:0.0:0.0
8;ENST00000427764_90_90;;
9;ENST00000478691_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.109:0.342:0.395:0.23:0.503:0.847:0.847:0.86:0.956:0.536:0.787:0.424:0.45899999999999996:0.45:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.536:0.787:0.53:0.539:0.7809999999999999:0.391:0.45899999999999996:0.45:0.978:0.841:0.978:0.841:0.0:0.0:0.0:0.0:0.0:0.0:0.0
