id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript33_ENSRNOG00000031503;null;transcript33_ENSMUGG00000013592|0.928&transcript7_ENSMSIG00000000513|0.328&transcript33_MGP-CAROLIEiJ-G0020234|0.923;null;0
transcript33_ENSMUGG00000013592;null;transcript33_ENSRNOG00000031503|0.928&transcript33_MGP-CAROLIEiJ-G0020234|0.985;null;0
transcript7_ENSMSIG00000000513;null;transcript33_ENSRNOG00000031503|0.328&transcript7_ENSMUSG00000054036|0.915;null;0
transcript7_ENSMUSG00000054036;null;transcript7_ENSMSIG00000000513|0.915;null;0
transcript33_MGP-CAROLIEiJ-G0020234;null;transcript33_ENSRNOG00000031503|0.923&transcript33_ENSMUGG00000013592|0.985;null;0
transcript41_MGP-SPRETEiJ-G0021131;null;transcript43_MGP-CAROLIEiJ-G0020234|0.978&transcript41_ENSMSIG00000000513|0.978&transcript43_ENSMSIG00000000513|0.978;null;1
transcript43_MGP-CAROLIEiJ-G0020234;null;transcript41_MGP-SPRETEiJ-G0021131|0.978&transcript41_ENSMSIG00000000513|0.974&transcript43_ENSMSIG00000000513|0.974;null;1
transcript41_ENSMSIG00000000513;transcript43_ENSMSIG00000000513|1.0;transcript41_MGP-SPRETEiJ-G0021131|0.978&transcript43_MGP-CAROLIEiJ-G0020234|0.974;null;1
transcript43_ENSMSIG00000000513;transcript41_ENSMSIG00000000513|1.0;transcript41_MGP-SPRETEiJ-G0021131|0.978&transcript43_MGP-CAROLIEiJ-G0020234|0.974;null;1
transcript35_ENSMUGG00000013592;transcript34_ENSMUGG00000013592|1.0;transcript36_ENSMUSG00000054036|0.88&transcript47_ENSMSIG00000000513|0.648&transcript26_MGP-PahariEiJ-G0020237|1.0&transcript26_ENSMSIG00000000513|0.648;null;2
transcript36_ENSMUSG00000054036;null;transcript35_ENSMUGG00000013592|0.88&transcript21_ENSRNOG00000031503|0.908&transcript22_MGP-CAROLIEiJ-G0020234|0.971&transcript23_ENSRNOG00000031503|0.908&transcript34_ENSMUGG00000013592|0.88&transcript22_MGP-SPRETEiJ-G0021131|0.979;null;2
transcript18_ENSMUGG00000013592;null;transcript18_ENSRNOG00000031503|0.952;null;2
transcript21_ENSRNOG00000031503;transcript19_ENSRNOG00000031503|1.0&transcript23_ENSRNOG00000031503|1.0;transcript36_ENSMUSG00000054036|0.908&transcript22_MGP-SPRETEiJ-G0021131|0.922;null;2
transcript19_ENSRNOG00000031503;transcript21_ENSRNOG00000031503|1.0&transcript23_ENSRNOG00000031503|1.0;transcript48_ENSMSIG00000000513|0.582&transcript22_MGP-SPRETEiJ-G0021131|0.922&transcript46_ENSMSIG00000000513|0.582;null;2
transcript22_MGP-CAROLIEiJ-G0020234;null;transcript36_ENSMUSG00000054036|0.971&transcript23_ENSRNOG00000031503|0.92&transcript22_MGP-SPRETEiJ-G0021131|0.984;null;2
transcript47_ENSMSIG00000000513;transcript26_ENSMSIG00000000513|1.0;transcript35_ENSMUGG00000013592|0.648&transcript34_ENSMUGG00000013592|0.648&transcript26_MGP-PahariEiJ-G0020237|0.996;null;2
transcript23_ENSRNOG00000031503;transcript21_ENSRNOG00000031503|1.0&transcript19_ENSRNOG00000031503|1.0;transcript36_ENSMUSG00000054036|0.908&transcript22_MGP-CAROLIEiJ-G0020234|0.92;null;2
transcript18_ENSRNOG00000031503;null;transcript18_ENSMUGG00000013592|0.952&transcript26_MGP-PahariEiJ-G0020237|0.961;null;2
transcript34_ENSMUGG00000013592;transcript35_ENSMUGG00000013592|1.0;transcript36_ENSMUSG00000054036|0.88&transcript47_ENSMSIG00000000513|0.648&transcript26_MGP-PahariEiJ-G0020237|1.0&transcript26_ENSMSIG00000000513|0.648;null;2
transcript48_ENSMSIG00000000513;transcript46_ENSMSIG00000000513|1.0;transcript19_ENSRNOG00000031503|0.582;null;2
