;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000015568_90_90;ENST00000569418_90_90:ENSMUST00000209559_90_90:ENSMUST00000043526_90_90:ENSMUST00000211554_90_90:ENSMUST00000109626_90_90:ENST00000398568_90_90:ENST00000564326_90_90;0.917:1.0:1.0:1.0:1.0:0.917:0.917
1;ENST00000311559_90_90;ENSMUST00000209532_90_90:ENSMUST00000098519_90_90:ENST00000427738_90_90;0.917:0.917:1.0
2;ENST00000398568_90_90;ENST00000569418_90_90:ENSCAFT00000015568_90_90:ENSMUST00000209559_90_90:ENSMUST00000043526_90_90:ENSMUST00000211554_90_90:ENSMUST00000109626_90_90:ENST00000564326_90_90;1.0:0.917:0.909:0.909:0.909:0.909:1.0
3;ENST00000427738_90_90;ENSMUST00000209532_90_90:ENSMUST00000098519_90_90:ENST00000311559_90_90;0.917:0.917:1.0
4;ENST00000562884_90_90;ENST00000566024_90_90;0.5
5;ENST00000564326_90_90;ENST00000569418_90_90:ENSCAFT00000015568_90_90:ENSMUST00000209559_90_90:ENSMUST00000043526_90_90:ENSMUST00000211554_90_90:ENSMUST00000109626_90_90:ENST00000398568_90_90;1.0:0.917:0.909:0.909:0.909:0.909:1.0
6;ENST00000564634_90_90;;
7;ENST00000566024_90_90;ENST00000562884_90_90;0.5
8;ENST00000566206_90_90;;
9;ENST00000566679_90_90;ENST00000569681_90_90;0.667
10;ENST00000568704_90_90;ENSMUST00000209206_90_90;0.9
11;ENST00000569418_90_90;ENSCAFT00000015568_90_90:ENSMUST00000209559_90_90:ENSMUST00000043526_90_90:ENSMUST00000211554_90_90:ENSMUST00000109626_90_90:ENST00000398568_90_90:ENST00000564326_90_90;0.917:0.909:0.909:0.909:0.909:1.0:1.0
12;ENST00000569681_90_90;ENST00000566679_90_90;0.667
13;ENSMUST00000043526_90_90;ENST00000569418_90_90:ENSCAFT00000015568_90_90:ENSMUST00000209559_90_90:ENSMUST00000211554_90_90:ENSMUST00000109626_90_90:ENST00000398568_90_90:ENST00000564326_90_90;0.909:1.0:0.917:0.917:0.917:0.909:0.909
14;ENSMUST00000098519_90_90;ENSMUST00000209532_90_90:ENST00000427738_90_90:ENST00000311559_90_90;1.0:0.917:0.917
15;ENSMUST00000109626_90_90;ENST00000569418_90_90:ENSCAFT00000015568_90_90:ENSMUST00000209559_90_90:ENSMUST00000043526_90_90:ENSMUST00000211554_90_90:ENST00000398568_90_90:ENST00000564326_90_90;0.909:1.0:1.0:0.917:1.0:0.909:0.909
16;ENSMUST00000209206_90_90;ENST00000568704_90_90;0.9
17;ENSMUST00000209532_90_90;ENSMUST00000098519_90_90:ENST00000427738_90_90:ENST00000311559_90_90;1.0:0.917:0.917
18;ENSMUST00000209559_90_90;ENST00000569418_90_90:ENSCAFT00000015568_90_90:ENSMUST00000043526_90_90:ENSMUST00000211554_90_90:ENSMUST00000109626_90_90:ENST00000398568_90_90:ENST00000564326_90_90;0.909:1.0:0.917:1.0:1.0:0.909:0.909
19;ENSMUST00000211554_90_90;ENST00000569418_90_90:ENSCAFT00000015568_90_90:ENSMUST00000209559_90_90:ENSMUST00000043526_90_90:ENSMUST00000109626_90_90:ENST00000398568_90_90:ENST00000564326_90_90;0.909:1.0:1.0:0.917:1.0:0.909:0.909
