;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000031307_90_90;ENSMUST00000152107_90_90:ENST00000293872_90_90:ENSMUST00000114976_90_90;0.375:0.8:0.33299999999999996
1;ENST00000293872_90_90;ENSMUST00000152107_90_90:ENSCAFT00000031307_90_90:ENSMUST00000114976_90_90;0.341:0.8:0.36200000000000004
2;ENST00000337351_90_90;ENST00000397783_90_90;1.0
3;ENST00000397780_90_90;;
4;ENST00000397783_90_90;ENST00000337351_90_90;1.0
5;ENST00000418978_90_90;ENST00000419516_90_90:ENSMUST00000148894_90_90:ENST00000629543_90_90;1.0:0.5:1.0
6;ENST00000419516_90_90;ENST00000418978_90_90:ENSMUST00000148894_90_90:ENST00000629543_90_90;1.0:0.5:1.0
7;ENST00000426094_90_90;ENSMUST00000154235_90_90;0.7140000000000001
8;ENST00000428363_90_90;;
9;ENST00000429378_90_90;;
10;ENST00000430864_90_90;ENST00000443357_90_90;0.556
11;ENST00000442701_90_90;;
12;ENST00000443357_90_90;ENST00000430864_90_90;0.556
13;ENST00000629543_90_90;ENST00000419516_90_90:ENST00000418978_90_90:ENSMUST00000148894_90_90;1.0:1.0:0.5
14;ENSMUST00000025023_90_90;ENSMUST00000119928_90_90;1.0
15;ENSMUST00000114976_90_90;ENSMUST00000152107_90_90:ENSCAFT00000031307_90_90:ENST00000293872_90_90;0.757:0.33299999999999996:0.36200000000000004
16;ENSMUST00000119928_90_90;ENSMUST00000025023_90_90;1.0
17;ENSMUST00000140427_90_90;;
18;ENSMUST00000148894_90_90;ENST00000419516_90_90:ENST00000418978_90_90:ENST00000629543_90_90;0.5:0.5:0.5
19;ENSMUST00000152107_90_90;ENSCAFT00000031307_90_90:ENST00000293872_90_90:ENSMUST00000114976_90_90;0.375:0.341:0.757
20;ENSMUST00000154235_90_90;ENST00000426094_90_90;0.7140000000000001
21;ENSMUST00000155151_90_90;;
