id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMPUG00000020072;null;null;null;0
transcript7_ENSSTOG00000019743;null;transcript7_ENSCCNG00000000226|0.78;null;1
transcript7_ENSCCNG00000000226;null;transcript7_ENSSTOG00000019743|0.78;null;1
transcript7_ENSCPOG00000024843;null;null;null;2
transcript10_ENSMPUG00000020072;null;transcript10_ENSECAG00000007947|0.844&transcript17_ENSCPOG00000024843|0.893&transcript33_ENSCPOG00000024843|0.893;null;3
transcript10_ENSECAG00000007947;null;transcript10_ENSMPUG00000020072|0.844&transcript17_ENSCPOG00000024843|0.886&transcript33_ENSCPOG00000024843|0.886;null;3
transcript17_ENSMPUG00000020072;transcript20_ENSMPUG00000020072|1.0;transcript17_ENSECAG00000007947|0.843&transcript12_ENSECAG00000007947|0.843;null;3
transcript17_ENSECAG00000007947;transcript12_ENSECAG00000007947|1.0;transcript17_ENSMPUG00000020072|0.843&transcript17_ENSSTOG00000019743|0.802&transcript20_ENSMPUG00000020072|0.843&transcript13_ENSMLUG00000027828|0.842;null;3
transcript17_ENSSTOG00000019743;transcript26_ENSSTOG00000019743|0.903;transcript17_ENSECAG00000007947|0.802&transcript17_ENSCPOG00000024843|0.847&transcript12_ENSECAG00000007947|0.802&transcript13_ENSMLUG00000027828|0.892&transcript33_ENSCPOG00000024843|0.847;null;3
transcript17_ENSCPOG00000024843;transcript33_ENSCPOG00000024843|1.0;transcript10_ENSMPUG00000020072|0.893&transcript10_ENSECAG00000007947|0.886&transcript17_ENSSTOG00000019743|0.847&transcript13_ENSMLUG00000027828|0.883&transcript26_ENSCCNG00000000226|0.793;null;3
transcript20_ENSMPUG00000020072;transcript17_ENSMPUG00000020072|1.0;transcript17_ENSECAG00000007947|0.843&transcript12_ENSECAG00000007947|0.843;null;3
transcript23_ENSMPUG00000020072;null;transcript24_ENSCCNG00000000226|0.789&transcript14_ENSMLUG00000027828|0.809;null;3
transcript24_ENSCCNG00000000226;null;transcript23_ENSMPUG00000020072|0.789&transcript14_ENSMLUG00000027828|0.795;null;3
transcript12_ENSECAG00000007947;transcript17_ENSECAG00000007947|1.0;transcript17_ENSMPUG00000020072|0.843&transcript17_ENSSTOG00000019743|0.802&transcript20_ENSMPUG00000020072|0.843&transcript13_ENSMLUG00000027828|0.842;null;3
transcript13_ENSMLUG00000027828;transcript14_ENSMLUG00000027828|0.958;transcript17_ENSECAG00000007947|0.842&transcript17_ENSSTOG00000019743|0.892&transcript17_ENSCPOG00000024843|0.883&transcript12_ENSECAG00000007947|0.842&transcript33_ENSCPOG00000024843|0.883;null;3
transcript14_ENSMLUG00000027828;transcript13_ENSMLUG00000027828|0.958;transcript23_ENSMPUG00000020072|0.809&transcript24_ENSCCNG00000000226|0.795;null;3
transcript26_ENSSTOG00000019743;transcript17_ENSSTOG00000019743|0.903;null;null;3
transcript26_ENSCCNG00000000226;transcript18_ENSCCNG00000000226|0.819;transcript17_ENSCPOG00000024843|0.793&transcript33_ENSCPOG00000024843|0.793;null;3
transcript18_ENSCCNG00000000226;transcript26_ENSCCNG00000000226|0.819;null;null;3
transcript33_ENSCPOG00000024843;transcript17_ENSCPOG00000024843|1.0;transcript10_ENSMPUG00000020072|0.893&transcript10_ENSECAG00000007947|0.886&transcript17_ENSSTOG00000019743|0.847&transcript13_ENSMLUG00000027828|0.883&transcript26_ENSCCNG00000000226|0.793;null;3
transcript22_ENSMPUG00000020072;null;null;null;4
transcript22_ENSMLUG00000027828;null;null;null;5
transcript24_ENSMPUG00000020072;null;null;null;6
transcript24_ENSCPOG00000024843;null;null;null;7
transcript25_ENSMPUG00000020072;null;null;null;8
transcript9_ENSMLUG00000027828;null;transcript9_ENSCCNG00000000226|0.652&transcript9_ENSSTOG00000019743|0.723&transcript9_ENSCPOG00000024843|0.732;null;9
transcript9_ENSCCNG00000000226;null;transcript9_ENSMLUG00000027828|0.652&transcript9_ENSSTOG00000019743|0.659&transcript9_ENSCPOG00000024843|0.73;null;9
transcript9_ENSSTOG00000019743;null;transcript9_ENSMLUG00000027828|0.723&transcript9_ENSCCNG00000000226|0.659&transcript9_ENSCPOG00000024843|0.69;null;9
transcript9_ENSCPOG00000024843;null;transcript9_ENSMLUG00000027828|0.732&transcript9_ENSCCNG00000000226|0.73&transcript9_ENSSTOG00000019743|0.69;null;9
transcript18_ENSCPOG00000024843;transcript32_ENSCPOG00000024843|0.968;null;null;10
transcript32_ENSCPOG00000024843;transcript18_ENSCPOG00000024843|0.968;null;null;10
