;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000021165_90_90;ENST00000392381_90_90:ENSMUST00000033321_90_90:ENST00000456699_90_90:ENSCAFT00000049479_90_90:ENST00000421587_90_90:ENSMUST00000132176_90_90:ENST00000378166_90_90:ENST00000442742_90_90:ENST00000452595_90_90:ENSMUST00000115196_90_90:ENSMUST00000156096_90_90:ENSCAFT00000022869_90_90:ENST00000378163_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000392380_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSMUST00000115436_90_90:ENSMUST00000128095_90_90;0.45399999999999996:0.396:0.18:0.23199999999999998:0.33299999999999996:0.35600000000000004:0.319:0.326:0.32:0.315:0.382:0.235:0.327:0.858:0.39299999999999996:0.207:0.317:0.209:0.191:0.381:0.135
1;ENSCAFT00000021175_90_90;ENST00000392381_90_90:ENSCAFT00000021165_90_90:ENSMUST00000033321_90_90:ENST00000456699_90_90:ENSCAFT00000049479_90_90:ENST00000421587_90_90:ENSMUST00000132176_90_90:ENST00000378166_90_90:ENST00000442742_90_90:ENST00000452595_90_90:ENSMUST00000115196_90_90:ENSMUST00000156096_90_90:ENSCAFT00000022869_90_90:ENST00000378163_90_90:ENSMUST00000115438_90_90:ENST00000392380_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSMUST00000115436_90_90:ENSMUST00000128095_90_90;0.41:0.858:0.431:0.171:0.255:0.37200000000000005:0.33:0.379:0.365:0.292:0.295:0.42:0.258:0.387:0.44:0.19699999999999998:0.289:0.26:0.223:0.419:0.129
2;ENSCAFT00000022869_90_90;ENST00000392381_90_90:ENSCAFT00000021165_90_90:ENSMUST00000033321_90_90:ENST00000456699_90_90:ENSCAFT00000049479_90_90:ENST00000421587_90_90:ENSMUST00000132176_90_90:ENST00000378166_90_90:ENST00000442742_90_90:ENST00000452595_90_90:ENSMUST00000115196_90_90:ENSMUST00000156096_90_90:ENST00000378163_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000392380_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSMUST00000115436_90_90:ENSMUST00000128095_90_90;0.23600000000000002:0.235:0.152:0.032:0.9570000000000001:0.152:0.23399999999999999:0.152:0.147:0.354:0.415:0.161:0.156:0.258:0.159:0.057:0.358:0.21:0.153:0.16:0.151
3;ENSCAFT00000049479_90_90;ENST00000392381_90_90:ENSCAFT00000021165_90_90:ENSMUST00000033321_90_90:ENST00000456699_90_90:ENST00000421587_90_90:ENSMUST00000132176_90_90:ENST00000378166_90_90:ENST00000442742_90_90:ENST00000452595_90_90:ENSMUST00000115196_90_90:ENSMUST00000156096_90_90:ENSCAFT00000022869_90_90:ENST00000378163_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000392380_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSMUST00000115436_90_90:ENSMUST00000128095_90_90;0.23199999999999998:0.23199999999999998:0.154:0.032:0.154:0.22899999999999998:0.154:0.149:0.33399999999999996:0.39399999999999996:0.163:0.9570000000000001:0.158:0.255:0.161:0.059000000000000004:0.33899999999999997:0.214:0.156:0.162:0.155
4;ENST00000346964_90_90;ENSMUST00000064477_90_90;0.6409999999999999
5;ENST00000357674_90_90;ENST00000450955_90_90;0.993
6;ENST00000392380_90_90;ENST00000392381_90_90:ENSCAFT00000021165_90_90:ENSMUST00000033321_90_90:ENST00000456699_90_90:ENSCAFT00000049479_90_90:ENST00000421587_90_90:ENSMUST00000132176_90_90:ENST00000378166_90_90:ENST00000442742_90_90:ENST00000452595_90_90:ENSMUST00000115196_90_90:ENSMUST00000156096_90_90:ENSCAFT00000022869_90_90:ENST00000378163_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSMUST00000115436_90_90:ENSMUST00000128095_90_90;0.326:0.207:0.209:0.815:0.059000000000000004:0.141:0.036000000000000004:0.138:0.142:0.027000000000000003:0.065:0.19699999999999998:0.057:0.136:0.19699999999999998:0.20600000000000002:0.026000000000000002:0.131:0.138:0.196:0.15
7;ENST00000392381_90_90;ENSCAFT00000021165_90_90:ENSMUST00000033321_90_90:ENST00000456699_90_90:ENSCAFT00000049479_90_90:ENST00000421587_90_90:ENSMUST00000132176_90_90:ENST00000378166_90_90:ENST00000442742_90_90:ENST00000452595_90_90:ENSMUST00000115196_90_90:ENSMUST00000156096_90_90:ENSCAFT00000022869_90_90:ENST00000378163_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000392380_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSMUST00000115436_90_90:ENSMUST00000128095_90_90;0.45399999999999996:0.19699999999999998:0.281:0.23199999999999998:0.15:0.52:0.14800000000000002:0.151:0.506:0.45899999999999996:0.18899999999999997:0.23600000000000002:0.146:0.41:0.196:0.326:0.5:0.14800000000000002:0.07:0.18899999999999997:0.161
8;ENST00000392382_90_90;;
9;ENST00000412364_90_90;ENST00000378154_90_90:ENSMUST00000128012_90_90:ENST00000436682_90_90;0.099:0.045:0.818
10;ENST00000419227_90_90;;
11;ENST00000419354_90_90;ENST00000448528_90_90:ENSMUST00000100001_90_90:ENSMUST00000115205_90_90;1.0:0.632:0.632
12;ENST00000419553_90_90;;
13;ENST00000422288_90_90;;
14;ENST00000434148_90_90;;
15;ENST00000436682_90_90;ENST00000412364_90_90:ENST00000378154_90_90:ENSMUST00000128012_90_90;0.818:0.14:0.042
16;ENST00000443183_90_90;ENST00000392381_90_90:ENSCAFT00000021165_90_90:ENSMUST00000033321_90_90:ENST00000456699_90_90:ENSCAFT00000049479_90_90:ENST00000421587_90_90:ENSMUST00000132176_90_90:ENST00000378166_90_90:ENST00000442742_90_90:ENST00000452595_90_90:ENSMUST00000115196_90_90:ENSMUST00000156096_90_90:ENSCAFT00000022869_90_90:ENST00000378163_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000392380_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSMUST00000115436_90_90:ENSMUST00000128095_90_90;0.5:0.317:0.151:0.034:0.33899999999999997:0.151:0.47100000000000003:0.142:0.14400000000000002:0.985:0.8270000000000001:0.153:0.358:0.147:0.289:0.15:0.026000000000000002:0.203:0.11699999999999999:0.152:0.172
17;ENST00000447466_90_90;;
18;ENST00000448528_90_90;ENSMUST00000100001_90_90:ENST00000419354_90_90:ENSMUST00000115205_90_90;0.632:1.0:0.632
19;ENST00000450955_90_90;ENST00000357674_90_90;0.993
20;ENST00000452595_90_90;ENST00000392381_90_90:ENSCAFT00000021165_90_90:ENSMUST00000033321_90_90:ENST00000456699_90_90:ENSCAFT00000049479_90_90:ENST00000421587_90_90:ENSMUST00000132176_90_90:ENST00000378166_90_90:ENST00000442742_90_90:ENSMUST00000115196_90_90:ENSMUST00000156096_90_90:ENSCAFT00000022869_90_90:ENST00000378163_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000392380_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSMUST00000115436_90_90:ENSMUST00000128095_90_90;0.506:0.32:0.152:0.034:0.33399999999999996:0.152:0.47700000000000004:0.14300000000000002:0.146:0.82:0.154:0.354:0.14800000000000002:0.292:0.151:0.027000000000000003:0.985:0.205:0.11800000000000001:0.154:0.174
21;ENST00000453607_90_90;ENSMUST00000115435_90_90;0.31
22;ENST00000456699_90_90;ENST00000392381_90_90:ENSCAFT00000021165_90_90:ENSMUST00000033321_90_90:ENSCAFT00000049479_90_90:ENST00000421587_90_90:ENSMUST00000132176_90_90:ENST00000378166_90_90:ENST00000442742_90_90:ENST00000452595_90_90:ENSMUST00000115196_90_90:ENSMUST00000156096_90_90:ENSCAFT00000022869_90_90:ENST00000378163_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000392380_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSMUST00000115436_90_90:ENSMUST00000128095_90_90;0.281:0.18:0.172:0.032:0.106:0.046:0.10400000000000001:0.107:0.034:0.033:0.16:0.032:0.102:0.171:0.17:0.815:0.034:0.08:0.059000000000000004:0.159:0.075
23;ENST00000378154_90_90;ENST00000412364_90_90:ENSMUST00000128012_90_90:ENST00000436682_90_90;0.099:0.359:0.14
24;ENST00000378158_90_90;;
25;ENST00000378163_90_90;ENST00000392381_90_90:ENSCAFT00000021165_90_90:ENSMUST00000033321_90_90:ENST00000456699_90_90:ENSCAFT00000049479_90_90:ENST00000421587_90_90:ENSMUST00000132176_90_90:ENST00000378166_90_90:ENST00000442742_90_90:ENST00000452595_90_90:ENSMUST00000115196_90_90:ENSMUST00000156096_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000392380_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSMUST00000115436_90_90:ENSMUST00000128095_90_90;0.146:0.327:0.759:0.102:0.158:0.96:0.159:0.983:0.953:0.14800000000000002:0.175:0.773:0.156:0.387:0.7709999999999999:0.136:0.147:0.544:0.337:0.7759999999999999:0.293
26;ENST00000378166_90_90;ENST00000392381_90_90:ENSCAFT00000021165_90_90:ENSMUST00000033321_90_90:ENST00000456699_90_90:ENSCAFT00000049479_90_90:ENST00000421587_90_90:ENSMUST00000132176_90_90:ENST00000442742_90_90:ENST00000452595_90_90:ENSMUST00000115196_90_90:ENSMUST00000156096_90_90:ENSCAFT00000022869_90_90:ENST00000378163_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000392380_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSMUST00000115436_90_90:ENSMUST00000128095_90_90;0.14800000000000002:0.319:0.7440000000000001:0.10400000000000001:0.154:0.943:0.161:0.9690000000000001:0.14300000000000002:0.17:0.758:0.152:0.983:0.379:0.7559999999999999:0.138:0.142:0.527:0.32:0.7609999999999999:0.298
27;ENST00000378168_90_90;ENST00000392381_90_90:ENSCAFT00000021165_90_90:ENSMUST00000033321_90_90:ENST00000456699_90_90:ENSCAFT00000049479_90_90:ENST00000421587_90_90:ENSMUST00000132176_90_90:ENST00000378166_90_90:ENST00000442742_90_90:ENST00000452595_90_90:ENSMUST00000115196_90_90:ENSMUST00000156096_90_90:ENSCAFT00000022869_90_90:ENST00000378163_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000392380_90_90:ENST00000443183_90_90:ENSMUST00000139735_90_90:ENSMUST00000115436_90_90:ENSMUST00000128095_90_90;0.14800000000000002:0.209:0.483:0.08:0.214:0.519:0.106:0.527:0.49700000000000005:0.205:0.242:0.483:0.21:0.544:0.26:0.48200000000000004:0.131:0.203:0.578:0.48200000000000004:0.537
28;ENST00000378179_90_90;;
29;ENST00000421587_90_90;ENST00000392381_90_90:ENSCAFT00000021165_90_90:ENSMUST00000033321_90_90:ENST00000456699_90_90:ENSCAFT00000049479_90_90:ENSMUST00000132176_90_90:ENST00000378166_90_90:ENST00000442742_90_90:ENST00000452595_90_90:ENSMUST00000115196_90_90:ENSMUST00000156096_90_90:ENSCAFT00000022869_90_90:ENST00000378163_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000392380_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSMUST00000115436_90_90:ENSMUST00000128095_90_90;0.15:0.33299999999999996:0.7709999999999999:0.106:0.154:0.16399999999999998:0.943:0.972:0.152:0.18:0.797:0.152:0.96:0.37200000000000005:0.778:0.141:0.151:0.519:0.35:0.8:0.306
30;ENST00000442742_90_90;ENST00000392381_90_90:ENSCAFT00000021165_90_90:ENSMUST00000033321_90_90:ENST00000456699_90_90:ENSCAFT00000049479_90_90:ENST00000421587_90_90:ENSMUST00000132176_90_90:ENST00000378166_90_90:ENST00000452595_90_90:ENSMUST00000115196_90_90:ENSMUST00000156096_90_90:ENSCAFT00000022869_90_90:ENST00000378163_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000392380_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSMUST00000115436_90_90:ENSMUST00000128095_90_90;0.151:0.326:0.748:0.107:0.149:0.972:0.165:0.9690000000000001:0.146:0.17300000000000001:0.774:0.147:0.953:0.365:0.755:0.142:0.14400000000000002:0.49700000000000005:0.33:0.777:0.308
31;ENSMUST00000023454_90_90;;
32;ENSMUST00000064477_90_90;ENST00000346964_90_90;0.6409999999999999
33;ENSMUST00000100001_90_90;ENST00000448528_90_90:ENST00000419354_90_90:ENSMUST00000115205_90_90;0.632:0.632:1.0
