;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000016185_90_90;ENST00000617070_90_90:ENST00000617991_90_90:ENST00000623597_90_90:ENST00000623893_90_90:ENSMUST00000064679_90_90;1.0:1.0:1.0:0.917:0.833
1;ENST00000617070_90_90;ENSCAFT00000016185_90_90:ENST00000617991_90_90:ENST00000623597_90_90:ENST00000623893_90_90:ENSMUST00000064679_90_90;1.0:1.0:1.0:0.875:0.857
2;ENST00000617991_90_90;ENSCAFT00000016185_90_90:ENST00000617070_90_90:ENST00000623597_90_90:ENST00000623893_90_90:ENSMUST00000064679_90_90;1.0:1.0:1.0:0.875:0.857
3;ENST00000622969_90_90;;
4;ENST00000623597_90_90;ENSCAFT00000016185_90_90:ENST00000617070_90_90:ENST00000617991_90_90:ENST00000623893_90_90:ENSMUST00000064679_90_90;1.0:1.0:1.0:0.875:0.857
5;ENST00000623893_90_90;ENSCAFT00000016185_90_90:ENST00000617070_90_90:ENST00000617991_90_90:ENST00000623597_90_90:ENSMUST00000064679_90_90;0.917:0.875:0.875:0.875:0.857
6;ENSMUST00000064664_90_90;ENSMUST00000129905_90_90;0.889
7;ENSMUST00000064679_90_90;ENSCAFT00000016185_90_90:ENST00000617070_90_90:ENST00000617991_90_90:ENST00000623597_90_90:ENST00000623893_90_90;0.833:0.857:0.857:0.857:0.857
8;ENSMUST00000129905_90_90;ENSMUST00000064664_90_90;0.889
9;ENSMUST00000136247_90_90;;
