;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000031036_90_90;ENST00000378092_90_90:ENST00000352527_90_90:ENSMUST00000159840_90_90:ENSMUST00000030768_90_90;0.688:0.688:0.787:0.787
1;ENSCAFT00000043222_90_90;ENST00000378083_90_90:ENST00000458166_90_90;0.631:0.628
2;ENST00000164247_90_90;ENST00000341524_90_90:ENST00000378097_90_90:ENSMUST00000160884_90_90:ENSMUST00000105648_90_90;1.0:1.0:0.887:0.887
3;ENST00000341524_90_90;ENST00000164247_90_90:ENST00000378097_90_90:ENSMUST00000160884_90_90:ENSMUST00000105648_90_90;1.0:1.0:0.887:0.887
4;ENST00000352527_90_90;ENST00000378092_90_90:ENSCAFT00000031036_90_90:ENSMUST00000159840_90_90:ENSMUST00000030768_90_90;1.0:0.688:0.877:0.877
5;ENST00000378083_90_90;ENST00000458166_90_90:ENSCAFT00000043222_90_90;0.722:0.631
6;ENST00000378092_90_90;ENST00000352527_90_90:ENSCAFT00000031036_90_90:ENSMUST00000159840_90_90:ENSMUST00000030768_90_90;1.0:0.688:0.877:0.877
7;ENST00000378097_90_90;ENST00000341524_90_90:ENST00000164247_90_90:ENSMUST00000160884_90_90:ENSMUST00000105648_90_90;1.0:1.0:0.887:0.887
8;ENST00000378111_90_90;ENSMUST00000161236_90_90;0.68
9;ENST00000389632_90_90;ENST00000428161_90_90;0.847
10;ENST00000428161_90_90;ENST00000389632_90_90;0.847
11;ENST00000445501_90_90;ENSMUST00000162017_90_90;0.768
12;ENST00000458166_90_90;ENST00000378083_90_90:ENSCAFT00000043222_90_90;0.722:0.628
13;ENST00000462676_90_90;;
14;ENST00000472700_90_90;;
15;ENST00000602612_90_90;;
16;ENSMUST00000030768_90_90;ENST00000378092_90_90:ENST00000352527_90_90:ENSCAFT00000031036_90_90:ENSMUST00000159840_90_90;0.877:0.877:0.787:1.0
17;ENSMUST00000105648_90_90;ENST00000341524_90_90:ENST00000164247_90_90:ENST00000378097_90_90:ENSMUST00000160884_90_90;0.887:0.887:0.887:1.0
18;ENSMUST00000159186_90_90;;
19;ENSMUST00000159840_90_90;ENST00000378092_90_90:ENST00000352527_90_90:ENSCAFT00000031036_90_90:ENSMUST00000030768_90_90;0.877:0.877:0.787:1.0
20;ENSMUST00000160884_90_90;ENST00000341524_90_90:ENST00000164247_90_90:ENST00000378097_90_90:ENSMUST00000105648_90_90;0.887:0.887:0.887:1.0
21;ENSMUST00000161236_90_90;ENST00000378111_90_90;0.68
22;ENSMUST00000162017_90_90;ENST00000445501_90_90;0.768
