id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript14_ENSAPOG00000016134;null;transcript18_ENSAOCG00000015695|0.972;transcript14_ENSAPOG00000023408|1.0;0
transcript18_ENSAOCG00000015695;null;transcript14_ENSAPOG00000016134|0.972&transcript14_ENSAPOG00000023408|0.972;null;0
transcript14_ENSAPOG00000023408;null;transcript18_ENSAOCG00000015695|0.972;transcript14_ENSAPOG00000016134|1.0;0
transcript28_ENSAPOG00000023408;null;transcript28_ENSAOCG00000015695|1.0;null;1
transcript28_ENSAOCG00000015695;null;transcript28_ENSAPOG00000023408|1.0;null;1
transcript21_ENSAPOG00000016134;null;transcript21_ENSPNYG00000024266|1.0;null;2
transcript21_ENSPNYG00000024266;null;transcript21_ENSAPOG00000016134|1.0;null;2
transcript23_ENSPNYG00000024266;null;transcript23_ENSAPOG00000023408|1.0;null;3
transcript23_ENSAPOG00000023408;null;transcript23_ENSPNYG00000024266|1.0;null;3
transcript7_ENSPNYG00000024266;null;transcript7_ENSAOCG00000015695|1.0&transcript7_ENSAPOG00000023408|1.0&transcript7_ENSXMAG00000026005|1.0;null;4
transcript7_ENSAOCG00000015695;null;transcript7_ENSPNYG00000024266|1.0&transcript7_ENSAPOG00000023408|1.0&transcript7_ENSXMAG00000026005|1.0;null;4
transcript7_ENSAPOG00000023408;null;transcript7_ENSPNYG00000024266|1.0&transcript7_ENSAOCG00000015695|1.0&transcript7_ENSXMAG00000026005|1.0;null;4
transcript7_ENSXMAG00000026005;null;transcript7_ENSPNYG00000024266|1.0&transcript7_ENSAOCG00000015695|1.0&transcript7_ENSAPOG00000023408|1.0;null;4
transcript22_ENSPNYG00000024266;null;null;null;5
transcript9_ENSXMAG00000026005;null;transcript9_ENSAPOG00000016134|1.0;null;6
transcript9_ENSAPOG00000016134;null;transcript9_ENSXMAG00000026005|1.0;null;6
transcript12_ENSPNYG00000024266;null;transcript17_ENSAOCG00000015695|1.0;null;7
transcript17_ENSAOCG00000015695;null;transcript12_ENSPNYG00000024266|1.0;null;7
transcript30_ENSAPOG00000023408;null;transcript26_ENSAOCG00000015695|0.904&transcript27_ENSAOCG00000015695|0.904;null;8
transcript26_ENSAOCG00000015695;transcript27_ENSAOCG00000015695|1.0;transcript30_ENSAPOG00000023408|0.904;null;8
transcript27_ENSAOCG00000015695;transcript26_ENSAOCG00000015695|1.0;transcript30_ENSAPOG00000023408|0.904;null;8
transcript29_ENSAPOG00000023408;null;transcript29_ENSAOCG00000015695|1.0;null;9
transcript29_ENSAOCG00000015695;null;transcript29_ENSAPOG00000023408|1.0;null;9
transcript31_ENSAPOG00000023408;null;null;null;10
transcript24_ENSPNYG00000024266;null;null;null;11
