;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002501_90_90;ENST00000307972_90_90:ENST00000373060_90_90:ENST00000409208_90_90:ENSMUST00000097311_90_90:ENSMUST00000113262_90_90;1.0:1.0:1.0:1.0:1.0
1;ENST00000307972_90_90;ENSCAFT00000002501_90_90:ENST00000373060_90_90:ENST00000409208_90_90:ENSMUST00000097311_90_90:ENSMUST00000113262_90_90;1.0:1.0:0.982:1.0:0.982
2;ENST00000373057_90_90;ENSMUST00000113263_90_90;1.0
3;ENST00000373060_90_90;ENSCAFT00000002501_90_90:ENST00000307972_90_90:ENST00000409208_90_90:ENSMUST00000097311_90_90:ENSMUST00000113262_90_90;1.0:1.0:0.982:1.0:0.982
4;ENST00000373063_90_90;ENSMUST00000113265_90_90;0.9990000000000001
5;ENST00000409208_90_90;ENSCAFT00000002501_90_90:ENST00000307972_90_90:ENST00000373060_90_90:ENSMUST00000097311_90_90:ENSMUST00000113262_90_90;1.0:0.982:0.982:0.982:1.0
6;ENST00000451305_90_90;;
7;ENSMUST00000097311_90_90;ENSCAFT00000002501_90_90:ENST00000307972_90_90:ENST00000373060_90_90:ENST00000409208_90_90:ENSMUST00000113262_90_90;1.0:1.0:1.0:0.982:0.982
8;ENSMUST00000113262_90_90;ENSCAFT00000002501_90_90:ENST00000307972_90_90:ENST00000373060_90_90:ENST00000409208_90_90:ENSMUST00000097311_90_90;1.0:0.982:0.982:1.0:0.982
9;ENSMUST00000113263_90_90;ENST00000373057_90_90;1.0
10;ENSMUST00000113265_90_90;ENST00000373063_90_90;0.9990000000000001
