;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000021589_90_90;ENST00000413936_90_90:ENSMUST00000005072_90_90:ENST00000324432_90_90:ENSMUST00000111142_90_90:ENST00000430490_90_90;0.991:0.99:0.991:0.991:0.991
1;ENSCAFT00000021597_90_90;ENSMUST00000111144_90_90:ENST00000446820_90_90:ENSMUST00000111145_90_90:ENSCAFT00000021600_90_90;0.995:0.99:0.995:1.0
2;ENSCAFT00000021600_90_90;ENSMUST00000111144_90_90:ENST00000446820_90_90:ENSMUST00000111145_90_90:ENSCAFT00000021597_90_90;0.995:0.99:0.995:1.0
3;ENST00000324432_90_90;ENST00000413936_90_90:ENSCAFT00000021589_90_90:ENSMUST00000005072_90_90:ENSMUST00000111142_90_90:ENST00000430490_90_90;1.0:0.991:0.987:0.9890000000000001:1.0
4;ENST00000413936_90_90;ENSCAFT00000021589_90_90:ENSMUST00000005072_90_90:ENST00000324432_90_90:ENSMUST00000111142_90_90:ENST00000430490_90_90;0.991:0.987:1.0:0.9890000000000001:1.0
5;ENST00000423646_90_90;ENSMUST00000199239_90_90;0.9209999999999999
6;ENST00000425780_90_90;ENST00000457529_90_90;0.9540000000000001
7;ENST00000429179_90_90;;
8;ENST00000430490_90_90;ENST00000413936_90_90:ENSCAFT00000021589_90_90:ENSMUST00000005072_90_90:ENST00000324432_90_90:ENSMUST00000111142_90_90;1.0:0.991:0.987:1.0:0.9890000000000001
9;ENST00000435251_90_90;;
10;ENST00000435861_90_90;ENST00000438930_90_90;1.0
11;ENST00000438930_90_90;ENST00000435861_90_90;1.0
12;ENST00000442516_90_90;ENSMUST00000130345_90_90;0.5710000000000001
13;ENST00000446600_90_90;;
14;ENST00000446820_90_90;ENSMUST00000111144_90_90:ENSMUST00000111145_90_90:ENSCAFT00000021597_90_90:ENSCAFT00000021600_90_90;0.992:0.992:0.99:0.99
15;ENST00000451769_90_90;ENST00000456590_90_90;0.882
16;ENST00000456590_90_90;ENST00000451769_90_90;0.882
17;ENST00000457529_90_90;ENST00000425780_90_90;0.9540000000000001
18;ENSMUST00000005072_90_90;ENST00000413936_90_90:ENSCAFT00000021589_90_90:ENST00000324432_90_90:ENSMUST00000111142_90_90:ENST00000430490_90_90;0.987:0.99:0.987:0.998:0.987
19;ENSMUST00000111142_90_90;ENST00000413936_90_90:ENSCAFT00000021589_90_90:ENSMUST00000005072_90_90:ENST00000324432_90_90:ENST00000430490_90_90;0.9890000000000001:0.991:0.998:0.9890000000000001:0.9890000000000001
20;ENSMUST00000111144_90_90;ENST00000446820_90_90:ENSMUST00000111145_90_90:ENSCAFT00000021597_90_90:ENSCAFT00000021600_90_90;0.992:1.0:0.995:0.995
21;ENSMUST00000111145_90_90;ENSMUST00000111144_90_90:ENST00000446820_90_90:ENSCAFT00000021597_90_90:ENSCAFT00000021600_90_90;1.0:0.992:0.995:0.995
22;ENSMUST00000125827_90_90;;
23;ENSMUST00000130345_90_90;ENST00000442516_90_90;0.5710000000000001
24;ENSMUST00000199239_90_90;ENST00000423646_90_90;0.9209999999999999
