id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMSIG00000000513;null;transcript54_ENSMUSG00000054036|0.697&transcript47_MGP-CAROLIEiJ-G0020234|0.79&transcript50_ENSMUGG00000013649|0.587;null;0
transcript58_ENSMSIG00000000513;null;transcript58_ENSMUSG00000054036|0.971&transcript8_MGP-CAROLIEiJ-G0020234|0.581;null;0
transcript58_ENSMUSG00000054036;null;transcript58_ENSMSIG00000000513|0.971;null;0
transcript63_MGP-SPRETEiJ-G0021131;null;transcript54_ENSMUSG00000054036|0.67&transcript8_ENSRNOG00000031503|0.438&transcript50_ENSMUGG00000013649|0.5;null;0
transcript54_ENSMUSG00000054036;transcript55_ENSMUSG00000054036|0.893;transcript7_ENSMSIG00000000513|0.697&transcript63_MGP-SPRETEiJ-G0021131|0.67;null;0
transcript55_ENSMUSG00000054036;transcript54_ENSMUSG00000054036|0.893;transcript47_MGP-CAROLIEiJ-G0020234|0.792&transcript39_MGP-PahariEiJ-G0020237|0.766&transcript31_ENSRNOG00000031503|0.72&transcript32_ENSRNOG00000031503|0.72&transcript32_ENSMUGG00000013649|0.775&transcript32_ENSMUGG00000013592|0.764;null;0
transcript8_MGP-CAROLIEiJ-G0020234;null;transcript58_ENSMSIG00000000513|0.581&transcript8_ENSRNOG00000031503|0.792;null;0
transcript8_ENSRNOG00000031503;null;transcript63_MGP-SPRETEiJ-G0021131|0.438&transcript8_MGP-CAROLIEiJ-G0020234|0.792;null;0
transcript47_MGP-CAROLIEiJ-G0020234;null;transcript7_ENSMSIG00000000513|0.79&transcript55_ENSMUSG00000054036|0.792&transcript39_MGP-PahariEiJ-G0020237|0.701&transcript31_ENSRNOG00000031503|0.652&transcript32_ENSRNOG00000031503|0.652&transcript32_ENSMUGG00000013649|0.711&transcript32_ENSMUGG00000013592|0.701;null;0
transcript39_MGP-PahariEiJ-G0020237;null;transcript55_ENSMUSG00000054036|0.766&transcript47_MGP-CAROLIEiJ-G0020234|0.701&transcript31_ENSRNOG00000031503|0.775&transcript32_ENSRNOG00000031503|0.775&transcript32_ENSMUGG00000013649|0.929&transcript32_ENSMUGG00000013592|0.915;null;0
transcript31_ENSRNOG00000031503;transcript32_ENSRNOG00000031503|1.0;transcript55_ENSMUSG00000054036|0.72&transcript47_MGP-CAROLIEiJ-G0020234|0.652&transcript39_MGP-PahariEiJ-G0020237|0.775&transcript32_ENSMUGG00000013649|0.821&transcript32_ENSMUGG00000013592|0.81;null;0
transcript32_ENSRNOG00000031503;transcript31_ENSRNOG00000031503|1.0;transcript55_ENSMUSG00000054036|0.72&transcript47_MGP-CAROLIEiJ-G0020234|0.652&transcript39_MGP-PahariEiJ-G0020237|0.775&transcript32_ENSMUGG00000013649|0.821&transcript32_ENSMUGG00000013592|0.81;null;0
transcript32_ENSMUGG00000013649;null;transcript55_ENSMUSG00000054036|0.775&transcript47_MGP-CAROLIEiJ-G0020234|0.711&transcript39_MGP-PahariEiJ-G0020237|0.929&transcript31_ENSRNOG00000031503|0.821&transcript32_ENSRNOG00000031503|0.821;transcript32_ENSMUGG00000013592|0.986;0
transcript32_ENSMUGG00000013592;null;transcript55_ENSMUSG00000054036|0.764&transcript47_MGP-CAROLIEiJ-G0020234|0.701&transcript39_MGP-PahariEiJ-G0020237|0.915&transcript31_ENSRNOG00000031503|0.81&transcript32_ENSRNOG00000031503|0.81;transcript32_ENSMUGG00000013649|0.986;0
transcript50_ENSMUGG00000013649;null;transcript7_ENSMSIG00000000513|0.587&transcript63_MGP-SPRETEiJ-G0021131|0.5;null;0
transcript38_ENSMUSG00000054036;null;transcript38_MGP-SPRETEiJ-G0021131|0.931&transcript38_ENSMSIG00000000513|0.966;null;1
transcript38_MGP-SPRETEiJ-G0021131;null;transcript38_ENSMUSG00000054036|0.931&transcript38_ENSMSIG00000000513|0.965;null;1
transcript38_ENSMSIG00000000513;null;transcript38_ENSMUSG00000054036|0.966&transcript38_MGP-SPRETEiJ-G0021131|0.965;null;1
transcript52_ENSMSIG00000000513;null;transcript52_MGP-SPRETEiJ-G0021131|0.943;null;2
transcript52_MGP-SPRETEiJ-G0021131;null;transcript52_ENSMSIG00000000513|0.943;null;2
transcript39_ENSRNOG00000031503;null;null;null;3
transcript12_ENSMUGG00000013649;null;transcript50_ENSRNOG00000031503|0.803;null;4
transcript50_ENSRNOG00000031503;null;transcript12_ENSMUGG00000013649|0.803;null;4
