;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000015927_90_90;ENSMUST00000185355_90_90:ENSMUST00000156585_90_90:ENST00000425280_90_90;0.8:0.8:0.8
1;ENSCAFT00000024036_90_90;ENSMUST00000026252_90_90:ENST00000361198_90_90:ENSMUST00000070748_90_90:ENST00000304523_90_90:ENSMUST00000056931_90_90:ENSMUST00000199261_90_90:ENST00000515064_90_90:ENSMUST00000152946_90_90;0.636:0.636:0.895:0.8:0.636:0.8420000000000001:0.75:0.591
2;ENST00000304523_90_90;ENSMUST00000026252_90_90:ENST00000361198_90_90:ENSMUST00000070748_90_90:ENSCAFT00000024036_90_90:ENSMUST00000056931_90_90:ENSMUST00000199261_90_90:ENST00000515064_90_90:ENSMUST00000152946_90_90;0.652:0.652:0.9:0.8:0.652:0.85:0.9470000000000001:0.609
3;ENST00000441778_90_90;ENSMUST00000137771_90_90:ENSMUST00000199256_90_90:ENSMUST00000199534_90_90;0.5670000000000001:0.87:0.9129999999999999
4;ENST00000502640_90_90;;
5;ENST00000506732_90_90;;
6;ENST00000507464_90_90;;
7;ENST00000508918_90_90;ENST00000512345_90_90;0.727
8;ENST00000512345_90_90;ENST00000508918_90_90;0.727
9;ENST00000515064_90_90;ENSMUST00000026252_90_90:ENST00000361198_90_90:ENSMUST00000070748_90_90:ENST00000304523_90_90:ENSCAFT00000024036_90_90:ENSMUST00000056931_90_90:ENSMUST00000199261_90_90:ENSMUST00000152946_90_90;0.609:0.609:0.85:0.9470000000000001:0.75:0.609:0.895:0.636
10;ENST00000361198_90_90;ENSMUST00000026252_90_90:ENSMUST00000070748_90_90:ENST00000304523_90_90:ENSCAFT00000024036_90_90:ENSMUST00000056931_90_90:ENSMUST00000199261_90_90:ENST00000515064_90_90:ENSMUST00000152946_90_90;1.0:0.727:0.652:0.636:1.0:0.682:0.609:0.9470000000000001
11;ENST00000425280_90_90;ENSCAFT00000015927_90_90:ENSMUST00000185355_90_90:ENSMUST00000156585_90_90;0.8:1.0:1.0
12;ENSMUST00000026252_90_90;ENST00000361198_90_90:ENSMUST00000070748_90_90:ENST00000304523_90_90:ENSCAFT00000024036_90_90:ENSMUST00000056931_90_90:ENSMUST00000199261_90_90:ENST00000515064_90_90:ENSMUST00000152946_90_90;1.0:0.727:0.652:0.636:1.0:0.682:0.609:0.9470000000000001
13;ENSMUST00000056931_90_90;ENSMUST00000026252_90_90:ENST00000361198_90_90:ENSMUST00000070748_90_90:ENST00000304523_90_90:ENSCAFT00000024036_90_90:ENSMUST00000199261_90_90:ENST00000515064_90_90:ENSMUST00000152946_90_90;1.0:1.0:0.727:0.652:0.636:0.682:0.609:0.9470000000000001
14;ENSMUST00000137771_90_90;ENST00000441778_90_90:ENSMUST00000199256_90_90:ENSMUST00000199534_90_90;0.5670000000000001:0.586:0.621
15;ENSMUST00000152946_90_90;ENSMUST00000026252_90_90:ENST00000361198_90_90:ENSMUST00000070748_90_90:ENST00000304523_90_90:ENSCAFT00000024036_90_90:ENSMUST00000056931_90_90:ENSMUST00000199261_90_90:ENST00000515064_90_90;0.9470000000000001:0.9470000000000001:0.682:0.609:0.591:0.9470000000000001:0.7140000000000001:0.636
16;ENSMUST00000156585_90_90;ENSCAFT00000015927_90_90:ENSMUST00000185355_90_90:ENST00000425280_90_90;0.8:1.0:1.0
17;ENSMUST00000185355_90_90;ENSCAFT00000015927_90_90:ENSMUST00000156585_90_90:ENST00000425280_90_90;0.8:1.0:1.0
18;ENSMUST00000070748_90_90;ENSMUST00000026252_90_90:ENST00000361198_90_90:ENST00000304523_90_90:ENSCAFT00000024036_90_90:ENSMUST00000056931_90_90:ENSMUST00000199261_90_90:ENST00000515064_90_90:ENSMUST00000152946_90_90;0.727:0.727:0.9:0.895:0.727:0.9470000000000001:0.85:0.682
19;ENSMUST00000199256_90_90;ENSMUST00000137771_90_90:ENST00000441778_90_90:ENSMUST00000199534_90_90;0.586:0.87:0.955
20;ENSMUST00000199261_90_90;ENSMUST00000026252_90_90:ENST00000361198_90_90:ENSMUST00000070748_90_90:ENST00000304523_90_90:ENSCAFT00000024036_90_90:ENSMUST00000056931_90_90:ENST00000515064_90_90:ENSMUST00000152946_90_90;0.682:0.682:0.9470000000000001:0.85:0.8420000000000001:0.682:0.895:0.7140000000000001
21;ENSMUST00000199534_90_90;ENSMUST00000137771_90_90:ENST00000441778_90_90:ENSMUST00000199256_90_90;0.621:0.9129999999999999:0.955
