id_transcript;id_transcript;orthologs
ENSCAFT00000025827_90_90;ENSCAFT00000025827_90_90;ENSMUST00000005620_90_90
ENST00000254322_90_90;ENST00000254322_90_90;null
ENST00000396969_90_90;ENST00000396969_90_90;null
ENST00000594099_90_90;ENST00000594099_90_90;null
ENST00000595139_90_90;ENST00000595139_90_90;null
ENST00000595992_90_90;ENST00000595992_90_90;null
ENST00000596075_90_90;ENST00000596075_90_90;null
ENST00000596853_90_90;ENST00000596853_90_90;null
ENST00000598235_90_90;ENST00000598235_90_90;null
ENST00000598692_90_90;ENST00000598692_90_90;null
ENST00000601533_90_90;ENST00000601533_90_90;null
ENSMUST00000005620_90_90;ENSMUST00000005620_90_90;ENSCAFT00000025827_90_90
ENSMUST00000212300_90_90;ENSMUST00000212300_90_90;null
