;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000021165_90_90;ENST00000452595_90_90:ENSMUST00000115196_90_90:ENST00000392381_90_90:ENSCAFT00000022869_90_90:ENST00000378158_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENST00000378163_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENST00000378179_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000378166_90_90:ENSCAFT00000049479_90_90:ENSMUST00000128095_90_90;0.507:0.619:0.6990000000000001:0.6:0.662:0.506:0.341:0.278:0.662:0.718:0.755:0.467:0.8590000000000001:0.742:0.648:0.59:0.214
1;ENSCAFT00000021175_90_90;ENST00000452595_90_90:ENSMUST00000115196_90_90:ENST00000392381_90_90:ENSCAFT00000022869_90_90:ENST00000378158_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSCAFT00000021165_90_90:ENST00000378163_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENST00000378179_90_90:ENSMUST00000115438_90_90:ENST00000378166_90_90:ENSCAFT00000049479_90_90:ENSMUST00000128095_90_90;0.475:0.588:0.6409999999999999:0.675:0.748:0.474:0.429:0.33799999999999997:0.8590000000000001:0.779:0.664:0.828:0.539:0.845:0.765:0.665:0.19699999999999998
2;ENSCAFT00000022869_90_90;ENST00000452595_90_90:ENSMUST00000115196_90_90:ENST00000392381_90_90:ENST00000378158_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSCAFT00000021165_90_90:ENST00000378163_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENST00000378179_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000378166_90_90:ENSCAFT00000049479_90_90:ENSMUST00000128095_90_90;0.669:0.7509999999999999:0.44299999999999995:0.5539999999999999:0.6809999999999999:0.557:0.36700000000000005:0.6:0.598:0.354:0.5720000000000001:0.585:0.675:0.601:0.581:0.96:0.32299999999999995
3;ENSCAFT00000049479_90_90;ENST00000452595_90_90:ENSMUST00000115196_90_90:ENST00000392381_90_90:ENSCAFT00000022869_90_90:ENST00000378158_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSCAFT00000021165_90_90:ENST00000378163_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENST00000378179_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000378166_90_90:ENSMUST00000128095_90_90;0.629:0.7120000000000001:0.445:0.96:0.556:0.6409999999999999:0.5589999999999999:0.369:0.59:0.601:0.353:0.574:0.588:0.665:0.603:0.583:0.324
4;ENST00000346964_90_90;ENSMUST00000064477_90_90;0.8809999999999999
5;ENST00000357674_90_90;ENST00000450955_90_90;0.996
6;ENST00000392380_90_90;;
7;ENST00000392381_90_90;ENST00000452595_90_90:ENSMUST00000115196_90_90:ENSCAFT00000022869_90_90:ENST00000378158_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSCAFT00000021165_90_90:ENST00000378163_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENST00000378179_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000378166_90_90:ENSCAFT00000049479_90_90:ENSMUST00000128095_90_90;0.48:0.5720000000000001:0.44299999999999995:0.38:0.475:0.297:0.128:0.6990000000000001:0.37:0.76:0.441:0.377:0.6409999999999999:0.44:0.379:0.445:0.293
8;ENST00000392382_90_90;ENSMUST00000023454_90_90:ENST00000422288_90_90;0.873:0.97
9;ENST00000412364_90_90;ENST00000378154_90_90:ENST00000436682_90_90;0.35:0.8390000000000001
10;ENST00000419227_90_90;;
11;ENST00000419354_90_90;ENSMUST00000156096_90_90:ENST00000421587_90_90:ENST00000448528_90_90:ENSMUST00000100001_90_90:ENSMUST00000115205_90_90:ENSMUST00000115436_90_90:ENST00000442742_90_90;0.40399999999999997:0.359:1.0:0.877:0.877:0.402:0.368
12;ENST00000419553_90_90;ENST00000456699_90_90;0.836
13;ENST00000422288_90_90;ENST00000392382_90_90:ENSMUST00000023454_90_90;0.97:0.836
14;ENST00000434148_90_90;ENSMUST00000128012_90_90;0.22399999999999998
15;ENST00000436682_90_90;ENST00000412364_90_90:ENST00000378154_90_90;0.8390000000000001:0.488
16;ENST00000443183_90_90;ENST00000452595_90_90:ENSMUST00000115196_90_90:ENST00000392381_90_90:ENSCAFT00000022869_90_90:ENST00000378158_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSCAFT00000021165_90_90:ENST00000378163_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENST00000378179_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000378166_90_90:ENSCAFT00000049479_90_90:ENSMUST00000128095_90_90;0.985:0.924:0.475:0.6809999999999999:0.363:0.46:0.242:0.506:0.379:0.505:0.33399999999999996:0.405:0.474:0.33399999999999996:0.363:0.6409999999999999:0.379
17;ENST00000447466_90_90;;
18;ENST00000448528_90_90;ENSMUST00000156096_90_90:ENST00000421587_90_90:ENSMUST00000100001_90_90:ENSMUST00000115205_90_90:ENSMUST00000115436_90_90:ENST00000419354_90_90:ENST00000442742_90_90;0.40399999999999997:0.359:0.877:0.877:0.402:1.0:0.368
19;ENST00000450955_90_90;ENST00000357674_90_90;0.996
20;ENST00000452595_90_90;ENSMUST00000115196_90_90:ENST00000392381_90_90:ENSCAFT00000022869_90_90:ENST00000378158_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSCAFT00000021165_90_90:ENST00000378163_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENST00000378179_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000378166_90_90:ENSCAFT00000049479_90_90:ENSMUST00000128095_90_90;0.9109999999999999:0.48:0.669:0.364:0.985:0.461:0.243:0.507:0.379:0.511:0.335:0.406:0.475:0.33399999999999996:0.364:0.629:0.38
21;ENST00000453607_90_90;ENSMUST00000115435_90_90;0.43799999999999994
22;ENST00000456699_90_90;ENST00000419553_90_90;0.836
23;ENST00000378154_90_90;ENST00000412364_90_90:ENST00000436682_90_90;0.35:0.488
24;ENST00000378158_90_90;ENST00000452595_90_90:ENSMUST00000115196_90_90:ENST00000392381_90_90:ENSCAFT00000022869_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSCAFT00000021165_90_90:ENST00000378163_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENST00000378179_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000378166_90_90:ENSCAFT00000049479_90_90:ENSMUST00000128095_90_90;0.364:0.42700000000000005:0.38:0.5539999999999999:0.363:0.475:0.341:0.662:0.972:0.428:0.9179999999999999:0.6:0.748:0.914:0.9840000000000001:0.556:0.28600000000000003
25;ENST00000378163_90_90;ENST00000452595_90_90:ENSMUST00000115196_90_90:ENST00000392381_90_90:ENSCAFT00000022869_90_90:ENST00000378158_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSCAFT00000021165_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENST00000378179_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000378166_90_90:ENSCAFT00000049479_90_90:ENSMUST00000128095_90_90;0.379:0.442:0.37:0.598:0.972:0.379:0.478:0.35:0.662:0.419:0.922:0.627:0.779:0.9359999999999999:0.9890000000000001:0.601:0.28
26;ENST00000378166_90_90;ENST00000452595_90_90:ENSMUST00000115196_90_90:ENST00000392381_90_90:ENSCAFT00000022869_90_90:ENST00000378158_90_90:ENST00000443183_90_90:ENST00000378168_90_90:ENSMUST00000139735_90_90:ENSCAFT00000021165_90_90:ENST00000378163_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENST00000378179_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENSCAFT00000049479_90_90:ENSMUST00000128095_90_90;0.364:0.426:0.379:0.581:0.9840000000000001:0.363:0.467:0.337:0.648:0.9890000000000001:0.42700000000000005:0.91:0.616:0.765:0.924:0.583:0.28300000000000003
27;ENST00000378168_90_90;ENST00000452595_90_90:ENSMUST00000115196_90_90:ENST00000392381_90_90:ENSCAFT00000022869_90_90:ENST00000378158_90_90:ENST00000443183_90_90:ENSMUST00000139735_90_90:ENSCAFT00000021165_90_90:ENST00000378163_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENST00000378179_90_90:ENSCAFT00000021175_90_90:ENSMUST00000115438_90_90:ENST00000378166_90_90:ENSCAFT00000049479_90_90:ENSMUST00000128095_90_90;0.461:0.599:0.297:0.557:0.475:0.46:0.659:0.341:0.478:0.18600000000000003:0.473:0.685:0.429:0.474:0.467:0.5589999999999999:0.562
