;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000020369_90_90;ENSMUST00000167679_90_90:ENST00000348962_90_90:ENSMUST00000077115_90_90:ENST00000281171_90_90;0.722:0.812:0.778:0.875
1;ENST00000281171_90_90;ENSCAFT00000020369_90_90:ENSMUST00000167679_90_90:ENST00000348962_90_90:ENSMUST00000077115_90_90;0.875:0.8240000000000001:0.9329999999999999:0.882
2;ENST00000348962_90_90;ENSCAFT00000020369_90_90:ENSMUST00000167679_90_90:ENSMUST00000077115_90_90:ENST00000281171_90_90;0.812:0.875:0.8240000000000001:0.9329999999999999
3;ENST00000442921_90_90;ENSMUST00000167002_90_90:ENST00000445537_90_90;1.0:1.0
4;ENST00000445537_90_90;ENSMUST00000167002_90_90:ENST00000442921_90_90;1.0:1.0
5;ENST00000535311_90_90;;
6;ENST00000535322_90_90;;
7;ENST00000542557_90_90;ENST00000544244_90_90:ENSMUST00000203914_90_90;1.0:1.0
8;ENST00000543886_90_90;;
9;ENST00000544244_90_90;ENST00000542557_90_90:ENSMUST00000203914_90_90;1.0:1.0
10;ENSMUST00000077115_90_90;ENSCAFT00000020369_90_90:ENSMUST00000167679_90_90:ENST00000348962_90_90:ENST00000281171_90_90;0.778:0.941:0.8240000000000001:0.882
11;ENSMUST00000167002_90_90;ENST00000445537_90_90:ENST00000442921_90_90;1.0:1.0
12;ENSMUST00000167679_90_90;ENSCAFT00000020369_90_90:ENST00000348962_90_90:ENSMUST00000077115_90_90:ENST00000281171_90_90;0.722:0.875:0.941:0.8240000000000001
13;ENSMUST00000203914_90_90;ENST00000542557_90_90:ENST00000544244_90_90;1.0:1.0
