;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000027907_90_90;ENST00000344626_90_90:ENST00000413806_90_90:ENST00000429416_90_90:ENST00000444061_90_90:ENST00000450717_90_90:ENST00000541122_90_90:ENST00000589677_90_90:ENST00000590574_90_90:ENSMUST00000034707_90_90:ENSMUST00000098948_90_90:ENSMUST00000174008_90_90;0.9990000000000001:0.9990000000000001:0.9990000000000001:0.9990000000000001:0.9990000000000001:0.9990000000000001:0.9990000000000001:0.9990000000000001:0.9990000000000001:0.9990000000000001:0.9990000000000001
1;ENST00000344626_90_90;ENSCAFT00000027907_90_90:ENST00000413806_90_90:ENST00000429416_90_90:ENST00000444061_90_90:ENST00000450717_90_90:ENST00000541122_90_90:ENST00000589677_90_90:ENST00000590574_90_90:ENSMUST00000034707_90_90:ENSMUST00000098948_90_90:ENSMUST00000174008_90_90;0.9990000000000001:0.9420000000000001:1.0:0.9790000000000001:0.981:0.978:0.978:0.98:0.98:0.978:0.9790000000000001
2;ENST00000413806_90_90;ENSCAFT00000027907_90_90:ENST00000344626_90_90:ENST00000429416_90_90:ENST00000444061_90_90:ENST00000450717_90_90:ENST00000541122_90_90:ENST00000589677_90_90:ENST00000590574_90_90:ENSMUST00000034707_90_90:ENSMUST00000098948_90_90:ENSMUST00000174008_90_90;0.9990000000000001:0.9420000000000001:0.9420000000000001:0.96:0.924:0.9620000000000001:0.961:0.96:0.998:1.0:0.997
3;ENST00000429416_90_90;ENSCAFT00000027907_90_90:ENST00000344626_90_90:ENST00000413806_90_90:ENST00000444061_90_90:ENST00000450717_90_90:ENST00000541122_90_90:ENST00000589677_90_90:ENST00000590574_90_90:ENSMUST00000034707_90_90:ENSMUST00000098948_90_90:ENSMUST00000174008_90_90;0.9990000000000001:1.0:0.9420000000000001:0.9790000000000001:0.981:0.978:0.978:0.98:0.98:0.978:0.9790000000000001
4;ENST00000444061_90_90;ENSCAFT00000027907_90_90:ENST00000344626_90_90:ENST00000413806_90_90:ENST00000429416_90_90:ENST00000450717_90_90:ENST00000541122_90_90:ENST00000589677_90_90:ENST00000590574_90_90:ENSMUST00000034707_90_90:ENSMUST00000098948_90_90:ENSMUST00000174008_90_90;0.9990000000000001:0.9790000000000001:0.96:0.9790000000000001:0.961:0.998:0.998:0.9990000000000001:0.9990000000000001:0.997:1.0
5;ENST00000450717_90_90;ENSCAFT00000027907_90_90:ENST00000344626_90_90:ENST00000413806_90_90:ENST00000429416_90_90:ENST00000444061_90_90:ENST00000541122_90_90:ENST00000589677_90_90:ENST00000590574_90_90:ENSMUST00000034707_90_90:ENSMUST00000098948_90_90:ENSMUST00000174008_90_90;0.9990000000000001:0.981:0.924:0.981:0.961:0.96:0.9590000000000001:0.961:0.98:0.978:0.9790000000000001
6;ENST00000541122_90_90;ENSCAFT00000027907_90_90:ENST00000344626_90_90:ENST00000413806_90_90:ENST00000429416_90_90:ENST00000444061_90_90:ENST00000450717_90_90:ENST00000589677_90_90:ENST00000590574_90_90:ENSMUST00000034707_90_90:ENSMUST00000098948_90_90:ENSMUST00000174008_90_90;0.9990000000000001:0.978:0.9620000000000001:0.978:0.998:0.96:0.9990000000000001:0.998:0.998:1.0:0.997
7;ENST00000586985_90_90;;
8;ENST00000589677_90_90;ENSCAFT00000027907_90_90:ENST00000344626_90_90:ENST00000413806_90_90:ENST00000429416_90_90:ENST00000444061_90_90:ENST00000450717_90_90:ENST00000541122_90_90:ENST00000590574_90_90:ENSMUST00000034707_90_90:ENSMUST00000098948_90_90:ENSMUST00000174008_90_90;0.9990000000000001:0.978:0.961:0.978:0.998:0.9590000000000001:0.9990000000000001:0.998:0.997:0.9990000000000001:0.998
9;ENST00000590574_90_90;ENSCAFT00000027907_90_90:ENST00000344626_90_90:ENST00000413806_90_90:ENST00000429416_90_90:ENST00000444061_90_90:ENST00000450717_90_90:ENST00000541122_90_90:ENST00000589677_90_90:ENSMUST00000034707_90_90:ENSMUST00000098948_90_90:ENSMUST00000174008_90_90;0.9990000000000001:0.98:0.96:0.98:0.9990000000000001:0.961:0.998:0.998:1.0:0.998:0.9990000000000001
10;ENST00000592158_90_90;;
11;ENSMUST00000034707_90_90;ENSCAFT00000027907_90_90:ENST00000344626_90_90:ENST00000413806_90_90:ENST00000429416_90_90:ENST00000444061_90_90:ENST00000450717_90_90:ENST00000541122_90_90:ENST00000589677_90_90:ENST00000590574_90_90:ENSMUST00000098948_90_90:ENSMUST00000174008_90_90;0.9990000000000001:0.98:0.998:0.98:0.9990000000000001:0.98:0.998:0.997:1.0:0.998:0.9990000000000001
12;ENSMUST00000098948_90_90;ENSCAFT00000027907_90_90:ENST00000344626_90_90:ENST00000413806_90_90:ENST00000429416_90_90:ENST00000444061_90_90:ENST00000450717_90_90:ENST00000541122_90_90:ENST00000589677_90_90:ENST00000590574_90_90:ENSMUST00000034707_90_90:ENSMUST00000174008_90_90;0.9990000000000001:0.978:1.0:0.978:0.997:0.978:1.0:0.9990000000000001:0.998:0.998:0.998
13;ENSMUST00000172996_90_90;;
14;ENSMUST00000174008_90_90;ENSCAFT00000027907_90_90:ENST00000344626_90_90:ENST00000413806_90_90:ENST00000429416_90_90:ENST00000444061_90_90:ENST00000450717_90_90:ENST00000541122_90_90:ENST00000589677_90_90:ENST00000590574_90_90:ENSMUST00000034707_90_90:ENSMUST00000098948_90_90;0.9990000000000001:0.9790000000000001:0.997:0.9790000000000001:1.0:0.9790000000000001:0.997:0.998:0.9990000000000001:0.9990000000000001:0.998
