;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000003155_90_90;ENST00000264312_90_90:ENST00000381473_90_90:ENST00000508293_90_90:ENST00000513391_90_90;1.0:1.0:1.0:1.0
1;ENST00000264312_90_90;ENST00000381473_90_90:ENST00000508293_90_90:ENSCAFT00000003155_90_90:ENST00000513391_90_90;1.0:1.0:1.0:1.0
2;ENST00000381473_90_90;ENST00000264312_90_90:ENST00000508293_90_90:ENSCAFT00000003155_90_90:ENST00000513391_90_90;1.0:1.0:1.0:1.0
3;ENST00000396448_90_90;ENST00000513641_90_90:ENST00000511102_90_90:ENST00000504654_90_90:ENST00000514981_90_90:ENST00000512236_90_90:ENSMUST00000202250_90_90:ENST00000511662_90_90:ENST00000509164_90_90:ENSMUST00000166823_90_90:ENSMUST00000071081_90_90:ENST00000509664_90_90:ENST00000508996_90_90;0.29600000000000004:0.852:0.519:0.556:0.815:1.0:0.222:0.444:1.0:1.0:0.40700000000000003:0.444
4;ENST00000425583_90_90;ENST00000444354_90_90;1.0
5;ENST00000444354_90_90;ENST00000425583_90_90;1.0
6;ENST00000503016_90_90;ENST00000506801_90_90;0.8420000000000001
7;ENST00000504654_90_90;ENST00000513641_90_90:ENST00000511102_90_90:ENST00000514981_90_90:ENST00000512236_90_90:ENSMUST00000202250_90_90:ENST00000511662_90_90:ENST00000509164_90_90:ENST00000396448_90_90:ENSMUST00000166823_90_90:ENSMUST00000071081_90_90:ENST00000509664_90_90:ENST00000508996_90_90;0.5710000000000001:0.609:0.9329999999999999:0.636:1.0:0.429:0.857:0.519:1.0:1.0:0.7859999999999999:0.857
8;ENST00000505922_90_90;ENSMUST00000202237_90_90:ENSMUST00000031038_90_90:ENSMUST00000200935_90_90:ENST00000509122_90_90;1.0:1.0:1.0:0.917
9;ENST00000506801_90_90;ENST00000503016_90_90;0.8420000000000001
10;ENST00000507210_90_90;ENST00000509963_90_90;1.0
11;ENST00000508293_90_90;ENST00000264312_90_90:ENST00000381473_90_90:ENSCAFT00000003155_90_90:ENST00000513391_90_90;1.0:1.0:1.0:1.0
