id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript52_ENSMUSG00000054036;null;transcript52_MGP-CAROLIEiJ-G0020234|1.0;null;0
transcript52_MGP-CAROLIEiJ-G0020234;null;transcript52_ENSMUSG00000054036|1.0;null;0
transcript55_ENSRNOG00000031503;transcript54_ENSRNOG00000031503|1.0;transcript57_ENSMUSG00000054036|0.8&transcript48_MGP-PahariEiJ-G0020237|0.7;null;1
transcript40_ENSRNOG00000031503;transcript8_ENSRNOG00000031503|0.947;transcript41_ENSMUGG00000013649|0.792;null;1
transcript8_ENSRNOG00000031503;transcript40_ENSRNOG00000031503|0.947;null;null;1
transcript57_ENSMUSG00000054036;null;transcript55_ENSRNOG00000031503|0.8&transcript54_ENSRNOG00000031503|0.8&transcript41_ENSMUGG00000013649|0.833&transcript48_MGP-PahariEiJ-G0020237|0.9;null;1
transcript54_ENSRNOG00000031503;transcript55_ENSRNOG00000031503|1.0;transcript57_ENSMUSG00000054036|0.8&transcript48_MGP-PahariEiJ-G0020237|0.7;null;1
transcript7_MGP-PahariEiJ-G0020237;transcript48_MGP-PahariEiJ-G0020237|0.944;null;null;1
transcript41_ENSMUGG00000013649;null;transcript40_ENSRNOG00000031503|0.792&transcript57_ENSMUSG00000054036|0.833&transcript48_MGP-PahariEiJ-G0020237|0.75;null;1
transcript48_MGP-PahariEiJ-G0020237;transcript7_MGP-PahariEiJ-G0020237|0.944;transcript55_ENSRNOG00000031503|0.7&transcript57_ENSMUSG00000054036|0.9&transcript54_ENSRNOG00000031503|0.7&transcript41_ENSMUGG00000013649|0.75;null;1
transcript49_ENSRNOG00000031503;null;transcript9_MGP-PahariEiJ-G0020237|0.526&transcript64_ENSMUSG00000054036|0.667;null;2
transcript9_MGP-PahariEiJ-G0020237;null;transcript49_ENSRNOG00000031503|0.526&transcript9_MGP-CAROLIEiJ-G0020234|1.0;null;2
transcript67_ENSMUSG00000054036;null;transcript9_MGP-CAROLIEiJ-G0020234|0.6;null;2
transcript64_ENSMUSG00000054036;null;transcript49_ENSRNOG00000031503|0.667;null;2
transcript9_MGP-CAROLIEiJ-G0020234;null;transcript9_MGP-PahariEiJ-G0020237|1.0&transcript67_ENSMUSG00000054036|0.6;null;2
transcript62_MGP-CAROLIEiJ-G0020234;null;null;null;3
transcript63_MGP-CAROLIEiJ-G0020234;null;null;null;4
transcript53_ENSRNOG00000031503;null;null;null;5
