;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000022211_90_90;ENST00000367635_90_90:ENSMUST00000191605_90_90:ENSMUST00000171292_90_90:ENSMUST00000063199_90_90;0.9990000000000001:0.997:0.997:0.997
1;ENST00000324778_90_90;;
2;ENST00000367632_90_90;;
3;ENST00000367634_90_90;ENSMUST00000027886_90_90;0.996
4;ENST00000367635_90_90;ENSMUST00000191605_90_90:ENSCAFT00000022211_90_90:ENSMUST00000171292_90_90:ENSMUST00000063199_90_90;0.996:0.9990000000000001:0.996:0.996
5;ENST00000415888_90_90;;
6;ENSMUST00000027886_90_90;ENST00000367634_90_90;0.996
7;ENSMUST00000063199_90_90;ENST00000367635_90_90:ENSMUST00000191605_90_90:ENSCAFT00000022211_90_90:ENSMUST00000171292_90_90;0.996:1.0:0.997:1.0
8;ENSMUST00000171292_90_90;ENST00000367635_90_90:ENSMUST00000191605_90_90:ENSCAFT00000022211_90_90:ENSMUST00000063199_90_90;0.996:1.0:0.997:1.0
9;ENSMUST00000172057_90_90;;
10;ENSMUST00000185198_90_90;;
11;ENSMUST00000188656_90_90;ENSMUST00000190648_90_90;0.9470000000000001
12;ENSMUST00000189316_90_90;;
13;ENSMUST00000189648_90_90;ENSMUST00000192343_90_90;0.8590000000000001
14;ENSMUST00000190648_90_90;ENSMUST00000188656_90_90;0.9470000000000001
15;ENSMUST00000190762_90_90;;
16;ENSMUST00000191605_90_90;ENST00000367635_90_90:ENSCAFT00000022211_90_90:ENSMUST00000171292_90_90:ENSMUST00000063199_90_90;0.996:0.997:1.0:1.0
17;ENSMUST00000192343_90_90;ENSMUST00000189648_90_90;0.8590000000000001
