;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000031307_90_90;ENSMUST00000114976_90_90:ENST00000293872_90_90:ENSMUST00000025023_90_90:ENST00000397783_90_90:ENSMUST00000119928_90_90:ENST00000337351_90_90;0.882:0.882:0.882:0.882:0.882:0.882
1;ENST00000293872_90_90;ENSMUST00000114976_90_90:ENSMUST00000025023_90_90:ENST00000397783_90_90:ENSMUST00000119928_90_90:ENSCAFT00000031307_90_90:ENST00000337351_90_90;1.0:0.882:0.8420000000000001:0.882:0.882:0.8420000000000001
2;ENST00000337351_90_90;ENSMUST00000114976_90_90:ENST00000293872_90_90:ENSMUST00000025023_90_90:ENST00000397783_90_90:ENSMUST00000119928_90_90:ENSCAFT00000031307_90_90;0.882:0.8420000000000001:1.0:1.0:1.0:0.882
3;ENST00000397780_90_90;;
4;ENST00000397783_90_90;ENSMUST00000114976_90_90:ENST00000293872_90_90:ENSMUST00000025023_90_90:ENSMUST00000119928_90_90:ENSCAFT00000031307_90_90:ENST00000337351_90_90;0.882:0.8420000000000001:1.0:1.0:0.882:1.0
5;ENST00000418978_90_90;ENST00000629543_90_90:ENST00000419516_90_90:ENSMUST00000148894_90_90;1.0:1.0:0.7140000000000001
6;ENST00000419516_90_90;ENST00000418978_90_90:ENST00000629543_90_90:ENSMUST00000148894_90_90;1.0:1.0:0.7140000000000001
7;ENST00000426094_90_90;ENSMUST00000154235_90_90;1.0
8;ENST00000428363_90_90;ENSMUST00000155151_90_90;0.5
9;ENST00000429378_90_90;ENSMUST00000152107_90_90;1.0
10;ENST00000430864_90_90;ENSMUST00000140427_90_90;0.7140000000000001
11;ENST00000442701_90_90;;
12;ENST00000443357_90_90;;
13;ENST00000629543_90_90;ENST00000418978_90_90:ENST00000419516_90_90:ENSMUST00000148894_90_90;1.0:1.0:0.7140000000000001
14;ENSMUST00000025023_90_90;ENSMUST00000114976_90_90:ENST00000293872_90_90:ENST00000397783_90_90:ENSMUST00000119928_90_90:ENSCAFT00000031307_90_90:ENST00000337351_90_90;0.8420000000000001:0.882:1.0:1.0:0.882:1.0
15;ENSMUST00000114976_90_90;ENST00000293872_90_90:ENSMUST00000025023_90_90:ENST00000397783_90_90:ENSMUST00000119928_90_90:ENSCAFT00000031307_90_90:ENST00000337351_90_90;1.0:0.8420000000000001:0.882:0.8420000000000001:0.882:0.882
16;ENSMUST00000119928_90_90;ENSMUST00000114976_90_90:ENST00000293872_90_90:ENSMUST00000025023_90_90:ENST00000397783_90_90:ENSCAFT00000031307_90_90:ENST00000337351_90_90;0.8420000000000001:0.882:1.0:1.0:0.882:1.0
17;ENSMUST00000140427_90_90;ENST00000430864_90_90;0.7140000000000001
18;ENSMUST00000148894_90_90;ENST00000418978_90_90:ENST00000629543_90_90:ENST00000419516_90_90;0.7140000000000001:0.7140000000000001:0.7140000000000001
19;ENSMUST00000152107_90_90;ENST00000429378_90_90;1.0
20;ENSMUST00000154235_90_90;ENST00000426094_90_90;1.0
21;ENSMUST00000155151_90_90;ENST00000428363_90_90;0.5
