;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000006204_90_90;ENSMUST00000160774_90_90:ENST00000453295_90_90:ENST00000428468_90_90:ENSMUST00000030288_90_90;0.92:0.9570000000000001:1.0:0.96
1;ENST00000361556_90_90;ENSMUST00000160271_90_90;1.0
2;ENST00000371714_90_90;ENSMUST00000162787_90_90:ENSMUST00000194478_90_90:ENST00000447887_90_90;0.9570000000000001:0.917:0.958
3;ENST00000428468_90_90;ENSMUST00000160774_90_90:ENST00000453295_90_90:ENSCAFT00000006204_90_90:ENSMUST00000030288_90_90;0.917:0.96:1.0:0.958
4;ENST00000435274_90_90;;
5;ENST00000447887_90_90;ENSMUST00000162787_90_90:ENST00000371714_90_90:ENSMUST00000194478_90_90;0.917:0.958:0.958
6;ENST00000453295_90_90;ENSMUST00000160774_90_90:ENST00000428468_90_90:ENSCAFT00000006204_90_90:ENSMUST00000030288_90_90;0.9570000000000001:0.96:0.9570000000000001:0.917
7;ENST00000462759_90_90;ENST00000486942_90_90;1.0
8;ENST00000481937_90_90;ENST00000527631_90_90;0.5710000000000001
9;ENST00000486942_90_90;ENST00000462759_90_90;1.0
10;ENST00000489990_90_90;;
11;ENST00000495776_90_90;ENSMUST00000159545_90_90;1.0
12;ENST00000526917_90_90;ENST00000533884_90_90;1.0
13;ENST00000527631_90_90;ENST00000481937_90_90;0.5710000000000001
14;ENST00000528603_90_90;;
15;ENST00000531061_90_90;;
16;ENST00000531828_90_90;;
17;ENST00000532975_90_90;;
18;ENST00000533884_90_90;ENST00000526917_90_90;1.0
19;ENST00000534040_90_90;;
20;ENST00000625138_90_90;;
21;ENSMUST00000030288_90_90;ENSMUST00000160774_90_90:ENST00000453295_90_90:ENST00000428468_90_90:ENSCAFT00000006204_90_90;0.96:0.917:0.958:0.96
22;ENSMUST00000084366_90_90;;
23;ENSMUST00000159545_90_90;ENST00000495776_90_90;1.0
24;ENSMUST00000160271_90_90;ENST00000361556_90_90;1.0
25;ENSMUST00000160774_90_90;ENST00000453295_90_90:ENST00000428468_90_90:ENSCAFT00000006204_90_90:ENSMUST00000030288_90_90;0.9570000000000001:0.917:0.92:0.96
26;ENSMUST00000161363_90_90;;
27;ENSMUST00000162787_90_90;ENST00000371714_90_90:ENSMUST00000194478_90_90:ENST00000447887_90_90;0.9570000000000001:0.958:0.917
28;ENSMUST00000194478_90_90;ENSMUST00000162787_90_90:ENST00000371714_90_90:ENST00000447887_90_90;0.958:0.917:0.958
