;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000029482_90_90;ENST00000237247_90_90:ENST00000371037_90_90:ENSMUST00000106882_90_90:ENSMUST00000080728_90_90;0.544:0.562:0.782:0.762
1;ENST00000237247_90_90;ENST00000371037_90_90:ENSCAFT00000029482_90_90:ENSMUST00000106882_90_90:ENSMUST00000080728_90_90;0.8240000000000001:0.544:0.544:0.528
2;ENST00000371037_90_90;ENST00000237247_90_90:ENSCAFT00000029482_90_90:ENSMUST00000106882_90_90:ENSMUST00000080728_90_90;0.8240000000000001:0.562:0.519:0.501
3;ENST00000371039_90_90;;
4;ENST00000424320_90_90;ENSMUST00000156596_90_90:ENSMUST00000183855_90_90;0.091:0.45899999999999996
5;ENST00000435165_90_90;ENSMUST00000149547_90_90;0.45399999999999996
6;ENSMUST00000066824_90_90;ENSMUST00000072481_90_90;0.9620000000000001
7;ENSMUST00000072481_90_90;ENSMUST00000066824_90_90;0.9620000000000001
8;ENSMUST00000080728_90_90;ENST00000237247_90_90:ENST00000371037_90_90:ENSCAFT00000029482_90_90:ENSMUST00000106882_90_90;0.528:0.501:0.762:0.978
9;ENSMUST00000106882_90_90;ENST00000237247_90_90:ENST00000371037_90_90:ENSCAFT00000029482_90_90:ENSMUST00000080728_90_90;0.544:0.519:0.782:0.978
10;ENSMUST00000149547_90_90;ENST00000435165_90_90;0.45399999999999996
11;ENSMUST00000156596_90_90;ENSMUST00000183855_90_90:ENST00000424320_90_90;0.48700000000000004:0.091
12;ENSMUST00000183855_90_90;ENSMUST00000156596_90_90:ENST00000424320_90_90;0.48700000000000004:0.45899999999999996
