id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript8_ENSHGLG00100003156;transcript10_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0;transcript8_ENSHGLG00000019563|1.0&transcript3_ENSMUNG00000007775|0.748;transcript10_ENSHGLG00100006079|1.0;0
transcript10_ENSHGLG00100003156;transcript8_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0;transcript8_ENSHGLG00000019563|1.0&transcript15_ENSPCIG00000036398|0.756&transcript8_ENSMUNG00000002377|0.758&transcript10_ENSMUNG00000002391|0.764;transcript7_ENSHGLG00100006079|1.0;0
transcript20_ENSHGLG00100003156;transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00100003156|1.0;transcript8_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0&transcript15_ENSPCIG00000036398|0.756&transcript8_ENSMUNG00000002377|0.758&transcript10_ENSMUNG00000002391|0.764;null;0
transcript8_ENSHGLG00000019563;transcript10_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0;transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0&transcript18_ENSPCIG00000036398|0.741;null;0
transcript10_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0;transcript20_ENSHGLG00100003156|1.0&transcript7_ENSPCIG00000036398|0.741&transcript8_ENSPCIG00000036398|0.741;transcript7_ENSHGLG00100006079|1.0&transcript10_ENSHGLG00100006079|1.0;0
transcript13_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00000019563|1.0;transcript20_ENSHGLG00100003156|1.0&transcript7_ENSPCIG00000036398|0.741&transcript8_ENSPCIG00000036398|0.741;transcript7_ENSHGLG00100006079|1.0;0
transcript28_ENSHGLG00000019563;null;transcript8_ENSMUNG00000002377|0.755;null;0
transcript7_ENSHGLG00100006079;transcript10_ENSHGLG00100006079|1.0;transcript15_ENSPCIG00000036398|0.788;transcript10_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0;0
transcript10_ENSHGLG00100006079;transcript7_ENSHGLG00100006079|1.0;transcript15_ENSPCIG00000036398|0.788;transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00000019563|1.0;0
transcript3_ENSPCIG00000036398;null;transcript3_ENSMUNG00000007775|0.984&transcript22_ENSMUNG00000002377|0.996&transcript3_ENSMUNG00000002391|0.98;null;0
transcript7_ENSPCIG00000036398;transcript8_ENSPCIG00000036398|1.0&transcript18_ENSPCIG00000036398|1.0;transcript10_ENSHGLG00000019563|0.741&transcript13_ENSHGLG00000019563|0.741&transcript8_ENSMUNG00000002377|0.798;null;0
transcript8_ENSPCIG00000036398;transcript7_ENSPCIG00000036398|1.0&transcript18_ENSPCIG00000036398|1.0;transcript10_ENSHGLG00000019563|0.741&transcript13_ENSHGLG00000019563|0.741&transcript8_ENSMUNG00000002377|0.798;null;0
transcript15_ENSPCIG00000036398;null;transcript10_ENSHGLG00100003156|0.756&transcript20_ENSHGLG00100003156|0.756&transcript7_ENSHGLG00100006079|0.788&transcript10_ENSHGLG00100006079|0.788;null;0
transcript18_ENSPCIG00000036398;transcript7_ENSPCIG00000036398|1.0&transcript8_ENSPCIG00000036398|1.0;transcript8_ENSHGLG00000019563|0.741&transcript8_ENSMUNG00000002377|0.798&transcript10_ENSMUNG00000002391|0.825;null;0
transcript3_ENSMUNG00000007775;null;transcript8_ENSHGLG00100003156|0.748&transcript3_ENSPCIG00000036398|0.984;transcript22_ENSMUNG00000002377|0.994&transcript3_ENSMUNG00000002391|1.0;0
transcript8_ENSMUNG00000002377;null;transcript10_ENSHGLG00100003156|0.758&transcript20_ENSHGLG00100003156|0.758&transcript28_ENSHGLG00000019563|0.755&transcript7_ENSPCIG00000036398|0.798&transcript8_ENSPCIG00000036398|0.798&transcript18_ENSPCIG00000036398|0.798;transcript10_ENSMUNG00000002391|0.976;0
transcript22_ENSMUNG00000002377;null;transcript3_ENSPCIG00000036398|0.996;transcript3_ENSMUNG00000007775|0.994&transcript3_ENSMUNG00000002391|0.994;0
transcript3_ENSMUNG00000002391;null;transcript3_ENSPCIG00000036398|0.98;transcript3_ENSMUNG00000007775|1.0&transcript22_ENSMUNG00000002377|0.994;0
transcript10_ENSMUNG00000002391;null;transcript10_ENSHGLG00100003156|0.764&transcript20_ENSHGLG00100003156|0.764&transcript18_ENSPCIG00000036398|0.825;transcript8_ENSMUNG00000002377|0.976;0
transcript11_ENSHGLG00000019563;transcript27_ENSHGLG00000019563|1.0;null;null;1
transcript27_ENSHGLG00000019563;transcript11_ENSHGLG00000019563|1.0;null;null;1
transcript26_ENSHGLG00000019563;null;null;null;2
transcript15_ENSMUNG00000002377;transcript23_ENSMUNG00000002377|1.0;null;null;3
transcript23_ENSMUNG00000002377;transcript15_ENSMUNG00000002377|1.0;null;null;3
transcript16_ENSMUNG00000002377;null;null;null;4
