id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMPUG00000020072;null;null;null;0
transcript7_ENSSTOG00000019743;null;null;null;1
transcript7_ENSCCNG00000000226;null;null;null;2
transcript7_ENSCPOG00000024843;null;null;null;3
transcript17_ENSSTOG00000019743;transcript26_ENSSTOG00000019743|0.903;transcript17_ENSCPOG00000024843|0.847&transcript17_ENSECAG00000007947|0.802&transcript12_ENSECAG00000007947|0.802&transcript33_ENSCPOG00000024843|0.847&transcript13_ENSMLUG00000027828|0.892;null;4
transcript17_ENSCPOG00000024843;transcript33_ENSCPOG00000024843|1.0;transcript17_ENSSTOG00000019743|0.847&transcript10_ENSECAG00000007947|0.886&transcript10_ENSMPUG00000020072|0.893&transcript13_ENSMLUG00000027828|0.883;null;4
transcript14_ENSMLUG00000027828;transcript13_ENSMLUG00000027828|0.958;transcript23_ENSMPUG00000020072|0.809;null;4
transcript17_ENSMPUG00000020072;transcript20_ENSMPUG00000020072|1.0;transcript17_ENSECAG00000007947|0.843&transcript12_ENSECAG00000007947|0.843;null;4
transcript10_ENSECAG00000007947;null;transcript17_ENSCPOG00000024843|0.886&transcript10_ENSMPUG00000020072|0.844&transcript33_ENSCPOG00000024843|0.886;null;4
transcript17_ENSECAG00000007947;transcript12_ENSECAG00000007947|1.0;transcript17_ENSSTOG00000019743|0.802&transcript17_ENSMPUG00000020072|0.843&transcript13_ENSMLUG00000027828|0.842&transcript20_ENSMPUG00000020072|0.843;null;4
transcript12_ENSECAG00000007947;transcript17_ENSECAG00000007947|1.0;transcript17_ENSSTOG00000019743|0.802&transcript17_ENSMPUG00000020072|0.843&transcript13_ENSMLUG00000027828|0.842&transcript20_ENSMPUG00000020072|0.843;null;4
transcript10_ENSMPUG00000020072;null;transcript17_ENSCPOG00000024843|0.893&transcript10_ENSECAG00000007947|0.844&transcript33_ENSCPOG00000024843|0.893;null;4
transcript33_ENSCPOG00000024843;transcript17_ENSCPOG00000024843|1.0;transcript17_ENSSTOG00000019743|0.847&transcript10_ENSECAG00000007947|0.886&transcript10_ENSMPUG00000020072|0.893&transcript13_ENSMLUG00000027828|0.883;null;4
transcript26_ENSSTOG00000019743;transcript17_ENSSTOG00000019743|0.903;null;null;4
transcript23_ENSMPUG00000020072;null;transcript14_ENSMLUG00000027828|0.809;null;4
transcript13_ENSMLUG00000027828;transcript14_ENSMLUG00000027828|0.958;transcript17_ENSSTOG00000019743|0.892&transcript17_ENSCPOG00000024843|0.883&transcript17_ENSECAG00000007947|0.842&transcript12_ENSECAG00000007947|0.842&transcript33_ENSCPOG00000024843|0.883;null;4
transcript20_ENSMPUG00000020072;transcript17_ENSMPUG00000020072|1.0;transcript17_ENSECAG00000007947|0.843&transcript12_ENSECAG00000007947|0.843;null;4
transcript22_ENSMPUG00000020072;null;null;null;5
transcript22_ENSMLUG00000027828;null;null;null;6
transcript24_ENSMPUG00000020072;null;null;null;7
transcript24_ENSCCNG00000000226;null;null;null;8
transcript24_ENSCPOG00000024843;null;null;null;9
transcript25_ENSMPUG00000020072;null;null;null;10
transcript9_ENSMLUG00000027828;null;null;null;11
transcript9_ENSSTOG00000019743;null;null;null;12
transcript9_ENSCCNG00000000226;null;null;null;13
transcript9_ENSCPOG00000024843;null;null;null;14
transcript18_ENSCCNG00000000226;transcript26_ENSCCNG00000000226|0.819;null;null;15
transcript26_ENSCCNG00000000226;transcript18_ENSCCNG00000000226|0.819;null;null;15
transcript18_ENSCPOG00000024843;transcript32_ENSCPOG00000024843|0.968;null;null;16
transcript32_ENSCPOG00000024843;transcript18_ENSCPOG00000024843|0.968;null;null;16
