id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript37_ENSCGRG00001010245;null;transcript8_MGP-PahariEiJ-G0020237|0.961&transcript36_MGP-PahariEiJ-G0020237|0.961&transcript37_MGP-PahariEiJ-G0020237|0.961;null;0
transcript8_MGP-PahariEiJ-G0020237;transcript36_MGP-PahariEiJ-G0020237|1.0&transcript37_MGP-PahariEiJ-G0020237|1.0;transcript37_ENSCGRG00001010245|0.961;null;0
transcript36_MGP-PahariEiJ-G0020237;transcript8_MGP-PahariEiJ-G0020237|1.0&transcript37_MGP-PahariEiJ-G0020237|1.0;transcript37_ENSCGRG00001010245|0.961;null;0
transcript37_MGP-PahariEiJ-G0020237;transcript8_MGP-PahariEiJ-G0020237|1.0&transcript36_MGP-PahariEiJ-G0020237|1.0;transcript37_ENSCGRG00001010245|0.961;null;0
transcript8_ENSRNOG00000031503;null;null;null;1
transcript38_MGP-PahariEiJ-G0020237;null;transcript38_ENSCGRG00001010245|0.97;null;2
transcript38_ENSCGRG00001010245;null;transcript38_MGP-PahariEiJ-G0020237|0.97;null;2
transcript14_ENSSTOG00000019743;transcript5_ENSSTOG00000019743|1.0&transcript12_ENSSTOG00000019743|1.0;transcript22_ENSCGRG00000018457|0.978;null;3
transcript22_ENSCGRG00000018457;transcript26_ENSCGRG00000018457|1.0;transcript14_ENSSTOG00000019743|0.978&transcript26_ENSCGRG00001010245|1.0&transcript32_ENSCGRG00015005362|1.0;null;3
transcript26_ENSCGRG00001010245;null;transcript22_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00000018457|1.0&transcript5_ENSSTOG00000019743|0.978&transcript12_ENSSTOG00000019743|0.978&transcript32_ENSCGRG00015005362|1.0;null;3
transcript26_ENSCGRG00000018457;transcript22_ENSCGRG00000018457|1.0;transcript26_ENSCGRG00001010245|1.0&transcript5_ENSSTOG00000019743|0.978&transcript12_ENSSTOG00000019743|0.978&transcript32_ENSCGRG00015005362|1.0;null;3
transcript5_ENSSTOG00000019743;transcript14_ENSSTOG00000019743|1.0&transcript12_ENSSTOG00000019743|1.0;transcript26_ENSCGRG00001010245|0.978&transcript26_ENSCGRG00000018457|0.978&transcript32_ENSCGRG00015005362|0.978;null;3
transcript12_ENSSTOG00000019743;transcript14_ENSSTOG00000019743|1.0&transcript5_ENSSTOG00000019743|1.0;transcript26_ENSCGRG00001010245|0.978&transcript26_ENSCGRG00000018457|0.978&transcript32_ENSCGRG00015005362|0.978;null;3
transcript32_ENSCGRG00015005362;null;transcript22_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00001010245|1.0&transcript26_ENSCGRG00000018457|1.0&transcript5_ENSSTOG00000019743|0.978&transcript12_ENSSTOG00000019743|0.978;null;3
transcript7_ENSCGRG00001010245;null;transcript33_ENSCGRG00015005362|0.98;null;4
transcript33_ENSCGRG00015005362;null;transcript7_ENSCGRG00001010245|0.98;null;4
transcript31_ENSPEMG00000024651;transcript22_ENSPEMG00000024651|0.997;null;null;5
transcript22_ENSPEMG00000024651;transcript31_ENSPEMG00000024651|0.997;null;null;5
transcript29_ENSCGRG00001010245;null;transcript42_ENSCGRG00000018457|0.989;null;6
transcript42_ENSCGRG00000018457;null;transcript29_ENSCGRG00001010245|0.989;null;6
transcript43_ENSCGRG00000018457;null;null;null;7
transcript15_ENSPEMG00000024651;transcript24_ENSPEMG00000024651|1.0;null;null;8
transcript24_ENSPEMG00000024651;transcript15_ENSPEMG00000024651|1.0;null;null;8
transcript5_ENSNGAG00000018584;null;null;null;9
transcript20_ENSNGAG00000018584;transcript17_ENSNGAG00000018584|0.996;null;null;10
transcript17_ENSNGAG00000018584;transcript20_ENSNGAG00000018584|0.996;null;null;10
transcript13_ENSSTOG00000019743;null;null;null;11
