;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000011926_90_90;ENST00000419482_90_90:ENST00000444564_90_90:ENSMUST00000074301_90_90:ENSMUST00000114186_90_90;1.0:0.889:0.889:0.778
1;ENST00000419482_90_90;ENSCAFT00000011926_90_90:ENST00000444564_90_90:ENSMUST00000074301_90_90:ENSMUST00000114186_90_90;1.0:0.889:0.889:0.778
2;ENST00000438570_90_90;ENSMUST00000129630_90_90;0.667
3;ENST00000444564_90_90;ENSCAFT00000011926_90_90:ENST00000419482_90_90:ENSMUST00000074301_90_90:ENSMUST00000114186_90_90;0.889:0.889:0.778:0.875
4;ENSMUST00000074301_90_90;ENSCAFT00000011926_90_90:ENST00000419482_90_90:ENST00000444564_90_90:ENSMUST00000114186_90_90;0.889:0.889:0.778:0.889
5;ENSMUST00000114186_90_90;ENSCAFT00000011926_90_90:ENST00000419482_90_90:ENST00000444564_90_90:ENSMUST00000074301_90_90;0.778:0.778:0.875:0.889
6;ENSMUST00000114188_90_90;;
7;ENSMUST00000129630_90_90;ENST00000438570_90_90;0.667
8;ENSMUST00000173297_90_90;;
9;ENSMUST00000173730_90_90;;
