id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript8_pabe;null;transcript21_hsap|0.966&transcript16_ggor|0.923&transcript17_ggor|0.923;null;0
transcript21_hsap;null;transcript8_pabe|0.966&transcript16_ggor|0.93&transcript17_ggor|0.93;null;0
transcript16_ggor;transcript17_ggor|1.0;transcript8_pabe|0.923&transcript21_hsap|0.93;null;0
transcript17_ggor;transcript16_ggor|1.0;transcript8_pabe|0.923&transcript21_hsap|0.93;null;0
transcript11_ggor;transcript18_ggor|0.964;null;null;1
transcript18_ggor;transcript11_ggor|0.964;transcript18_hsap|0.917;null;1
transcript18_hsap;null;transcript18_ggor|0.917;null;1
transcript19_hsap;transcript12_hsap|0.984;transcript19_ggor|0.96&transcript19_ppan|0.984;null;2
transcript12_ppan;null;transcript12_hsap|0.984&transcript12_ptro|0.999&transcript12_ggor|0.969;null;2
transcript19_ggor;transcript12_ggor|0.976;transcript19_hsap|0.96&transcript19_ppan|0.976;null;2
transcript12_hsap;transcript19_hsap|0.984;transcript12_ppan|0.984&transcript12_ptro|0.983&transcript12_ggor|0.953;null;2
transcript12_ptro;null;transcript12_ppan|0.999&transcript12_hsap|0.983&transcript12_ggor|0.967;null;2
transcript12_ggor;transcript19_ggor|0.976;transcript12_ppan|0.969&transcript12_hsap|0.953&transcript12_ptro|0.967;null;2
transcript19_ppan;null;transcript19_hsap|0.984&transcript19_ggor|0.976;null;2
transcript20_ppan;null;transcript20_hsap|0.946;null;3
transcript20_hsap;null;transcript20_ppan|0.946;null;3
