id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript6_ENSPCIG00000036398;null;transcript19_ENSMUNG00000002377|0.533&transcript27_ENSMUNG00000002377|0.533&transcript28_ENSMUNG00000002377|0.533&transcript3_ENSPNYG00000024266|0.556&transcript3_ENSXMAG00000026005|0.556;null;0
transcript19_ENSMUNG00000007775;transcript23_ENSMUNG00000007775|1.0;transcript3_ENSPNYG00000024266|0.722;transcript27_ENSMUNG00000002377|1.0&transcript28_ENSMUNG00000002377|1.0;0
transcript23_ENSMUNG00000007775;transcript19_ENSMUNG00000007775|1.0;transcript3_ENSPNYG00000024266|0.722;transcript27_ENSMUNG00000002377|1.0&transcript28_ENSMUNG00000002377|1.0;0
transcript19_ENSMUNG00000002377;transcript27_ENSMUNG00000002377|1.0&transcript28_ENSMUNG00000002377|1.0;transcript6_ENSPCIG00000036398|0.533&transcript3_ENSPNYG00000024266|0.722&transcript3_ENSXMAG00000026005|0.722;null;0
transcript27_ENSMUNG00000002377;transcript19_ENSMUNG00000002377|1.0&transcript28_ENSMUNG00000002377|1.0;transcript6_ENSPCIG00000036398|0.533;transcript19_ENSMUNG00000007775|1.0&transcript23_ENSMUNG00000007775|1.0;0
transcript28_ENSMUNG00000002377;transcript19_ENSMUNG00000002377|1.0&transcript27_ENSMUNG00000002377|1.0;transcript6_ENSPCIG00000036398|0.533;transcript19_ENSMUNG00000007775|1.0&transcript23_ENSMUNG00000007775|1.0;0
transcript3_ENSPNYG00000024266;null;transcript6_ENSPCIG00000036398|0.556&transcript19_ENSMUNG00000007775|0.722&transcript23_ENSMUNG00000007775|0.722&transcript19_ENSMUNG00000002377|0.722&transcript3_ENSXMAG00000026005|1.0;null;0
transcript3_ENSXMAG00000026005;null;transcript6_ENSPCIG00000036398|0.556&transcript19_ENSMUNG00000002377|0.722&transcript3_ENSPNYG00000024266|1.0;null;0
transcript7_ENSMUNG00000007775;transcript22_ENSMUNG00000007775|1.0;null;transcript7_ENSMUNG00000002391|1.0&transcript7_ENSMUNG00000002377|1.0;1
transcript7_ENSMUNG00000002391;null;null;transcript7_ENSMUNG00000007775|1.0&transcript7_ENSMUNG00000002377|1.0&transcript22_ENSMUNG00000007775|1.0;1
transcript7_ENSMUNG00000002377;null;null;transcript7_ENSMUNG00000007775|1.0&transcript7_ENSMUNG00000002391|1.0&transcript22_ENSMUNG00000007775|1.0;1
transcript22_ENSMUNG00000007775;transcript7_ENSMUNG00000007775|1.0;null;transcript7_ENSMUNG00000002391|1.0&transcript7_ENSMUNG00000002377|1.0;1
