;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002168_90_90;ENST00000349157_90_90:ENSMUST00000002599_90_90;0.9940000000000001:0.992
1;ENSCAFT00000045695_90_90;ENST00000361162_90_90:ENSMUST00000100527_90_90:ENSMUST00000109587_90_90:ENSMUST00000029149_90_90:ENSCAFT00000013241_90_90:ENSMUST00000146297_90_90:ENST00000253363_90_90:ENST00000526683_90_90;0.518:0.95:0.526:0.53:0.54:0.53:0.514:0.9520000000000001
2;ENSCAFT00000013241_90_90;ENST00000361162_90_90:ENSMUST00000100527_90_90:ENSMUST00000109587_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENSMUST00000146297_90_90:ENST00000253363_90_90:ENST00000526683_90_90;0.934:0.562:0.97:0.96:0.54:0.96:0.945:0.569
3;ENSCAFT00000019370_90_90;ENSMUST00000106226_90_90:ENST00000532884_90_90:ENST00000369093_90_90:ENSMUST00000148794_90_90:ENST00000448303_90_90;0.966:0.486:0.978:0.486:0.47200000000000003
4;ENST00000253363_90_90;ENST00000361162_90_90:ENSMUST00000100527_90_90:ENSMUST00000109587_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENSCAFT00000013241_90_90:ENSMUST00000146297_90_90:ENST00000526683_90_90;0.99:0.535:0.972:0.9620000000000001:0.514:0.945:0.9620000000000001:0.54
5;ENST00000338163_90_90;ENSMUST00000142071_90_90:ENST00000527744_90_90:ENST00000526459_90_90;0.883:0.625:0.588
6;ENST00000361162_90_90;ENSMUST00000100527_90_90:ENSMUST00000109587_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENSCAFT00000013241_90_90:ENSMUST00000146297_90_90:ENST00000253363_90_90:ENST00000526683_90_90;0.5379999999999999:0.9620000000000001:0.972:0.518:0.934:0.972:0.99:0.544
7;ENST00000374038_90_90;ENSMUST00000146288_90_90:ENST00000529999_90_90:ENST00000531897_90_90:ENST00000434927_90_90:ENST00000497671_90_90:ENST00000479729_90_90:ENST00000533162_90_90:ENSMUST00000126992_90_90:ENSMUST00000123666_90_90;0.667:0.451:0.469:0.855:0.22699999999999998:0.109:0.535:0.8290000000000001:0.22699999999999998
8;ENST00000397370_90_90;;
9;ENST00000403542_90_90;ENST00000453310_90_90:ENST00000412738_90_90:ENST00000416108_90_90:ENSMUST00000152919_90_90:ENST00000444878_90_90:ENST00000455343_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90:ENST00000449489_90_90:ENSMUST00000155837_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
10;ENST00000412738_90_90;ENST00000453310_90_90:ENST00000403542_90_90:ENST00000416108_90_90:ENSMUST00000152919_90_90:ENST00000444878_90_90:ENST00000455343_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90:ENST00000449489_90_90:ENSMUST00000155837_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
11;ENST00000416108_90_90;ENST00000453310_90_90:ENST00000412738_90_90:ENST00000403542_90_90:ENSMUST00000152919_90_90:ENST00000444878_90_90:ENST00000455343_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90:ENST00000449489_90_90:ENSMUST00000155837_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
12;ENST00000416529_90_90;ENSMUST00000154677_90_90;1.0
13;ENST00000425184_90_90;;
14;ENST00000426951_90_90;;
15;ENST00000429968_90_90;ENSMUST00000153514_90_90;1.0
16;ENST00000433027_90_90;ENSMUST00000147098_90_90;1.0
17;ENST00000434927_90_90;ENST00000374038_90_90:ENSMUST00000146288_90_90:ENST00000529999_90_90:ENST00000531897_90_90:ENST00000497671_90_90:ENST00000479729_90_90:ENST00000533162_90_90:ENSMUST00000126992_90_90:ENSMUST00000123666_90_90;0.855:0.782:0.355:0.369:0.136:0.13699999999999998:0.512:0.7090000000000001:0.136
18;ENST00000444878_90_90;ENST00000453310_90_90:ENST00000412738_90_90:ENST00000403542_90_90:ENST00000416108_90_90:ENSMUST00000152919_90_90:ENST00000455343_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90:ENST00000449489_90_90:ENSMUST00000155837_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
19;ENST00000448303_90_90;ENSMUST00000106226_90_90:ENST00000532884_90_90:ENST00000369093_90_90:ENSMUST00000148794_90_90:ENSCAFT00000019370_90_90;0.47100000000000003:0.36:0.479:0.892:0.47200000000000003
