id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMSIG00000000513;null;transcript47_MGP-CAROLIEiJ-G0020234|0.845&transcript39_MGP-PahariEiJ-G0020237|0.626&transcript50_ENSRNOG00000031503|0.624;null;0
transcript63_MGP-SPRETEiJ-G0021131;null;transcript54_ENSMUSG00000054036|0.812&transcript47_MGP-CAROLIEiJ-G0020234|0.777&transcript50_ENSRNOG00000031503|0.647;null;0
transcript54_ENSMUSG00000054036;null;transcript63_MGP-SPRETEiJ-G0021131|0.812&transcript47_MGP-CAROLIEiJ-G0020234|0.911;null;0
transcript55_ENSMUSG00000054036;null;transcript39_MGP-PahariEiJ-G0020237|0.94&transcript31_ENSRNOG00000031503|0.914&transcript32_ENSRNOG00000031503|0.914&transcript32_ENSMUGG00000013649|0.932&transcript32_ENSMUGG00000013592|0.932;null;0
transcript47_MGP-CAROLIEiJ-G0020234;null;transcript7_ENSMSIG00000000513|0.845&transcript63_MGP-SPRETEiJ-G0021131|0.777&transcript54_ENSMUSG00000054036|0.911;null;0
transcript39_MGP-PahariEiJ-G0020237;null;transcript7_ENSMSIG00000000513|0.626&transcript55_ENSMUSG00000054036|0.94&transcript31_ENSRNOG00000031503|0.954&transcript32_ENSMUGG00000013649|1.0&transcript32_ENSMUGG00000013592|1.0;null;0
transcript31_ENSRNOG00000031503;transcript32_ENSRNOG00000031503|1.0&transcript50_ENSRNOG00000031503|1.0;transcript55_ENSMUSG00000054036|0.914&transcript39_MGP-PahariEiJ-G0020237|0.954&transcript32_ENSMUGG00000013649|0.953&transcript32_ENSMUGG00000013592|0.953;null;0
transcript32_ENSRNOG00000031503;transcript31_ENSRNOG00000031503|1.0&transcript50_ENSRNOG00000031503|1.0;transcript55_ENSMUSG00000054036|0.914&transcript32_ENSMUGG00000013649|0.953&transcript32_ENSMUGG00000013592|0.953;null;0
transcript32_ENSMUGG00000013649;null;transcript55_ENSMUSG00000054036|0.932&transcript39_MGP-PahariEiJ-G0020237|1.0&transcript31_ENSRNOG00000031503|0.953&transcript32_ENSRNOG00000031503|0.953;transcript32_ENSMUGG00000013592|0.995;0
transcript32_ENSMUGG00000013592;null;transcript55_ENSMUSG00000054036|0.932&transcript39_MGP-PahariEiJ-G0020237|1.0&transcript31_ENSRNOG00000031503|0.953&transcript32_ENSRNOG00000031503|0.953;transcript32_ENSMUGG00000013649|0.995;0
transcript50_ENSRNOG00000031503;transcript31_ENSRNOG00000031503|1.0&transcript32_ENSRNOG00000031503|1.0;transcript7_ENSMSIG00000000513|0.624&transcript63_MGP-SPRETEiJ-G0021131|0.647&transcript12_ENSMUGG00000013649|0.952;null;0
transcript12_ENSMUGG00000013649;null;transcript50_ENSRNOG00000031503|0.952;null;0
transcript38_ENSMSIG00000000513;null;transcript38_ENSMUSG00000054036|0.988&transcript38_MGP-SPRETEiJ-G0021131|0.993;null;1
transcript38_ENSMUSG00000054036;null;transcript38_ENSMSIG00000000513|0.988&transcript38_MGP-SPRETEiJ-G0021131|0.986;null;1
transcript38_MGP-SPRETEiJ-G0021131;null;transcript38_ENSMSIG00000000513|0.993&transcript38_ENSMUSG00000054036|0.986;null;1
transcript52_MGP-SPRETEiJ-G0021131;null;transcript52_ENSMSIG00000000513|0.989;null;2
transcript52_ENSMSIG00000000513;null;transcript52_MGP-SPRETEiJ-G0021131|0.989;null;2
transcript58_ENSMSIG00000000513;null;transcript58_ENSMUSG00000054036|0.989;null;3
transcript58_ENSMUSG00000054036;null;transcript58_ENSMSIG00000000513|0.989;null;3
transcript8_ENSRNOG00000031503;null;transcript8_MGP-CAROLIEiJ-G0020234|0.944;null;4
transcript8_MGP-CAROLIEiJ-G0020234;null;transcript8_ENSRNOG00000031503|0.944&transcript50_ENSMUGG00000013649|0.715;null;4
transcript50_ENSMUGG00000013649;null;transcript8_MGP-CAROLIEiJ-G0020234|0.715;null;4
transcript39_ENSRNOG00000031503;null;null;null;5
