id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMPUG00000020072;null;transcript7_ENSMLUG00000027828|0.86&transcript7_ENSSTOG00000019743|0.846&transcript7_ENSCCNG00000000226|0.914;null;0
transcript7_ENSMLUG00000027828;null;transcript7_ENSMPUG00000020072|0.86&transcript7_ENSSTOG00000019743|0.788&transcript7_ENSCCNG00000000226|0.857;null;0
transcript7_ENSSTOG00000019743;null;transcript7_ENSMPUG00000020072|0.846&transcript7_ENSMLUG00000027828|0.788&transcript7_ENSCCNG00000000226|0.914;null;0
transcript7_ENSCCNG00000000226;null;transcript7_ENSMPUG00000020072|0.914&transcript7_ENSMLUG00000027828|0.857&transcript7_ENSSTOG00000019743|0.914;null;0
transcript25_ENSMPUG00000020072;null;transcript25_ENSMLUG00000027828|0.849;null;1
transcript26_ENSMLUG00000027828;transcript25_ENSMLUG00000027828|0.97;null;null;1
transcript25_ENSMLUG00000027828;transcript26_ENSMLUG00000027828|0.97;transcript25_ENSMPUG00000020072|0.849;null;1
transcript32_ENSECAG00000007947;null;transcript28_ENSMPUG00000020072|0.892;null;2
transcript28_ENSMPUG00000020072;null;transcript32_ENSECAG00000007947|0.892;null;2
transcript12_ENSECAG00000007947;transcript23_ENSECAG00000007947|1.0&transcript31_ENSECAG00000007947|1.0;transcript12_ENSMLUG00000027828|0.916;null;3
transcript12_ENSMLUG00000027828;transcript15_ENSMLUG00000027828|0.977;transcript12_ENSECAG00000007947|0.916;null;3
transcript23_ENSECAG00000007947;transcript12_ENSECAG00000007947|1.0&transcript31_ENSECAG00000007947|1.0;null;null;3
transcript15_ENSMLUG00000027828;transcript12_ENSMLUG00000027828|0.977;null;null;3
transcript31_ENSECAG00000007947;transcript12_ENSECAG00000007947|1.0&transcript23_ENSECAG00000007947|1.0;null;null;3
transcript33_ENSECAG00000007947;null;null;null;4
transcript16_ENSMLUG00000027828;null;null;null;5
transcript27_ENSMLUG00000027828;null;null;null;6
