id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMSIG00000000513;null;transcript54_ENSMUSG00000054036|0.696&transcript47_MGP-CAROLIEiJ-G0020234|0.767&transcript50_ENSMUGG00000013649|0.547;null;0
transcript63_MGP-SPRETEiJ-G0021131;null;transcript54_ENSMUSG00000054036|0.688&transcript47_MGP-CAROLIEiJ-G0020234|0.641&transcript50_ENSMUGG00000013649|0.491;null;0
transcript54_ENSMUSG00000054036;transcript55_ENSMUSG00000054036|0.875;transcript7_ENSMSIG00000000513|0.696&transcript63_MGP-SPRETEiJ-G0021131|0.688&transcript47_MGP-CAROLIEiJ-G0020234|0.831;null;0
transcript55_ENSMUSG00000054036;transcript54_ENSMUSG00000054036|0.875;transcript39_MGP-PahariEiJ-G0020237|0.768&transcript39_ENSRNOG00000031503|0.736&transcript32_ENSMUGG00000013649|0.767&transcript32_ENSMUGG00000013592|0.76;null;0
transcript47_MGP-CAROLIEiJ-G0020234;null;transcript7_ENSMSIG00000000513|0.767&transcript63_MGP-SPRETEiJ-G0021131|0.641&transcript54_ENSMUSG00000054036|0.831&transcript39_MGP-PahariEiJ-G0020237|0.69;null;0
transcript39_MGP-PahariEiJ-G0020237;null;transcript55_ENSMUSG00000054036|0.768&transcript47_MGP-CAROLIEiJ-G0020234|0.69&transcript31_ENSRNOG00000031503|0.844&transcript32_ENSRNOG00000031503|0.844&transcript32_ENSMUGG00000013649|0.947&transcript32_ENSMUGG00000013592|0.937;null;0
transcript39_ENSRNOG00000031503;null;transcript55_ENSMUSG00000054036|0.736;null;0
transcript31_ENSRNOG00000031503;transcript32_ENSRNOG00000031503|1.0;transcript39_MGP-PahariEiJ-G0020237|0.844&transcript32_ENSMUGG00000013649|0.88&transcript32_ENSMUGG00000013592|0.873;null;0
transcript32_ENSRNOG00000031503;transcript31_ENSRNOG00000031503|1.0;transcript39_MGP-PahariEiJ-G0020237|0.844&transcript32_ENSMUGG00000013649|0.88&transcript32_ENSMUGG00000013592|0.873;null;0
transcript32_ENSMUGG00000013649;null;transcript55_ENSMUSG00000054036|0.767&transcript39_MGP-PahariEiJ-G0020237|0.947&transcript31_ENSRNOG00000031503|0.88&transcript32_ENSRNOG00000031503|0.88;transcript32_ENSMUGG00000013592|0.99;0
transcript32_ENSMUGG00000013592;null;transcript55_ENSMUSG00000054036|0.76&transcript39_MGP-PahariEiJ-G0020237|0.937&transcript31_ENSRNOG00000031503|0.873&transcript32_ENSRNOG00000031503|0.873;transcript32_ENSMUGG00000013649|0.99;0
transcript50_ENSRNOG00000031503;null;transcript50_ENSMUGG00000013649|0.863;null;0
transcript50_ENSMUGG00000013649;null;transcript7_ENSMSIG00000000513|0.547&transcript63_MGP-SPRETEiJ-G0021131|0.491&transcript50_ENSRNOG00000031503|0.863;null;0
transcript38_ENSMUSG00000054036;null;transcript38_ENSMSIG00000000513|0.976&transcript38_MGP-SPRETEiJ-G0021131|0.955;null;1
transcript38_ENSMSIG00000000513;null;transcript38_ENSMUSG00000054036|0.976&transcript38_MGP-SPRETEiJ-G0021131|0.979;null;1
transcript38_MGP-SPRETEiJ-G0021131;null;transcript38_ENSMUSG00000054036|0.955&transcript38_ENSMSIG00000000513|0.979;null;1
transcript52_ENSMSIG00000000513;null;transcript52_MGP-SPRETEiJ-G0021131|0.966;null;2
transcript52_MGP-SPRETEiJ-G0021131;null;transcript52_ENSMSIG00000000513|0.966;null;2
transcript58_ENSMUSG00000054036;null;transcript58_ENSMSIG00000000513|0.979;null;3
transcript58_ENSMSIG00000000513;null;transcript58_ENSMUSG00000054036|0.979;null;3
transcript8_MGP-CAROLIEiJ-G0020234;null;transcript8_ENSRNOG00000031503|0.86;null;4
transcript8_ENSRNOG00000031503;null;transcript8_MGP-CAROLIEiJ-G0020234|0.86;null;4
transcript12_ENSMUGG00000013649;null;null;null;5
