id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMSIG00000000513;null;transcript54_ENSMUSG00000054036|0.814&transcript47_MGP-CAROLIEiJ-G0020234|0.848&transcript50_ENSRNOG00000031503|0.758&transcript50_ENSMUGG00000013649|0.782;null;0
transcript63_MGP-SPRETEiJ-G0021131;null;transcript55_ENSMUSG00000054036|0.865&transcript39_MGP-PahariEiJ-G0020237|0.865&transcript39_ENSRNOG00000031503|0.849&transcript32_ENSMUGG00000013649|0.853&transcript32_ENSMUGG00000013592|0.851;null;0
transcript54_ENSMUSG00000054036;null;transcript7_ENSMSIG00000000513|0.814&transcript47_MGP-CAROLIEiJ-G0020234|0.965;null;0
transcript55_ENSMUSG00000054036;null;transcript63_MGP-SPRETEiJ-G0021131|0.865&transcript39_MGP-PahariEiJ-G0020237|0.983&transcript39_ENSRNOG00000031503|0.964&transcript32_ENSMUGG00000013649|0.976&transcript32_ENSMUGG00000013592|0.973;null;0
transcript47_MGP-CAROLIEiJ-G0020234;null;transcript7_ENSMSIG00000000513|0.848&transcript54_ENSMUSG00000054036|0.965&transcript31_ENSRNOG00000031503|0.847&transcript32_ENSRNOG00000031503|0.847;null;0
transcript39_MGP-PahariEiJ-G0020237;null;transcript63_MGP-SPRETEiJ-G0021131|0.865&transcript55_ENSMUSG00000054036|0.983&transcript39_ENSRNOG00000031503|0.976&transcript31_ENSRNOG00000031503|0.976&transcript32_ENSRNOG00000031503|0.976&transcript32_ENSMUGG00000013649|1.0&transcript32_ENSMUGG00000013592|1.0;null;0
transcript39_ENSRNOG00000031503;null;transcript63_MGP-SPRETEiJ-G0021131|0.849&transcript55_ENSMUSG00000054036|0.964&transcript39_MGP-PahariEiJ-G0020237|0.976;null;0
transcript31_ENSRNOG00000031503;transcript32_ENSRNOG00000031503|1.0;transcript47_MGP-CAROLIEiJ-G0020234|0.847&transcript39_MGP-PahariEiJ-G0020237|0.976&transcript32_ENSMUGG00000013649|0.976&transcript32_ENSMUGG00000013592|0.976;null;0
transcript32_ENSRNOG00000031503;transcript31_ENSRNOG00000031503|1.0;transcript47_MGP-CAROLIEiJ-G0020234|0.847&transcript39_MGP-PahariEiJ-G0020237|0.976&transcript32_ENSMUGG00000013649|0.976&transcript32_ENSMUGG00000013592|0.976;null;0
transcript32_ENSMUGG00000013649;null;transcript63_MGP-SPRETEiJ-G0021131|0.853&transcript55_ENSMUSG00000054036|0.976&transcript39_MGP-PahariEiJ-G0020237|1.0&transcript31_ENSRNOG00000031503|0.976&transcript32_ENSRNOG00000031503|0.976;transcript32_ENSMUGG00000013592|0.998;0
transcript32_ENSMUGG00000013592;null;transcript63_MGP-SPRETEiJ-G0021131|0.851&transcript55_ENSMUSG00000054036|0.973&transcript39_MGP-PahariEiJ-G0020237|1.0&transcript31_ENSRNOG00000031503|0.976&transcript32_ENSRNOG00000031503|0.976;transcript32_ENSMUGG00000013649|0.998;0
transcript50_ENSRNOG00000031503;null;transcript7_ENSMSIG00000000513|0.758&transcript50_ENSMUGG00000013649|0.976;null;0
transcript50_ENSMUGG00000013649;transcript12_ENSMUGG00000013649|0.984;transcript7_ENSMSIG00000000513|0.782&transcript50_ENSRNOG00000031503|0.976;null;0
transcript12_ENSMUGG00000013649;transcript50_ENSMUGG00000013649|0.984;null;null;0
transcript38_MGP-SPRETEiJ-G0021131;null;transcript38_ENSMUSG00000054036|0.996&transcript38_ENSMSIG00000000513|0.996;null;1
transcript38_ENSMUSG00000054036;null;transcript38_MGP-SPRETEiJ-G0021131|0.996&transcript38_ENSMSIG00000000513|1.0;null;1
transcript38_ENSMSIG00000000513;null;transcript38_MGP-SPRETEiJ-G0021131|0.996&transcript38_ENSMUSG00000054036|1.0;null;1
transcript52_MGP-SPRETEiJ-G0021131;null;transcript52_ENSMSIG00000000513|0.994;null;2
transcript52_ENSMSIG00000000513;null;transcript52_MGP-SPRETEiJ-G0021131|0.994;null;2
transcript58_ENSMSIG00000000513;null;transcript58_ENSMUSG00000054036|1.0;null;3
transcript58_ENSMUSG00000054036;null;transcript58_ENSMSIG00000000513|1.0;null;3
transcript8_MGP-CAROLIEiJ-G0020234;null;transcript8_ENSRNOG00000031503|0.967;null;4
transcript8_ENSRNOG00000031503;null;transcript8_MGP-CAROLIEiJ-G0020234|0.967;null;4
