;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000031036_90_90;ENST00000378083_90_90;0.691
1;ENSCAFT00000043222_90_90;ENST00000341524_90_90:ENST00000378097_90_90:ENSMUST00000160884_90_90:ENST00000164247_90_90:ENSMUST00000105648_90_90;0.828:0.828:0.907:0.828:0.907
2;ENST00000164247_90_90;ENSCAFT00000043222_90_90:ENST00000341524_90_90:ENST00000378097_90_90:ENSMUST00000160884_90_90:ENSMUST00000105648_90_90;0.828:1.0:1.0:0.828:0.828
3;ENST00000341524_90_90;ENSCAFT00000043222_90_90:ENST00000378097_90_90:ENSMUST00000160884_90_90:ENST00000164247_90_90:ENSMUST00000105648_90_90;0.828:1.0:0.828:1.0:0.828
4;ENST00000352527_90_90;ENSMUST00000159840_90_90:ENSMUST00000030768_90_90:ENST00000378092_90_90;0.812:0.812:1.0
5;ENST00000378083_90_90;ENSCAFT00000031036_90_90;0.691
6;ENST00000378092_90_90;ENSMUST00000159840_90_90:ENST00000352527_90_90:ENSMUST00000030768_90_90;0.812:1.0:0.812
7;ENST00000378097_90_90;ENSCAFT00000043222_90_90:ENST00000341524_90_90:ENSMUST00000160884_90_90:ENST00000164247_90_90:ENSMUST00000105648_90_90;0.828:1.0:0.828:1.0:0.828
8;ENST00000378111_90_90;ENSMUST00000161236_90_90;0.58
9;ENST00000389632_90_90;ENST00000428161_90_90;0.8220000000000001
10;ENST00000428161_90_90;ENST00000389632_90_90;0.8220000000000001
11;ENST00000445501_90_90;ENSMUST00000162017_90_90;0.617
12;ENST00000458166_90_90;;
13;ENST00000462676_90_90;;
14;ENST00000472700_90_90;;
15;ENST00000602612_90_90;;
16;ENSMUST00000030768_90_90;ENSMUST00000159840_90_90:ENST00000352527_90_90:ENST00000378092_90_90;1.0:0.812:0.812
17;ENSMUST00000105648_90_90;ENSCAFT00000043222_90_90:ENST00000341524_90_90:ENST00000378097_90_90:ENSMUST00000160884_90_90:ENST00000164247_90_90;0.907:0.828:0.828:1.0:0.828
18;ENSMUST00000159186_90_90;;
19;ENSMUST00000159840_90_90;ENST00000352527_90_90:ENSMUST00000030768_90_90:ENST00000378092_90_90;0.812:1.0:0.812
20;ENSMUST00000160884_90_90;ENSCAFT00000043222_90_90:ENST00000341524_90_90:ENST00000378097_90_90:ENST00000164247_90_90:ENSMUST00000105648_90_90;0.907:0.828:0.828:0.828:1.0
21;ENSMUST00000161236_90_90;ENST00000378111_90_90;0.58
22;ENSMUST00000162017_90_90;ENST00000445501_90_90;0.617
