;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000006937_90_90;ENST00000441626_90_90:ENSMUST00000032138_90_90;0.833:0.818
1;ENST00000422453_90_90;ENST00000451728_90_90:ENSMUST00000204653_90_90:ENSMUST00000113617_90_90;0.889:0.778:0.778
2;ENST00000441626_90_90;ENSCAFT00000006937_90_90:ENSMUST00000032138_90_90;0.833:0.818
3;ENST00000446936_90_90;;
4;ENST00000451728_90_90;ENST00000422453_90_90:ENSMUST00000204653_90_90:ENSMUST00000113617_90_90;0.889:0.7:0.7
5;ENST00000500450_90_90;ENST00000502976_90_90:ENSMUST00000113619_90_90;0.833:0.5710000000000001
6;ENST00000502976_90_90;ENST00000500450_90_90:ENSMUST00000113619_90_90;0.833:0.7140000000000001
7;ENST00000504813_90_90;;
8;ENST00000512338_90_90;;
9;ENSMUST00000032138_90_90;ENSCAFT00000006937_90_90:ENST00000441626_90_90;0.818:0.818
10;ENSMUST00000113617_90_90;ENST00000451728_90_90:ENST00000422453_90_90:ENSMUST00000204653_90_90;0.7:0.778:1.0
11;ENSMUST00000113619_90_90;ENST00000502976_90_90:ENST00000500450_90_90;0.7140000000000001:0.5710000000000001
12;ENSMUST00000204653_90_90;ENST00000451728_90_90:ENST00000422453_90_90:ENSMUST00000113617_90_90;0.7:0.778:1.0
13;ENSMUST00000204890_90_90;;
