;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000000309_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.995:0.423:0.49700000000000005:0.361:0.49700000000000005:0.423:0.361:0.42200000000000004:0.997:0.995:0.997:0.42200000000000004
1;ENSCAFT00000019817_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.503:0.992:0.17:0.9740000000000001:0.20199999999999999:0.41100000000000003:0.409:0.512:0.9740000000000001:0.506:0.47100000000000003:0.17:0.512
2;ENSCAFT00000022132_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.34700000000000003:0.20199999999999999:0.47100000000000003:0.20199999999999999:0.502:0.504:0.26:0.20199999999999999:0.34600000000000003:0.37:0.20199999999999999:0.47100000000000003:0.26
3;ENST00000257414_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.52:0.41100000000000003:0.281:0.41:0.502:0.992:0.33899999999999997:0.41:0.522:0.46799999999999997:0.41100000000000003:0.281:0.342
4;ENST00000343348_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;1.0:0.423:0.495:0.359:0.495:0.423:0.359:0.995:0.42200000000000004:0.992:0.992:0.42200000000000004
5;ENST00000503865_90_90;ENST00000560006_90_90:ENST00000559064_90_90:ENST00000513137_90_90:ENSMUST00000123228_90_90;0.297:0.024:0.8009999999999999:0.004
6;ENST00000509665_90_90;;
7;ENST00000510263_90_90;ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.423:0.495:0.359:0.495:0.423:0.359:0.995:0.42200000000000004:0.992:1.0:0.992:0.42200000000000004
8;ENST00000513137_90_90;ENST00000560006_90_90:ENST00000559064_90_90:ENST00000503865_90_90:ENSMUST00000123228_90_90;0.306:0.069:0.8009999999999999:0.149
9;ENST00000515009_90_90;ENSMUST00000126684_90_90;0.797
10;ENST00000515129_90_90;ENST00000368912_90_90:ENSMUST00000107217_90_90:ENSMUST00000076043_90_90;0.424:0.419:0.645
11;ENST00000316364_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.359:0.359:0.726:0.726:0.359:1.0:0.361:0.359:0.361:0.359:0.361:0.359
12;ENST00000354744_90_90;;
13;ENST00000355997_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000621728_90_90;0.364:0.17:1.0:0.17:0.47100000000000003:0.281:0.28:0.221:0.17:0.363:0.374:0.17:0.221
14;ENST00000358066_90_90;ENSMUST00000076335_90_90:ENSMUST00000103241_90_90:ENST00000558014_90_90;0.732:0.732:1.0
15;ENST00000389425_90_90;;
16;ENST00000389428_90_90;;
17;ENST00000536845_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.359:0.359:0.726:1.0:0.726:0.359:0.361:0.359:0.361:0.359:0.361:0.359
18;ENST00000558014_90_90;ENST00000358066_90_90:ENSMUST00000076335_90_90:ENSMUST00000103241_90_90;1.0:0.732:0.732
19;ENST00000558816_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.364:0.17:0.17:0.47100000000000003:0.281:0.28:0.221:0.17:0.363:0.374:0.17:1.0:0.221
20;ENST00000559064_90_90;ENST00000560006_90_90:ENST00000503865_90_90:ENST00000513137_90_90:ENSMUST00000123228_90_90;0.313:0.024:0.069:0.16
21;ENST00000559184_90_90;;
22;ENST00000559196_90_90;ENSMUST00000131620_90_90:ENSMUST00000142449_90_90:ENSMUST00000204709_90_90:ENST00000561133_90_90;0.293:0.45799999999999996:0.45799999999999996:0.7
23;ENST00000560006_90_90;ENST00000559064_90_90:ENST00000503865_90_90:ENST00000513137_90_90:ENSMUST00000123228_90_90;0.313:0.297:0.306:0.079
24;ENST00000560636_90_90;;
25;ENST00000561133_90_90;ENSMUST00000131620_90_90:ENSMUST00000142449_90_90:ENSMUST00000204709_90_90:ENST00000559196_90_90;0.419:0.41600000000000004:0.41600000000000004:0.7
26;ENST00000341697_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.423:1.0:0.48100000000000004:0.359:0.48100000000000004:0.359:0.423:0.972:0.42100000000000004:0.423:0.42100000000000004:0.972
27;ENST00000368912_90_90;ENSMUST00000107217_90_90:ENST00000515129_90_90:ENSMUST00000076043_90_90;0.97:0.424:0.389
28;ENST00000368913_90_90;ENSMUST00000103240_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.506:0.17:0.973:0.20199999999999999:0.41100000000000003:0.41:0.512:0.973:0.51:0.474:0.992:0.17:0.512
29;ENST00000368914_90_90;ENST00000510263_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.423:0.48100000000000004:0.359:0.48100000000000004:1.0:0.359:0.423:0.972:0.42100000000000004:0.423:0.42100000000000004:0.972
30;ENST00000613223_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.276:0.512:0.221:0.491:0.26:0.33899999999999997:0.33799999999999997:0.491:0.275:0.26:0.512:0.221:0.972
31;ENST00000621728_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90;0.27899999999999997:0.512:0.221:0.491:0.26:0.342:0.342:0.972:0.491:0.278:0.256:0.512:0.221
32;ENSMUST00000019791_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90;0.992:0.42100000000000004:0.49700000000000005:0.361:0.49700000000000005:0.42100000000000004:0.361:0.997:0.42100000000000004:1.0:0.992:0.42100000000000004
33;ENSMUST00000076043_90_90;ENST00000368912_90_90:ENSMUST00000107217_90_90:ENST00000515129_90_90;0.389:0.38799999999999996:0.645
34;ENSMUST00000115449_90_90;;
35;ENSMUST00000123228_90_90;ENST00000560006_90_90:ENST00000559064_90_90:ENST00000503865_90_90:ENST00000513137_90_90;0.079:0.16:0.004:0.149
36;ENSMUST00000126684_90_90;ENST00000515009_90_90;0.797
37;ENSMUST00000135790_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.521:0.41:0.28:0.409:0.504:0.992:0.33799999999999997:0.409:0.524:0.47:0.409:0.28:0.342
38;ENSMUST00000156422_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.992:0.42100000000000004:0.49700000000000005:0.361:0.49700000000000005:0.42100000000000004:0.361:0.997:0.42100000000000004:0.992:1.0:0.42100000000000004
39;ENSMUST00000051419_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.902:0.474:0.374:0.474:0.37:0.46799999999999997:0.47:0.26:0.474:0.899:0.47100000000000003:0.374:0.256
40;ENSMUST00000076335_90_90;ENST00000358066_90_90:ENSMUST00000103241_90_90:ENST00000558014_90_90;0.732:1.0:0.732
41;ENSMUST00000077847_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.495:0.48100000000000004:0.726:1.0:0.48100000000000004:0.726:0.49700000000000005:0.48:0.49700000000000005:0.495:0.49700000000000005:0.48
42;ENSMUST00000078621_90_90;;
43;ENSMUST00000103238_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.495:0.48100000000000004:1.0:0.726:0.48100000000000004:0.726:0.49700000000000005:0.48:0.49700000000000005:0.495:0.49700000000000005:0.48
44;ENSMUST00000103239_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.996:0.51:0.363:0.509:0.34600000000000003:0.522:0.524:0.275:0.509:0.899:0.506:0.363:0.278
45;ENSMUST00000103240_90_90;ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.506:0.364:0.505:0.34700000000000003:0.52:0.521:0.276:0.505:0.996:0.902:0.503:0.364:0.27899999999999997
46;ENSMUST00000103241_90_90;ENST00000358066_90_90:ENSMUST00000076335_90_90:ENST00000558014_90_90;0.732:1.0:0.732
