;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000020758_90_90;ENST00000379698_90_90:ENSMUST00000112456_90_90:ENSMUST00000080394_90_90:ENST00000397821_90_90:ENSMUST00000073094_90_90;0.6829999999999999:0.748:0.728:0.754:0.726
1;ENST00000379697_90_90;ENSMUST00000141354_90_90;0.5920000000000001
2;ENST00000379698_90_90;ENSMUST00000112456_90_90:ENSMUST00000080394_90_90:ENST00000397821_90_90:ENSMUST00000073094_90_90:ENSCAFT00000020758_90_90;0.59:0.659:0.9129999999999999:0.5589999999999999:0.6829999999999999
3;ENST00000379716_90_90;ENSMUST00000112453_90_90:ENSMUST00000112451_90_90;0.643:0.6859999999999999
4;ENST00000379726_90_90;;
5;ENST00000397821_90_90;ENST00000379698_90_90:ENSMUST00000112456_90_90:ENSMUST00000080394_90_90:ENSMUST00000073094_90_90:ENSCAFT00000020758_90_90;0.9129999999999999:0.653:0.639:0.618:0.754
6;ENST00000431164_90_90;;
7;ENST00000432234_90_90;ENSMUST00000123433_90_90;0.5589999999999999
8;ENSMUST00000073094_90_90;ENST00000379698_90_90:ENSMUST00000112456_90_90:ENSMUST00000080394_90_90:ENST00000397821_90_90:ENSCAFT00000020758_90_90;0.5589999999999999:0.94:0.8190000000000001:0.618:0.726
9;ENSMUST00000080394_90_90;ENST00000379698_90_90:ENSMUST00000112456_90_90:ENST00000397821_90_90:ENSMUST00000073094_90_90:ENSCAFT00000020758_90_90;0.659:0.867:0.639:0.8190000000000001:0.728
10;ENSMUST00000112451_90_90;ENSMUST00000112453_90_90:ENST00000379716_90_90;0.935:0.6859999999999999
11;ENSMUST00000112453_90_90;ENSMUST00000112451_90_90:ENST00000379716_90_90;0.935:0.643
12;ENSMUST00000112456_90_90;ENST00000379698_90_90:ENSMUST00000080394_90_90:ENST00000397821_90_90:ENSMUST00000073094_90_90:ENSCAFT00000020758_90_90;0.59:0.867:0.653:0.94:0.748
13;ENSMUST00000123433_90_90;ENST00000432234_90_90;0.5589999999999999
14;ENSMUST00000141354_90_90;ENST00000379697_90_90;0.5920000000000001
15;ENSMUST00000152426_90_90;;
