;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000010545_90_90;ENST00000343315_90_90:ENST00000556029_90_90:ENSMUST00000072239_90_90:ENSMUST00000092219_90_90;0.588:0.647:0.625:0.562
1;ENST00000261210_90_90;;
2;ENST00000266732_90_90;ENSMUST00000020123_90_90;0.7
3;ENST00000343315_90_90;ENST00000556029_90_90:ENSMUST00000072239_90_90:ENSMUST00000092219_90_90:ENSCAFT00000010545_90_90;0.9329999999999999:0.8:0.857:0.588
4;ENST00000393053_90_90;ENSMUST00000105293_90_90;0.833
5;ENST00000556029_90_90;ENST00000343315_90_90:ENSMUST00000072239_90_90:ENSMUST00000092219_90_90:ENSCAFT00000010545_90_90;0.9329999999999999:0.867:0.8:0.647
6;ENST00000556678_90_90;;
7;ENSMUST00000020123_90_90;ENST00000266732_90_90;0.7
8;ENSMUST00000072239_90_90;ENST00000343315_90_90:ENST00000556029_90_90:ENSMUST00000092219_90_90:ENSCAFT00000010545_90_90;0.8:0.867:0.9229999999999999:0.625
9;ENSMUST00000092219_90_90;ENST00000343315_90_90:ENST00000556029_90_90:ENSMUST00000072239_90_90:ENSCAFT00000010545_90_90;0.857:0.8:0.9229999999999999:0.562
10;ENSMUST00000099355_90_90;;
11;ENSMUST00000105293_90_90;ENST00000393053_90_90;0.833
