;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002814_90_90;ENSMUST00000020231_90_90:ENST00000280758_90_90:ENST00000420571_90_90:ENSMUST00000105307_90_90;0.625:0.708:0.667:0.792
1;ENST00000280758_90_90;ENSMUST00000020231_90_90:ENSCAFT00000002814_90_90:ENST00000420571_90_90:ENSMUST00000105307_90_90;0.52:0.708:0.95:0.68
2;ENST00000357167_90_90;ENSMUST00000105306_90_90;0.8
3;ENST00000415943_90_90;ENST00000550706_90_90;0.3
4;ENST00000420571_90_90;ENSMUST00000020231_90_90:ENSCAFT00000002814_90_90:ENST00000280758_90_90:ENSMUST00000105307_90_90;0.542:0.667:0.95:0.64
5;ENST00000490090_90_90;;
6;ENST00000494235_90_90;;
7;ENST00000550706_90_90;ENST00000415943_90_90;0.3
8;ENSMUST00000020231_90_90;ENSCAFT00000002814_90_90:ENST00000280758_90_90:ENST00000420571_90_90:ENSMUST00000105307_90_90;0.625:0.52:0.542:0.818
9;ENSMUST00000105306_90_90;ENST00000357167_90_90;0.8
10;ENSMUST00000105307_90_90;ENSMUST00000020231_90_90:ENSCAFT00000002814_90_90:ENST00000280758_90_90:ENST00000420571_90_90;0.818:0.792:0.68:0.64
