id_transcript;id_transcript;orthologs
ENSCAFT00000028452_90_90;ENSCAFT00000028452_90_90;ENST00000341267_90_90
ENST00000331224_90_90;ENST00000331224_90_90;null
ENST00000341267_90_90;ENST00000341267_90_90;ENSCAFT00000028452_90_90
ENST00000392848_90_90;ENST00000392848_90_90;null
ENST00000556051_90_90;ENST00000556051_90_90;null
ENSMUST00000056110_90_90;ENSMUST00000056110_90_90;null
ENSMUST00000109841_90_90;ENSMUST00000109841_90_90;null
ENSMUST00000109842_90_90;ENSMUST00000109842_90_90;null
ENSMUST00000109843_90_90;ENSMUST00000109843_90_90;null
ENSMUST00000109844_90_90;ENSMUST00000109844_90_90;null
ENSMUST00000109846_90_90;ENSMUST00000109846_90_90;null
ENSMUST00000124293_90_90;ENSMUST00000124293_90_90;null
ENSMUST00000173539_90_90;ENSMUST00000173539_90_90;null
ENSMUST00000173812_90_90;ENSMUST00000173812_90_90;null
