;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000014361_90_90;ENSMUST00000203695_90_90:ENSMUST00000204987_90_90:ENST00000409366_90_90:ENSMUST00000089595_90_90:ENST00000409744_90_90:ENSMUST00000204354_90_90:ENST00000410020_90_90:ENSMUST00000081904_90_90:ENST00000410041_90_90:ENST00000409651_90_90:ENST00000394120_90_90;0.7859999999999999:0.7859999999999999:0.846:0.7140000000000001:0.846:0.7859999999999999:0.9229999999999999:0.7859999999999999:0.846:0.846:0.769
1;ENSCAFT00000049149_90_90;ENSMUST00000153860_90_90:ENST00000429174_90_90:ENSMUST00000113821_90_90;0.917:1.0:0.833
2;ENST00000258104_90_90;ENSMUST00000168387_90_90;1.0
3;ENST00000394120_90_90;ENSMUST00000203695_90_90:ENSMUST00000204987_90_90:ENST00000409366_90_90:ENSMUST00000089595_90_90:ENSCAFT00000014361_90_90:ENST00000409744_90_90:ENSMUST00000204354_90_90:ENST00000410020_90_90:ENSMUST00000081904_90_90:ENST00000410041_90_90:ENST00000409651_90_90;0.846:0.846:0.9229999999999999:0.917:0.769:0.846:0.769:0.7859999999999999:0.769:0.846:0.9229999999999999
4;ENST00000409366_90_90;ENSMUST00000203695_90_90:ENSMUST00000204987_90_90:ENSMUST00000089595_90_90:ENSCAFT00000014361_90_90:ENST00000409744_90_90:ENSMUST00000204354_90_90:ENST00000410020_90_90:ENSMUST00000081904_90_90:ENST00000410041_90_90:ENST00000409651_90_90:ENST00000394120_90_90;0.7859999999999999:0.9229999999999999:0.846:0.846:0.9229999999999999:0.846:0.857:0.7140000000000001:0.7859999999999999:0.857:0.9229999999999999
5;ENST00000409582_90_90;ENSMUST00000113823_90_90:ENST00000413539_90_90:ENST00000409762_90_90:ENSMUST00000204591_90_90;0.846:0.857:0.9229999999999999:0.9229999999999999
6;ENST00000409651_90_90;ENSMUST00000203695_90_90:ENSMUST00000204987_90_90:ENST00000409366_90_90:ENSMUST00000089595_90_90:ENSCAFT00000014361_90_90:ENST00000409744_90_90:ENSMUST00000204354_90_90:ENST00000410020_90_90:ENSMUST00000081904_90_90:ENST00000410041_90_90:ENST00000394120_90_90;0.9229999999999999:0.7859999999999999:0.857:0.846:0.846:0.7859999999999999:0.7140000000000001:0.857:0.846:0.9229999999999999:0.9229999999999999
7;ENST00000409744_90_90;ENSMUST00000203695_90_90:ENSMUST00000204987_90_90:ENST00000409366_90_90:ENSMUST00000089595_90_90:ENSCAFT00000014361_90_90:ENSMUST00000204354_90_90:ENST00000410020_90_90:ENSMUST00000081904_90_90:ENST00000410041_90_90:ENST00000409651_90_90:ENST00000394120_90_90;0.7140000000000001:0.846:0.9229999999999999:0.769:0.846:0.917:0.9229999999999999:0.769:0.846:0.7859999999999999:0.846
8;ENST00000409762_90_90;ENSMUST00000113823_90_90:ENST00000413539_90_90:ENSMUST00000204591_90_90:ENST00000409582_90_90;0.917:0.9229999999999999:0.846:0.9229999999999999
9;ENST00000410020_90_90;ENSMUST00000203695_90_90:ENSMUST00000204987_90_90:ENST00000409366_90_90:ENSMUST00000089595_90_90:ENSCAFT00000014361_90_90:ENST00000409744_90_90:ENSMUST00000204354_90_90:ENSMUST00000081904_90_90:ENST00000410041_90_90:ENST00000409651_90_90:ENST00000394120_90_90;0.7859999999999999:0.7859999999999999:0.857:0.7140000000000001:0.9229999999999999:0.9229999999999999:0.846:0.846:0.9229999999999999:0.857:0.7859999999999999
