;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000018602_90_90;ENST00000404234_90_90:ENSMUST00000075387_90_90:ENSMUST00000212480_90_90:ENSMUST00000079491_90_90:ENST00000248933_90_90;0.9420000000000001:0.998:1.0:0.9990000000000001:0.943
1;ENST00000248933_90_90;ENST00000404234_90_90:ENSMUST00000075387_90_90:ENSMUST00000212480_90_90:ENSMUST00000079491_90_90:ENSCAFT00000018602_90_90;0.9990000000000001:0.94:0.9420000000000001:0.941:0.943
2;ENST00000343706_90_90;ENSMUST00000197425_90_90:ENSMUST00000212758_90_90;0.9229999999999999:0.9359999999999999
3;ENST00000360929_90_90;;
4;ENST00000402979_90_90;ENSMUST00000200575_90_90;0.9059999999999999
5;ENST00000403121_90_90;;
6;ENST00000404234_90_90;ENSMUST00000075387_90_90:ENSMUST00000212480_90_90:ENSMUST00000079491_90_90:ENSCAFT00000018602_90_90:ENST00000248933_90_90;0.94:0.941:0.941:0.9420000000000001:0.9990000000000001
7;ENST00000529632_90_90;ENST00000629590_90_90;0.998
8;ENST00000629590_90_90;ENST00000529632_90_90;0.998
9;ENSMUST00000075387_90_90;ENST00000404234_90_90:ENSMUST00000212480_90_90:ENSMUST00000079491_90_90:ENSCAFT00000018602_90_90:ENST00000248933_90_90;0.94:0.998:0.9990000000000001:0.998:0.94
10;ENSMUST00000079491_90_90;ENST00000404234_90_90:ENSMUST00000075387_90_90:ENSMUST00000212480_90_90:ENSCAFT00000018602_90_90:ENST00000248933_90_90;0.941:0.9990000000000001:0.9990000000000001:0.9990000000000001:0.941
11;ENSMUST00000197425_90_90;ENST00000343706_90_90:ENSMUST00000212758_90_90;0.9229999999999999:0.987
12;ENSMUST00000200575_90_90;ENST00000402979_90_90;0.9059999999999999
13;ENSMUST00000212480_90_90;ENST00000404234_90_90:ENSMUST00000075387_90_90:ENSMUST00000079491_90_90:ENSCAFT00000018602_90_90:ENST00000248933_90_90;0.941:0.998:0.9990000000000001:1.0:0.9420000000000001
14;ENSMUST00000212758_90_90;ENST00000343706_90_90:ENSMUST00000197425_90_90;0.9359999999999999:0.987
