id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMSIG00000000513;null;transcript54_ENSMUSG00000054036|0.894&transcript47_MGP-CAROLIEiJ-G0020234|0.954&transcript31_ENSRNOG00000031503|0.909&transcript32_ENSRNOG00000031503|0.909;null;0
transcript63_MGP-SPRETEiJ-G0021131;null;transcript54_ENSMUSG00000054036|0.859&transcript55_ENSMUSG00000054036|0.859&transcript32_ENSMUGG00000013649|0.859&transcript32_ENSMUGG00000013592|0.859&transcript50_ENSMUGG00000013649|0.859&transcript12_ENSMUGG00000013649|0.859;null;0
transcript54_ENSMUSG00000054036;null;transcript7_ENSMSIG00000000513|0.894&transcript63_MGP-SPRETEiJ-G0021131|0.859;null;0
transcript55_ENSMUSG00000054036;null;transcript63_MGP-SPRETEiJ-G0021131|0.859&transcript47_MGP-CAROLIEiJ-G0020234|0.896&transcript39_MGP-PahariEiJ-G0020237|1.0&transcript31_ENSRNOG00000031503|1.0&transcript32_ENSRNOG00000031503|1.0&transcript32_ENSMUGG00000013649|1.0;null;0
transcript47_MGP-CAROLIEiJ-G0020234;null;transcript7_ENSMSIG00000000513|0.954&transcript55_ENSMUSG00000054036|0.896&transcript31_ENSRNOG00000031503|0.86&transcript32_ENSRNOG00000031503|0.86;null;0
transcript39_MGP-PahariEiJ-G0020237;null;transcript55_ENSMUSG00000054036|1.0&transcript31_ENSRNOG00000031503|1.0&transcript32_ENSRNOG00000031503|1.0&transcript32_ENSMUGG00000013592|1.0;null;0
transcript31_ENSRNOG00000031503;transcript32_ENSRNOG00000031503|1.0;transcript7_ENSMSIG00000000513|0.909&transcript55_ENSMUSG00000054036|1.0&transcript47_MGP-CAROLIEiJ-G0020234|0.86&transcript39_MGP-PahariEiJ-G0020237|1.0&transcript32_ENSMUGG00000013649|1.0&transcript32_ENSMUGG00000013592|1.0;null;0
transcript32_ENSRNOG00000031503;transcript31_ENSRNOG00000031503|1.0;transcript7_ENSMSIG00000000513|0.909&transcript55_ENSMUSG00000054036|1.0&transcript47_MGP-CAROLIEiJ-G0020234|0.86&transcript39_MGP-PahariEiJ-G0020237|1.0&transcript32_ENSMUGG00000013649|1.0&transcript32_ENSMUGG00000013592|1.0;null;0
transcript32_ENSMUGG00000013649;null;transcript63_MGP-SPRETEiJ-G0021131|0.859&transcript55_ENSMUSG00000054036|1.0&transcript31_ENSRNOG00000031503|1.0&transcript32_ENSRNOG00000031503|1.0;null;0
transcript32_ENSMUGG00000013592;null;transcript63_MGP-SPRETEiJ-G0021131|0.859&transcript39_MGP-PahariEiJ-G0020237|1.0&transcript31_ENSRNOG00000031503|1.0&transcript32_ENSRNOG00000031503|1.0;null;0
transcript50_ENSRNOG00000031503;null;transcript12_ENSMUGG00000013649|0.982;null;0
transcript50_ENSMUGG00000013649;null;transcript63_MGP-SPRETEiJ-G0021131|0.859;null;0
transcript12_ENSMUGG00000013649;null;transcript63_MGP-SPRETEiJ-G0021131|0.859&transcript50_ENSRNOG00000031503|0.982;null;0
transcript38_MGP-SPRETEiJ-G0021131;null;transcript38_ENSMUSG00000054036|0.964&transcript38_ENSMSIG00000000513|0.982;null;1
transcript38_ENSMUSG00000054036;null;transcript38_MGP-SPRETEiJ-G0021131|0.964&transcript38_ENSMSIG00000000513|0.982;null;1
transcript38_ENSMSIG00000000513;null;transcript38_MGP-SPRETEiJ-G0021131|0.982&transcript38_ENSMUSG00000054036|0.982;null;1
transcript52_MGP-SPRETEiJ-G0021131;null;transcript52_ENSMSIG00000000513|0.971;null;2
transcript52_ENSMSIG00000000513;null;transcript52_MGP-SPRETEiJ-G0021131|0.971;null;2
transcript58_ENSMUSG00000054036;null;transcript58_ENSMSIG00000000513|0.986;null;3
transcript58_ENSMSIG00000000513;null;transcript58_ENSMUSG00000054036|0.986;null;3
transcript8_ENSRNOG00000031503;null;transcript8_MGP-CAROLIEiJ-G0020234|0.93;null;4
transcript8_MGP-CAROLIEiJ-G0020234;null;transcript8_ENSRNOG00000031503|0.93;null;4
transcript39_ENSRNOG00000031503;null;null;null;5
