;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000021165_90_90;ENSMUST00000115436_90_90:ENST00000421587_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENSMUST00000115438_90_90:ENSMUST00000064477_90_90:ENST00000378163_90_90;0.489:0.489:0.489:0.902:0.49700000000000005:0.929:0.5
1;ENSCAFT00000021175_90_90;ENSMUST00000115205_90_90:ENST00000419354_90_90:ENST00000378166_90_90:ENSCAFT00000022869_90_90:ENSMUST00000100001_90_90:ENST00000448528_90_90;0.807:0.7829999999999999:0.506:0.506:0.807:0.7829999999999999
2;ENSCAFT00000022869_90_90;ENSMUST00000115205_90_90:ENST00000419354_90_90:ENSCAFT00000021175_90_90:ENST00000378166_90_90:ENSMUST00000100001_90_90:ENST00000448528_90_90;0.486:0.478:0.506:1.0:0.486:0.478
3;ENSCAFT00000049479_90_90;ENSMUST00000115436_90_90:ENST00000421587_90_90:ENSCAFT00000021165_90_90:ENST00000346964_90_90:ENSMUST00000115438_90_90:ENSMUST00000064477_90_90:ENST00000378163_90_90;0.9690000000000001:1.0:0.489:0.47200000000000003:0.9470000000000001:0.49700000000000005:0.9620000000000001
4;ENST00000346964_90_90;ENSMUST00000115436_90_90:ENST00000421587_90_90:ENSCAFT00000049479_90_90:ENSCAFT00000021165_90_90:ENSMUST00000115438_90_90:ENSMUST00000064477_90_90:ENST00000378163_90_90;0.47200000000000003:0.47200000000000003:0.47200000000000003:0.902:0.48:0.915:0.483
5;ENST00000357674_90_90;ENST00000450955_90_90;0.992
6;ENST00000392380_90_90;;
7;ENST00000392381_90_90;ENST00000378154_90_90:ENSMUST00000132176_90_90;0.423:0.816
8;ENST00000392382_90_90;ENSMUST00000023454_90_90:ENST00000422288_90_90;0.938:0.976
9;ENST00000412364_90_90;ENST00000436682_90_90;0.882
10;ENST00000419227_90_90;;
11;ENST00000419354_90_90;ENSMUST00000115205_90_90:ENSCAFT00000021175_90_90:ENST00000378166_90_90:ENSCAFT00000022869_90_90:ENSMUST00000100001_90_90:ENST00000448528_90_90;0.9420000000000001:0.7829999999999999:0.478:0.478:0.9420000000000001:1.0
12;ENST00000419553_90_90;ENSMUST00000124710_90_90:ENST00000456699_90_90;0.484:0.815
13;ENST00000422288_90_90;ENSMUST00000023454_90_90:ENST00000392382_90_90;0.915:0.976
14;ENST00000434148_90_90;;
15;ENST00000436682_90_90;ENST00000412364_90_90;0.882
16;ENST00000443183_90_90;ENSMUST00000115196_90_90:ENST00000452595_90_90;0.873:0.965
17;ENST00000447466_90_90;ENSMUST00000128012_90_90;0.22399999999999998
18;ENST00000448528_90_90;ENSMUST00000115205_90_90:ENST00000419354_90_90:ENSCAFT00000021175_90_90:ENST00000378166_90_90:ENSCAFT00000022869_90_90:ENSMUST00000100001_90_90;0.9420000000000001:1.0:0.7829999999999999:0.478:0.478:0.9420000000000001
19;ENST00000450955_90_90;ENST00000357674_90_90;0.992
20;ENST00000452595_90_90;ENSMUST00000115196_90_90:ENST00000443183_90_90;0.841:0.965
21;ENST00000453607_90_90;;
22;ENST00000456699_90_90;ENSMUST00000124710_90_90:ENST00000419553_90_90;0.457:0.815
23;ENST00000378154_90_90;ENSMUST00000132176_90_90:ENST00000392381_90_90;0.41700000000000004:0.423
24;ENST00000378158_90_90;ENSMUST00000033321_90_90;0.945
25;ENST00000378163_90_90;ENSMUST00000115436_90_90:ENST00000421587_90_90:ENSCAFT00000049479_90_90:ENSCAFT00000021165_90_90:ENST00000346964_90_90:ENSMUST00000115438_90_90:ENSMUST00000064477_90_90;0.932:0.9620000000000001:0.9620000000000001:0.5:0.483:0.955:0.508
26;ENST00000378166_90_90;ENSMUST00000115205_90_90:ENST00000419354_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSMUST00000100001_90_90:ENST00000448528_90_90;0.486:0.478:0.506:1.0:0.486:0.478
27;ENST00000378168_90_90;ENSMUST00000139735_90_90;0.7020000000000001
28;ENST00000378179_90_90;;
29;ENST00000421587_90_90;ENSMUST00000115436_90_90:ENSCAFT00000049479_90_90:ENSCAFT00000021165_90_90:ENST00000346964_90_90:ENSMUST00000115438_90_90:ENSMUST00000064477_90_90:ENST00000378163_90_90;0.9690000000000001:1.0:0.489:0.47200000000000003:0.9470000000000001:0.49700000000000005:0.9620000000000001
30;ENST00000442742_90_90;;
31;ENSMUST00000023454_90_90;ENST00000422288_90_90:ENST00000392382_90_90;0.915:0.938
32;ENSMUST00000064477_90_90;ENSMUST00000115436_90_90:ENST00000421587_90_90:ENSCAFT00000049479_90_90:ENSCAFT00000021165_90_90:ENST00000346964_90_90:ENSMUST00000115438_90_90:ENST00000378163_90_90;0.49700000000000005:0.49700000000000005:0.49700000000000005:0.929:0.915:0.506:0.508
33;ENSMUST00000100001_90_90;ENSMUST00000115205_90_90:ENST00000419354_90_90:ENSCAFT00000021175_90_90:ENST00000378166_90_90:ENSCAFT00000022869_90_90:ENST00000448528_90_90;1.0:0.9420000000000001:0.807:0.486:0.486:0.9420000000000001
34;ENSMUST00000115196_90_90;ENST00000443183_90_90:ENST00000452595_90_90;0.873:0.841
35;ENSMUST00000115201_90_90;;
36;ENSMUST00000115205_90_90;ENST00000419354_90_90:ENSCAFT00000021175_90_90:ENST00000378166_90_90:ENSCAFT00000022869_90_90:ENSMUST00000100001_90_90:ENST00000448528_90_90;0.9420000000000001:0.807:0.486:0.486:1.0:0.9420000000000001
37;ENSMUST00000130920_90_90;;
38;ENSMUST00000131136_90_90;;
39;ENSMUST00000132176_90_90;ENST00000378154_90_90:ENST00000392381_90_90;0.41700000000000004:0.816
40;ENSMUST00000033321_90_90;ENST00000378158_90_90;0.945
41;ENSMUST00000115435_90_90;ENSMUST00000128095_90_90;0.4
42;ENSMUST00000115436_90_90;ENST00000421587_90_90:ENSCAFT00000049479_90_90:ENSCAFT00000021165_90_90:ENST00000346964_90_90:ENSMUST00000115438_90_90:ENSMUST00000064477_90_90:ENST00000378163_90_90;0.9690000000000001:0.9690000000000001:0.489:0.47200000000000003:0.977:0.49700000000000005:0.932
