id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMSIG00000000513;null;transcript7_ENSMUSG00000054036|1.0;null;0
transcript7_ENSMUSG00000054036;null;transcript7_ENSMSIG00000000513|1.0;null;0
transcript26_ENSMSIG00000000513;transcript47_ENSMSIG00000000513|1.0;transcript26_MGP-PahariEiJ-G0020237|0.97;null;1
transcript47_ENSMSIG00000000513;transcript26_ENSMSIG00000000513|1.0;transcript26_MGP-PahariEiJ-G0020237|0.97;null;1
transcript26_MGP-PahariEiJ-G0020237;null;transcript26_ENSMSIG00000000513|0.97&transcript47_ENSMSIG00000000513|0.97;null;1
transcript41_ENSMSIG00000000513;transcript43_ENSMSIG00000000513|1.0;transcript41_MGP-SPRETEiJ-G0021131|0.984&transcript43_MGP-CAROLIEiJ-G0020234|0.934;null;2
transcript41_MGP-SPRETEiJ-G0021131;null;transcript41_ENSMSIG00000000513|0.984&transcript43_MGP-CAROLIEiJ-G0020234|0.917&transcript43_ENSMSIG00000000513|0.984;null;2
transcript43_MGP-CAROLIEiJ-G0020234;null;transcript41_ENSMSIG00000000513|0.934&transcript41_MGP-SPRETEiJ-G0021131|0.917&transcript43_ENSMSIG00000000513|0.934;null;2
transcript43_ENSMSIG00000000513;transcript41_ENSMSIG00000000513|1.0;transcript41_MGP-SPRETEiJ-G0021131|0.984&transcript43_MGP-CAROLIEiJ-G0020234|0.934;null;2
transcript48_ENSMSIG00000000513;transcript46_ENSMSIG00000000513|1.0;null;null;3
transcript46_ENSMSIG00000000513;transcript48_ENSMSIG00000000513|1.0;null;null;3
transcript49_ENSMSIG00000000513;null;null;null;4
transcript21_ENSRNOG00000031503;transcript23_ENSRNOG00000031503|1.0;transcript22_MGP-SPRETEiJ-G0021131|0.788&transcript22_MGP-CAROLIEiJ-G0020234|0.768&transcript36_ENSMUSG00000054036|0.792;null;5
transcript8_MGP-CAROLIEiJ-G0020234;transcript22_MGP-CAROLIEiJ-G0020234|0.978;null;null;5
transcript22_MGP-SPRETEiJ-G0021131;null;transcript21_ENSRNOG00000031503|0.788&transcript22_MGP-CAROLIEiJ-G0020234|0.938&transcript23_ENSRNOG00000031503|0.788&transcript36_ENSMUSG00000054036|0.962;null;5
transcript22_MGP-CAROLIEiJ-G0020234;transcript8_MGP-CAROLIEiJ-G0020234|0.978;transcript21_ENSRNOG00000031503|0.768&transcript22_MGP-SPRETEiJ-G0021131|0.938&transcript23_ENSRNOG00000031503|0.768&transcript36_ENSMUSG00000054036|0.942;null;5
transcript23_ENSRNOG00000031503;transcript21_ENSRNOG00000031503|1.0;transcript22_MGP-SPRETEiJ-G0021131|0.788&transcript22_MGP-CAROLIEiJ-G0020234|0.768&transcript36_ENSMUSG00000054036|0.792;null;5
transcript36_ENSMUSG00000054036;null;transcript21_ENSRNOG00000031503|0.792&transcript22_MGP-SPRETEiJ-G0021131|0.962&transcript22_MGP-CAROLIEiJ-G0020234|0.942&transcript23_ENSRNOG00000031503|0.792;null;5
transcript33_MGP-CAROLIEiJ-G0020234;null;transcript33_ENSMUGG00000013592|0.955&transcript33_ENSRNOG00000031503|0.763;null;6
transcript33_ENSMUGG00000013592;null;transcript33_MGP-CAROLIEiJ-G0020234|0.955&transcript33_ENSRNOG00000031503|0.808;null;6
transcript32_MGP-CAROLIEiJ-G0020234;transcript42_MGP-CAROLIEiJ-G0020234|1.0;transcript32_ENSRNOG00000031503|0.761&transcript32_ENSMUGG00000013592|0.957;null;6
transcript42_MGP-CAROLIEiJ-G0020234;transcript32_MGP-CAROLIEiJ-G0020234|1.0;transcript32_ENSRNOG00000031503|0.761&transcript32_ENSMUGG00000013592|0.957;null;6
transcript32_ENSRNOG00000031503;transcript33_ENSRNOG00000031503|0.92;transcript32_MGP-CAROLIEiJ-G0020234|0.761&transcript42_MGP-CAROLIEiJ-G0020234|0.761&transcript32_ENSMUGG00000013592|0.804;null;6
transcript33_ENSRNOG00000031503;transcript32_ENSRNOG00000031503|0.92;transcript33_MGP-CAROLIEiJ-G0020234|0.763&transcript33_ENSMUGG00000013592|0.808;null;6
transcript32_ENSMUGG00000013592;null;transcript32_MGP-CAROLIEiJ-G0020234|0.957&transcript42_MGP-CAROLIEiJ-G0020234|0.957&transcript32_ENSRNOG00000031503|0.804;null;6
transcript9_ENSRNOG00000031503;null;null;null;7
transcript18_ENSRNOG00000031503;null;transcript18_ENSMUGG00000013592|0.821;null;8
transcript18_ENSMUGG00000013592;null;transcript18_ENSRNOG00000031503|0.821;null;8
transcript19_ENSRNOG00000031503;null;null;null;9
transcript35_ENSMUGG00000013592;transcript34_ENSMUGG00000013592|1.0;null;null;10
transcript34_ENSMUGG00000013592;transcript35_ENSMUGG00000013592|1.0;null;null;10
