;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000014422_90_90;ENST00000315987_90_90:ENSMUST00000079169_90_90:ENSMUST00000025202_90_90:ENSMUST00000160433_90_90:ENSCAFT00000021670_90_90:ENSMUST00000118360_90_90:ENST00000379472_90_90:ENST00000265969_90_90;1.0:1.0:0.867:1.0:1.0:1.0:0.907:1.0
1;ENSCAFT00000021670_90_90;ENST00000315987_90_90:ENSMUST00000079169_90_90:ENSMUST00000025202_90_90:ENSMUST00000160433_90_90:ENSCAFT00000014422_90_90:ENSMUST00000118360_90_90:ENST00000379472_90_90:ENST00000265969_90_90;1.0:1.0:1.0:0.9309999999999999:1.0:1.0:1.0:0.9309999999999999
2;ENST00000265969_90_90;ENST00000315987_90_90:ENSMUST00000079169_90_90:ENSMUST00000025202_90_90:ENSMUST00000160433_90_90:ENSCAFT00000021670_90_90:ENSCAFT00000014422_90_90:ENSMUST00000118360_90_90:ENST00000379472_90_90;0.9309999999999999:0.9309999999999999:0.87:1.0:0.9309999999999999:1.0:0.9309999999999999:0.833
3;ENST00000379472_90_90;ENST00000315987_90_90:ENSMUST00000079169_90_90:ENSMUST00000025202_90_90:ENSMUST00000160433_90_90:ENSCAFT00000021670_90_90:ENSCAFT00000014422_90_90:ENSMUST00000118360_90_90:ENST00000265969_90_90;1.0:1.0:1.0:0.87:1.0:0.907:1.0:0.833
4;ENST00000638366_90_90;ENST00000639325_90_90;0.643
5;ENST00000638825_90_90;;
6;ENST00000639325_90_90;ENST00000638366_90_90;0.643
7;ENST00000639495_90_90;ENST00000640909_90_90;0.63
8;ENST00000640318_90_90;;
9;ENST00000640461_90_90;;
10;ENST00000640909_90_90;ENST00000639495_90_90;0.63
11;ENST00000302127_90_90;ENSMUST00000098761_90_90:ENST00000369697_90_90;1.0:1.0
12;ENST00000315987_90_90;ENSMUST00000079169_90_90:ENSMUST00000025202_90_90:ENSMUST00000160433_90_90:ENSCAFT00000021670_90_90:ENSCAFT00000014422_90_90:ENSMUST00000118360_90_90:ENST00000379472_90_90:ENST00000265969_90_90;1.0:1.0:0.9309999999999999:1.0:1.0:1.0:1.0:0.9309999999999999
13;ENST00000369697_90_90;ENSMUST00000098761_90_90:ENST00000302127_90_90;1.0:1.0
14;ENSMUST00000079169_90_90;ENST00000315987_90_90:ENSMUST00000025202_90_90:ENSMUST00000160433_90_90:ENSCAFT00000021670_90_90:ENSCAFT00000014422_90_90:ENSMUST00000118360_90_90:ENST00000379472_90_90:ENST00000265969_90_90;1.0:1.0:0.9309999999999999:1.0:1.0:1.0:1.0:0.9309999999999999
15;ENSMUST00000098761_90_90;ENST00000369697_90_90:ENST00000302127_90_90;1.0:1.0
16;ENSMUST00000118360_90_90;ENST00000315987_90_90:ENSMUST00000079169_90_90:ENSMUST00000025202_90_90:ENSMUST00000160433_90_90:ENSCAFT00000021670_90_90:ENSCAFT00000014422_90_90:ENST00000379472_90_90:ENST00000265969_90_90;1.0:1.0:1.0:0.9309999999999999:1.0:1.0:1.0:0.9309999999999999
17;ENSMUST00000025202_90_90;ENST00000315987_90_90:ENSMUST00000079169_90_90:ENSMUST00000160433_90_90:ENSCAFT00000021670_90_90:ENSCAFT00000014422_90_90:ENSMUST00000118360_90_90:ENST00000379472_90_90:ENST00000265969_90_90;1.0:1.0:0.833:1.0:0.867:1.0:1.0:0.87
18;ENSMUST00000160433_90_90;ENST00000315987_90_90:ENSMUST00000079169_90_90:ENSMUST00000025202_90_90:ENSCAFT00000021670_90_90:ENSCAFT00000014422_90_90:ENSMUST00000118360_90_90:ENST00000379472_90_90:ENST00000265969_90_90;0.9309999999999999:0.9309999999999999:0.833:0.9309999999999999:1.0:0.9309999999999999:0.87:1.0
