;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000014390_90_90;ENSMUST00000123572_90_90:ENSMUST00000046154_90_90:ENST00000340417_90_90:ENST00000505397_90_90;0.8:0.8:1.0:1.0
1;ENST00000340417_90_90;ENSMUST00000123572_90_90:ENSMUST00000046154_90_90:ENST00000505397_90_90:ENSCAFT00000014390_90_90;0.8:0.8:1.0:1.0
2;ENST00000442461_90_90;ENST00000510557_90_90:ENSMUST00000144030_90_90:ENSMUST00000137750_90_90:ENSMUST00000149714_90_90:ENST00000446851_90_90:ENSMUST00000154921_90_90;1.0:0.75:0.75:0.75:1.0:0.75
3;ENST00000446851_90_90;ENST00000510557_90_90:ENSMUST00000144030_90_90:ENSMUST00000137750_90_90:ENSMUST00000149714_90_90:ENSMUST00000154921_90_90:ENST00000442461_90_90;1.0:0.75:0.75:0.75:0.75:1.0
4;ENST00000505397_90_90;ENSMUST00000123572_90_90:ENSMUST00000046154_90_90:ENST00000340417_90_90:ENSCAFT00000014390_90_90;0.8:0.8:1.0:1.0
5;ENST00000506560_90_90;ENSMUST00000152387_90_90;0.667
6;ENST00000508171_90_90;ENSMUST00000139234_90_90;1.0
7;ENST00000510557_90_90;ENSMUST00000144030_90_90:ENSMUST00000137750_90_90:ENSMUST00000149714_90_90:ENST00000446851_90_90:ENSMUST00000154921_90_90:ENST00000442461_90_90;0.75:0.75:0.75:1.0:0.75:1.0
8;ENST00000510877_90_90;ENSMUST00000134439_90_90;0.5
9;ENSMUST00000046154_90_90;ENSMUST00000123572_90_90:ENST00000340417_90_90:ENST00000505397_90_90:ENSCAFT00000014390_90_90;1.0:0.8:0.8:0.8
10;ENSMUST00000123572_90_90;ENSMUST00000046154_90_90:ENST00000340417_90_90:ENST00000505397_90_90:ENSCAFT00000014390_90_90;1.0:0.8:0.8:0.8
11;ENSMUST00000134439_90_90;ENST00000510877_90_90;0.5
12;ENSMUST00000137750_90_90;ENST00000510557_90_90:ENSMUST00000144030_90_90:ENSMUST00000149714_90_90:ENST00000446851_90_90:ENSMUST00000154921_90_90:ENST00000442461_90_90;0.75:0.556:1.0:0.75:1.0:0.75
13;ENSMUST00000139234_90_90;ENST00000508171_90_90;1.0
14;ENSMUST00000144030_90_90;ENST00000510557_90_90:ENSMUST00000137750_90_90:ENSMUST00000149714_90_90:ENST00000446851_90_90:ENSMUST00000154921_90_90:ENST00000442461_90_90;0.75:0.556:0.556:0.75:0.556:0.75
15;ENSMUST00000149714_90_90;ENST00000510557_90_90:ENSMUST00000144030_90_90:ENSMUST00000137750_90_90:ENST00000446851_90_90:ENSMUST00000154921_90_90:ENST00000442461_90_90;0.75:0.556:1.0:0.75:1.0:0.75
16;ENSMUST00000152387_90_90;ENST00000506560_90_90;0.667
17;ENSMUST00000154921_90_90;ENST00000510557_90_90:ENSMUST00000144030_90_90:ENSMUST00000137750_90_90:ENSMUST00000149714_90_90:ENST00000446851_90_90:ENST00000442461_90_90;0.75:0.556:1.0:1.0:0.75:0.75
