;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000027907_90_90;ENSMUST00000098948_90_90:ENST00000541122_90_90:ENST00000589677_90_90;0.855:0.855:0.8320000000000001
1;ENST00000344626_90_90;ENST00000429416_90_90;1.0
2;ENST00000413806_90_90;;
3;ENST00000429416_90_90;ENST00000344626_90_90;1.0
4;ENST00000444061_90_90;ENST00000590574_90_90:ENSMUST00000174008_90_90:ENSMUST00000034707_90_90;0.97:0.941:0.9159999999999999
5;ENST00000450717_90_90;;
6;ENST00000541122_90_90;ENSMUST00000098948_90_90:ENSCAFT00000027907_90_90:ENST00000589677_90_90;0.95:0.855:0.973
7;ENST00000586985_90_90;;
8;ENST00000589677_90_90;ENSMUST00000098948_90_90:ENST00000541122_90_90:ENSCAFT00000027907_90_90;0.924:0.973:0.8320000000000001
9;ENST00000590574_90_90;ENST00000444061_90_90:ENSMUST00000174008_90_90:ENSMUST00000034707_90_90;0.97:0.9159999999999999:0.945
10;ENST00000592158_90_90;;
11;ENSMUST00000034707_90_90;ENST00000444061_90_90:ENST00000590574_90_90:ENSMUST00000174008_90_90;0.9159999999999999:0.945:0.97
12;ENSMUST00000098948_90_90;ENST00000541122_90_90:ENSCAFT00000027907_90_90:ENST00000589677_90_90;0.95:0.855:0.924
13;ENSMUST00000172996_90_90;;
14;ENSMUST00000174008_90_90;ENST00000444061_90_90:ENST00000590574_90_90:ENSMUST00000034707_90_90;0.941:0.9159999999999999:0.97
